Date,Date_1,Lot,AOI_ID,AOI_Scan_Amount,AOI_Pass_Amount,AOI_Reject_Amount,AOI_Yield,AOI_Yield_Die_Corner,AI_Pass_Amount,AI_Reject_Amount,AI_Yield,AI_Fail_Corner_Yield,Final_Pass_Amount,Final_Reject_Amount,Final_Yield,AI_EA_Overkill_Die_Corner,AI_EA_Overkill_Die_Surface,AI_Image_Overkill_Die_Corner,AI_Image_Overkill_Die_Surface,EA_over_kill_Die_Corner,EA_over_kill_Die_Surface,Image_Overkill_Die_Corner,Image_Overkill_Die_Surface,Total_Images,Image_Overkill,AI_Fail_EA_Die_Corner,AI_Fail_EA_Die_Surface,AI_Fail_Image_Die_Corner,AI_Fail_Image_Die_Surface,AI_Fail_Total,Total_AOI_Die_Corner_Image,AI_Pass,AI_Reduction_Die_Corner,AI_Reduction_All,True_Fail,True_Fail_Crack,True_Fail_Chipout,True_Fail_Die_Surface,True_Fail_Others,EA_True_Fail_Crack,EA_True_Fail_Chipout,EA_True_Fail_Die_Surface,EA_True_Fail_Others,EA_True_Fail_Crack_Chipout,Device_ID,OP_EA_Die_Corner,OP_EA_Die_Surface,OP_EA_Others,Die_Overkill
2024-06-28 10:35:05,2024-06-28,26PBMUW003,24,1330,1330,0,1.0,1.0,1330,0,1.0,1.0,1330,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,SAF7751HV-N208W-12,0,0,0,0
2024-06-28 10:36:32,2024-06-28,31SIBSW001,05,1437,1430,7,0.9951287404314544,0.9951287404314544,1436,1,0.999304105775922,0.999304105775922,1437,0,1.0,0.0006958942240779402,0.0,0.14285714285714285,0.0,1,0,1,0,7,1,1,0,1,0,1,7,6,0.8571428571428571,0.8571428571428571,0,0,0,0,0,0,0,0,0,0,M3992A00012-57U-O-12-P2,0,0,0,1
2024-06-28 10:37:29,2024-06-28,26PBMUW003,25,1325,1325,0,1.0,1.0,1325,0,1.0,1.0,1325,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,SAF7751HV-N208W-12,0,0,0,0
2024-06-28 10:37:50,2024-06-28,254BV3W003,22,4057,3976,81,0.9800345082573331,0.9800345082573331,3997,60,0.9852107468572836,0.9852107468572836,4056,1,0.9997535124476212,0.014542765590337688,0.0,0.6923076923076923,0.0,59,0,63,0,91,63,60,0,64,0,64,91,27,0.2967032967032967,0.2967032967032967,1,0,0,0,1,0,0,0,1,0,BMI482AAB-50U-O-8,1,0,0,59
2024-06-28 10:38:02,2024-06-28,244BHGM001,14,13383,13188,195,0.9854292759470972,0.9854292759470972,13344,39,0.9970858551894194,0.9970858551894194,13363,20,0.9985055667638048,0.0014197115743854144,0.0,0.09813084112149532,0.0,19,0,21,0,214,21,39,0,41,0,41,214,173,0.8084112149532711,0.8084112149532711,20,11,11,0,0,10,10,0,0,20,BMA552-40U-O-8-M001,20,0,0,19
2024-06-28 10:38:02,2024-06-28,26NF9EW001,105,1120,367,753,0.32767857142857143,0.32767857142857143,1111,9,0.9919642857142856,0.9919642857142856,1119,1,0.9991071428571427,0.0071428571428571435,0.0,0.006739679865206402,0.0,8,0,8,0,1187,8,9,0,9,0,9,1187,1178,0.9924178601516428,0.9924178601516428,1,0,1,0,0,0,1,0,0,1,Z42N-1009,1,0,0,8
2024-06-28 10:38:13,2024-06-28,26NF9DW001,344,1122,11,1111,0.00980392156862745,0.00980392156862745,1107,15,0.9866310160427808,0.9866310160427808,1121,1,0.999108734402852,0.0124777183600713,0.0,0.0042475728155339796,0.0,14,0,14,0,3296,14,15,0,15,0,15,3296,3281,0.9954490291262136,0.9954490291262136,1,1,0,0,0,1,0,0,0,1,Z42N-1009,1,0,0,14
2024-06-28 10:39:45,2024-06-28,26NEL2W002,05,3561,3553,8,0.9977534400449312,0.9977534400449312,3561,0,1.0,1.0,3561,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,61,0,0,0,0,0,0,61,61,1.0,1.0,0,0,0,0,0,0,0,0,0,0,V701333AEAFE-3102-12-1,0,0,0,0
2024-06-28 10:40:12,2024-06-28,244BKGM000,06,10124,10088,36,0.9964440932437773,0.9964440932437773,10093,31,0.9969379691821414,0.9969379691821414,10093,31,0.9969379691821414,0.0,0.0,0.0,0.0,0,0,0,0,36,0,31,0,31,0,31,36,5,0.1388888888888889,0.1388888888888889,31,0,30,0,1,0,30,0,1,30,BMA552-46U-O-8_MEMS,31,0,0,0
2024-06-28 10:41:10,2024-06-28,254BQBM001,07,10749,10676,73,0.9932086705740067,0.9932086705740067,10703,46,0.9957205321425248,0.9957205321425248,10738,11,0.9989766489906038,0.0032561168480788913,0.0,0.3445378151260504,0.0,35,0,41,0,119,41,46,0,53,0,53,119,66,0.5546218487394958,0.5546218487394958,12,0,4,0,10,0,4,0,7,4,BMI482AAB_14U_O_8_M001,11,0,0,35
2024-06-28 10:41:48,2024-06-28,254BV3W003,23,4039,4030,9,0.997771725674672,0.997771725674672,4032,7,0.9982668977469672,0.9982668977469672,4036,3,0.9992572418915572,0.0009903441445902454,0.0,0.4,0.0,4,0,4,0,10,4,7,0,8,0,8,10,2,0.2,0.2,4,0,3,0,1,0,3,0,0,3,BMI482AAB-50U-O-8,3,0,0,4
2024-06-28 10:45:03,2024-06-28,26NEL2W003,06,3584,3574,10,0.9972098214285714,0.9972098214285714,3584,0,1.0,1.0,3584,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,25,0,0,0,0,0,0,25,25,1.0,1.0,0,0,0,0,0,0,0,0,0,0,V701333AEAFE-3102-12-1,0,0,0,0
2024-06-28 10:45:20,2024-06-28,26NF9EW001,106,1091,425,666,0.3895508707607699,0.3895508707607699,1085,6,0.994500458295142,0.994500458295142,1090,1,0.9990834097158571,0.0045829514207149395,0.0,0.0051177072671443205,0.0,5,0,5,0,977,5,6,0,6,0,6,977,971,0.9938587512794268,0.9938587512794268,1,1,0,0,0,1,0,0,0,1,Z42N-1009,1,0,0,5
2024-06-28 10:45:35,2024-06-28,244BU1M002,17,8819,8753,66,0.9925161582945912,0.9926295498355824,8786,33,0.9962580791472956,0.9963714706882868,8802,17,0.9980723438031522,0.0018142646558566727,0.0,0.2564102564102564,0.0,16,0,20,0,78,20,32,1,36,1,37,77,41,0.5324675324675324,0.5256410256410257,17,0,4,1,14,0,4,1,12,4,BMI482AAA_16U_O_8_M002,17,0,0,16
2024-06-28 10:45:47,2024-06-28,254BV3W003,24,4034,4026,8,0.998016856717898,0.998016856717898,4026,8,0.998016856717898,0.998016856717898,4034,0,1.0,0.001983143282102132,0.0,1.0,0.0,8,0,8,0,8,8,8,0,8,0,8,8,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,BMI482AAB-50U-O-8,0,0,0,8
2024-06-28 10:46:43,2024-06-28,26NF9DW001,345,1070,4,1066,0.003738317757009346,0.003738317757009346,1063,7,0.9934579439252336,0.9934579439252336,1068,2,0.9981308411214952,0.004672897196261682,0.0,0.0014775413711583926,0.0,5,0,5,0,3384,5,7,0,7,0,7,3384,3377,0.9979314420803782,0.9979314420803782,2,1,1,0,0,1,1,0,0,2,Z42N-1009,2,0,0,5
2024-06-28 10:49:41,2024-06-28,244BHGM001,15,13368,13225,143,0.9893028126870138,0.9893028126870138,13341,27,0.9979802513464991,0.9979802513464991,13355,13,0.9990275284260922,0.001047277079593058,0.0,0.0782122905027933,0.0,14,0,14,0,179,14,27,0,29,0,29,179,150,0.8379888268156425,0.8379888268156425,15,12,3,0,0,10,3,0,0,13,BMA552-40U-O-8-M001,13,0,0,14
2024-06-28 10:49:43,2024-06-28,254BV3W003,25,4013,4011,2,0.9995016197358584,0.9995016197358584,4011,2,0.9995016197358584,0.9995016197358584,4013,0,1.0,0.00049838026414154,0.0,1.0,0.0,2,0,2,0,2,2,2,0,2,0,2,2,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,BMI482AAB-50U-O-8,0,0,0,2
2024-06-28 10:50:20,2024-06-28,26NEL2W003,07,3537,3528,9,0.9974554707379136,0.9974554707379136,3537,0,1.0,1.0,3537,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,22,0,0,0,0,0,0,22,22,1.0,1.0,0,0,0,0,0,0,0,0,0,0,V701333AEAFE-3102-12-1,0,0,0,0
2024-06-28 10:50:38,2024-06-28,244BKGM000,07,10146,10102,44,0.9956633155923515,0.9956633155923515,10116,30,0.997043169722058,0.997043169722058,10116,30,0.997043169722058,0.0,0.0,0.0,0.0,0,0,0,0,45,0,30,0,30,0,30,45,15,0.3333333333333333,0.3333333333333333,30,3,26,0,1,3,26,0,1,29,BMA552-46U-O-8_MEMS,30,0,0,0
2024-06-28 10:52:53,2024-06-28,26NF9EW001,107,1101,367,734,0.3333333333333333,0.3333333333333333,1095,6,0.994550408719346,0.994550408719346,1100,1,0.9990917347865576,0.004541326067211626,0.0,0.0043365134431916745,0.0,5,0,5,0,1153,5,6,0,6,0,6,1153,1147,0.99479618386817,0.99479618386817,1,0,1,0,0,0,1,0,0,1,Z42N-1009,1,0,0,5
2024-06-28 10:53:50,2024-06-28,254BQBM001,08,10692,10624,68,0.993640104751216,0.993640104751216,10657,35,0.9967265245043024,0.9967265245043024,10685,7,0.9993453049008604,0.0026187803965581737,0.0,0.3402061855670103,0.0,28,0,33,0,97,33,35,0,40,0,40,97,57,0.5876288659793815,0.5876288659793815,7,0,2,0,5,0,2,0,5,2,BMI482AAB_14U_O_8_M001,7,0,0,28
2024-06-28 10:54:46,2024-06-28,30SIZYW001,01,1276,1257,19,0.9851097178683386,0.9851097178683386,1275,1,0.9992163009404388,0.9992163009404388,1276,0,1.0,0.0007836990595611285,0.0,0.05263157894736842,0.0,1,0,1,0,19,1,1,0,1,0,1,19,18,0.9473684210526316,0.9473684210526316,0,0,0,0,0,0,0,0,0,0,M3995L00012-42U-O-12-SX01,0,0,0,1
2024-06-28 10:55:23,2024-06-28,26NF9DW001,346,1094,10,1084,0.009140767824497258,0.009140767824497258,1081,13,0.9881170018281537,0.9881170018281537,1090,4,0.9963436928702012,0.008226691042047532,0.0,0.0027522935779816515,0.0,9,0,9,0,3270,9,13,0,13,0,13,3270,3257,0.9960244648318044,0.9960244648318044,4,0,4,0,0,0,4,0,0,4,Z42N-1009,4,0,0,9
2024-06-28 10:55:44,2024-06-28,26NEL2W004,08,3578,3569,9,0.9974846282839576,0.9974846282839576,3578,0,1.0,1.0,3578,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,37,0,0,0,0,0,0,37,37,1.0,1.0,0,0,0,0,0,0,0,0,0,0,V701333AEAFE-3102-12-1,0,0,0,0
2024-06-28 10:57:02,2024-06-28,244BU1M002,18,8829,8785,44,0.9950164231509796,0.9951296862611848,8819,10,0.99886736889795,0.9989806320081548,8822,7,0.999207158228565,0.0003397893306150187,0.0,0.0625,0.0,3,0,4,0,64,4,9,1,10,1,11,63,53,0.8412698412698413,0.828125,7,0,2,1,4,0,2,1,4,2,BMI482AAA_16U_O_8_M002,7,0,0,3
2024-06-28 10:57:51,2024-06-28,30SIZYW001,02,1258,1256,2,0.9984101748807632,0.9984101748807632,1257,1,0.9992050874403816,0.9992050874403816,1258,0,1.0,0.000794912559618442,0.0,0.5,0.0,1,0,1,0,2,1,1,0,1,0,1,2,1,0.5,0.5,0,0,0,0,0,0,0,0,0,0,M3995L00012-42U-O-12-SX01,0,0,0,1
2024-06-28 11:00:10,2024-06-28,26NF9EW001,108,1094,466,628,0.4259597806215722,0.4259597806215722,1088,6,0.9945155393053016,0.9945155393053016,1094,0,1.0,0.0054844606946983536,0.0,0.00663716814159292,0.0,6,0,6,0,904,6,6,0,6,0,6,904,898,0.9933628318584072,0.9933628318584072,0,0,0,0,0,0,0,0,0,0,Z42N-1009,0,0,0,6
2024-06-28 11:00:55,2024-06-28,30SIZYW001,03,1315,1314,1,0.9992395437262356,0.9992395437262356,1315,0,1.0,1.0,1315,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3995L00012-42U-O-12-SX01,0,0,0,0
2024-06-28 11:01:07,2024-06-28,26NEL2W004,09,3568,3560,8,0.9977578475336324,0.9977578475336324,3568,0,1.0,1.0,3568,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,52,0,0,0,0,0,0,52,52,1.0,1.0,0,0,0,0,0,0,0,0,0,0,V701333AEAFE-3102-12-1,0,0,0,0
2024-06-28 11:01:50,2024-06-28,244BHHM001,16,13385,13149,236,0.9823683227493464,0.9823683227493464,13352,33,0.9975345536047816,0.9975345536047816,13374,11,0.9991781845349272,0.0016436309301456856,0.0,0.08532423208191127,0.0,22,0,25,0,293,25,33,0,37,0,37,293,256,0.8737201365187713,0.8737201365187713,12,8,5,0,0,6,5,0,0,11,BMA552-40U-O-8-M001,11,0,0,22
2024-06-28 11:02:45,2024-06-28,244BKHM000,08,10154,10107,47,0.9953712822532992,0.9953712822532992,10123,31,0.9969470159543036,0.9969470159543036,10123,31,0.9969470159543036,0.0,0.0,0.0,0.0,0,0,0,0,49,0,31,0,31,0,31,49,18,0.3673469387755102,0.3673469387755102,31,0,30,0,1,0,30,0,1,30,BMA552-46U-O-8_MEMS,31,0,0,0
2024-06-28 11:04:02,2024-06-28,30SIZYW001,04,1303,1300,3,0.997697620874904,0.997697620874904,1303,0,1.0,1.0,1303,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,3,0,0,0,0,0,0,3,3,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3995L00012-42U-O-12-SX01,0,0,0,0
2024-06-28 11:04:04,2024-06-28,26NF9DW001,347,1064,11,1053,0.010338345864661655,0.010338345864661655,1048,16,0.9849624060150376,0.9849624060150376,1058,6,0.9943609022556392,0.009398496240601505,0.0,0.0030618493570116353,0.0,10,0,10,0,3266,10,16,0,16,0,16,3266,3250,0.9951010410287814,0.9951010410287814,6,2,4,0,0,2,4,0,0,6,Z42N-1009,6,0,0,10
2024-06-28 11:06:28,2024-06-28,254BQCM001,09,10644,10591,53,0.995020668921458,0.995020668921458,10609,35,0.9967117624953024,0.9967117624953024,10638,6,0.9994363021420518,0.0027245396467493427,0.0,0.4186046511627907,0.0,29,0,36,0,86,36,35,0,42,0,42,86,44,0.5116279069767442,0.5116279069767442,6,0,2,0,4,0,2,0,4,2,BMI482AAB_14U_O_8_M001,6,0,0,29
2024-06-28 11:06:29,2024-06-28,26NEL2W004,10,3604,3596,8,0.9977802441731408,0.9980577136514984,3603,1,0.9997225305216426,1.0,3603,1,0.9997225305216426,0.0,0.0,0.0,0.0,0,0,0,0,37,0,0,1,0,1,1,36,36,1.0,0.972972972972973,1,0,0,1,0,0,0,1,0,0,V701333AEAFE-3102-12-1,1,0,0,0
2024-06-28 11:07:07,2024-06-28,30SIZYW001,05,1307,1306,1,0.9992348890589136,0.9992348890589136,1307,0,1.0,1.0,1307,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3995L00012-42U-O-12-SX01,0,0,0,0
2024-06-28 11:07:30,2024-06-28,26NF9EW001,109,1072,494,578,0.4608208955223881,0.4608208955223881,1069,3,0.9972014925373134,0.9972014925373134,1072,0,1.0,0.002798507462686567,0.0,0.0035971223021582736,0.0,3,0,3,0,834,3,3,0,3,0,3,834,831,0.9964028776978416,0.9964028776978416,0,0,0,0,0,0,0,0,0,0,Z42N-1009,0,0,0,3
2024-06-28 11:08:41,2024-06-28,244BU1M002,19,8810,8739,71,0.9919409761634508,0.9920544835414302,8773,37,0.995800227014756,0.9959137343927356,8791,19,0.9978433598183882,0.0020431328036322363,0.0,0.2272727272727273,0.0,18,0,20,0,88,20,36,1,39,1,40,87,48,0.5517241379310345,0.5454545454545454,20,0,3,1,18,0,3,1,15,3,BMI482AAA_16U_O_8_M002,19,0,0,18
2024-06-28 11:10:16,2024-06-28,30SIZYW001,06,1245,1240,5,0.9959839357429718,0.9959839357429718,1244,1,0.9991967871485944,0.9991967871485944,1244,1,0.9991967871485944,0.0,0.0,0.0,0.0,0,0,0,0,6,0,1,0,1,0,1,6,5,0.8333333333333334,0.8333333333333334,1,0,0,0,1,0,0,0,1,0,M3995L00012-42U-O-12-SX01,0,0,1,0
2024-06-28 11:11:47,2024-06-28,26NEL2W005,11,3594,3586,8,0.9977740678909294,0.9977740678909294,3594,0,1.0,1.0,3594,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,13,0,0,0,0,0,0,13,13,1.0,1.0,0,0,0,0,0,0,0,0,0,0,V701333AEAFE-3102-12-1,0,0,0,0
2024-06-28 11:12:23,2024-06-28,26NF9DW001,348,1058,13,1045,0.012287334593572778,0.012287334593572778,1045,13,0.9877126654064272,0.9877126654064272,1052,6,0.994328922495274,0.006616257088846882,0.0,0.0023325558147284237,0.0,7,0,7,0,3001,7,13,0,13,0,13,3001,2988,0.99566811062979,0.99566811062979,6,5,1,0,0,5,1,0,0,6,Z42N-1009,6,0,0,7
2024-06-28 11:13:31,2024-06-28,244BKHM000,09,10159,10117,42,0.9958657348164188,0.9958657348164188,10135,24,0.9976375627522394,0.9976375627522394,10135,24,0.9976375627522394,0.0,0.0,0.0,0.0,0,0,0,0,44,0,24,0,24,0,24,44,20,0.4545454545454545,0.4545454545454545,24,0,23,0,1,0,23,0,1,23,BMA552-46U-O-8_MEMS,24,0,0,0
2024-06-28 11:13:43,2024-06-28,244BHJM001,17,13381,13185,196,0.9853523652940736,0.9853523652940736,13344,37,0.9972348852851056,0.9972348852851056,13368,13,0.9990284732082804,0.0017935879231746504,0.0,0.11504424778761063,0.0,24,0,26,0,226,26,37,0,39,0,39,226,187,0.8274336283185841,0.8274336283185841,13,10,4,0,0,9,4,0,0,13,BMA552-40U-O-8-M001,13,0,0,24
2024-06-28 11:13:50,2024-06-28,30SIZYW001,07,1321,1319,2,0.9984859954579864,0.9984859954579864,1321,0,1.0,1.0,1321,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,0,0,0,0,0,2,2,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3995L00012-42U-O-12-SX01,0,0,0,0
2024-06-28 11:14:28,2024-06-28,26TXBGW001,01,1115,1074,41,0.9632286995515696,0.9632286995515696,1115,0,1.0,1.0,1115,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,0,0,0,0,0,2,2,1.0,1.0,0,0,0,0,0,0,0,0,0,0,BMA4-FG84AB2-12-1,0,0,0,0
2024-06-28 11:14:55,2024-06-28,26NF9EW001,110,1112,496,616,0.4460431654676259,0.4460431654676259,1108,4,0.9964028776978416,0.9964028776978416,1110,2,0.9982014388489208,0.0017985611510791368,0.0,0.0023121387283237,0.0,2,0,2,0,865,2,4,0,4,0,4,865,861,0.9953757225433526,0.9953757225433526,2,2,0,0,0,2,0,0,0,2,Z42N-1009,2,0,0,2
2024-06-28 11:16:53,2024-06-28,26TXBGW001,02,1115,1076,39,0.9650224215246636,0.9650224215246636,1115,0,1.0,1.0,1115,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0,0,BMA4-FG84AB2-12-1,0,0,0,0
2024-06-28 11:16:55,2024-06-28,30SIZYW001,08,1301,1300,1,0.9992313604919292,0.9992313604919292,1301,0,1.0,1.0,1301,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3995L00012-42U-O-12-SX01,0,0,0,0
2024-06-28 11:17:04,2024-06-28,26NEL2W005,12,3588,3581,7,0.9980490523968784,0.9980490523968784,3588,0,1.0,1.0,3588,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,17,0,0,0,0,0,0,17,17,1.0,1.0,0,0,0,0,0,0,0,0,0,0,V701333AEAFE-3102-12-1,0,0,0,0
2024-06-28 11:18:34,2024-06-28,254BQCM001,10,10645,10580,65,0.993893846876468,0.993893846876468,10603,42,0.9960544856740252,0.9960544856740252,10638,7,0.9993424142790044,0.0032879286049788637,0.0,0.4130434782608696,0.0,35,0,38,0,92,38,42,0,46,0,46,92,46,0.5,0.5,8,0,5,0,3,0,4,0,3,4,BMI482AAB_14U_O_8_M001,7,0,0,35
2024-06-28 11:19:13,2024-06-28,26TXBGW001,03,1118,1117,1,0.9991055456171736,0.9991055456171736,1118,0,1.0,1.0,1118,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,BMA4-FG84AB2-12-1,0,0,0,0
2024-06-28 11:20:02,2024-06-28,30SIZYW001,09,1277,1273,4,0.9968676585747848,0.9968676585747848,1277,0,1.0,1.0,1277,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,0,0,0,0,0,4,4,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3995L00012-42U-O-12-SX01,0,0,0,0
2024-06-28 11:20:52,2024-06-28,26NF9DW001,349,1105,21,1084,0.019004524886877826,0.019004524886877826,1091,14,0.9873303167420816,0.9873303167420816,1098,7,0.9936651583710407,0.006334841628959276,0.0,0.002266105535772095,0.0,7,0,7,0,3089,7,14,0,14,0,14,3089,3075,0.9954677889284558,0.9954677889284558,7,4,3,0,0,4,3,0,0,7,Z42N-1009,7,0,0,7
2024-06-28 11:21:47,2024-06-28,26TXBGW001,04,1122,1120,2,0.998217468805704,0.998217468805704,1122,0,1.0,1.0,1122,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,0,0,0,0,0,2,2,1.0,1.0,0,0,0,0,0,0,0,0,0,0,BMA4-FG84AB2-12-1,0,0,0,0
2024-06-28 11:22:18,2024-06-28,26NEL2W005,13,3517,3512,5,0.998578333807222,0.998578333807222,3517,0,1.0,1.0,3517,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,15,0,0,0,0,0,0,15,15,1.0,1.0,0,0,0,0,0,0,0,0,0,0,V701333AEAFE-3102-12-1,0,0,0,0
2024-06-28 11:22:23,2024-06-28,26NF9EW001,111,1103,440,663,0.3989120580235721,0.3989120580235721,1102,1,0.99909338168631,0.99909338168631,1103,0,1.0,0.0009066183136899363,0.0,0.001004016064257028,0.0,1,0,1,0,996,1,1,0,1,0,1,996,995,0.998995983935743,0.998995983935743,0,0,0,0,0,0,0,0,0,0,Z42N-1009,0,0,0,1
2024-06-28 11:23:43,2024-06-28,254BV6W001,15,4038,4037,1,0.9997523526498266,0.9997523526498266,4038,0,1.0,1.0,4038,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0,0,BMI482AAB-50U-O-8,0,0,0,0
2024-06-28 11:24:11,2024-06-28,26TXBGW001,05,1098,1097,1,0.999089253187614,0.999089253187614,1098,0,1.0,1.0,1098,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0,0,BMA4-FG84AB2-12-1,0,0,0,0
2024-06-28 11:24:16,2024-06-28,244BKJM000,10,10054,10010,44,0.9956236323851204,0.9956236323851204,10036,18,0.9982096677939128,0.9982096677939128,10036,18,0.9982096677939128,0.0,0.0,0.0,0.0,0,0,0,0,45,0,18,0,18,0,18,45,27,0.6,0.6,18,1,16,0,1,1,16,0,1,17,BMA552-46U-O-8_MEMS,18,0,0,0
2024-06-28 11:25:42,2024-06-28,244BHJM001,18,13399,13193,206,0.9846257183371894,0.9846257183371894,13344,55,0.9958952160609001,0.9958952160609001,13389,10,0.9992536756474364,0.0033584595865363085,0.0,0.17857142857142858,0.0,45,0,45,0,252,45,55,0,55,0,55,252,197,0.7817460317460317,0.7817460317460317,10,8,2,0,0,8,2,0,0,10,BMA552-40U-O-8-M001,10,0,0,45
2024-06-28 11:25:55,2024-06-28,244BV6M002,19,8686,8601,85,0.9902141376928392,0.9902141376928392,8639,47,0.9945889937830992,0.9945889937830992,8672,14,0.9983882109141148,0.0037992171310154274,0.0,0.3434343434343434,0.0,33,0,34,0,99,34,47,0,48,0,48,99,51,0.5151515151515151,0.5151515151515151,14,0,3,0,12,0,3,0,11,3,BMI482AAB_16U_O_8_M002,14,0,0,33
2024-06-28 11:26:34,2024-06-28,26TXBGW001,06,1146,1146,0,1.0,1.0,1146,0,1.0,1.0,1146,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,BMA4-FG84AB2-12-1,0,0,0,0
2024-06-28 11:27:48,2024-06-28,254BV6W001,16,4046,4027,19,0.9953040039545229,0.9953040039545229,4028,18,0.995551161641127,0.995551161641127,4043,3,0.9992585269401878,0.0037073652990608007,0.0,0.7727272727272727,0.0,15,0,17,0,22,17,18,0,20,0,20,22,2,0.09090909090909093,0.09090909090909093,3,0,0,0,3,0,0,0,3,0,BMI482AAB-50U-O-8,3,0,0,15
2024-06-28 11:29:33,2024-06-28,26NF9DW001,350,1117,12,1105,0.010743061772605192,0.010743061772605192,1107,10,0.9910474485228291,0.9910474485228291,1116,1,0.999104744852283,0.008057296329453895,0.0,0.0031525851197982345,0.0,9,0,10,0,3172,10,10,0,11,0,11,3172,3161,0.996532156368222,0.996532156368222,1,1,0,0,0,1,0,0,0,1,Z42N-1009,1,0,0,9
2024-06-28 11:29:42,2024-06-28,30SIXGW001,01,525,523,2,0.9961904761904762,0.9961904761904762,525,0,1.0,1.0,525,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,0,0,0,0,0,2,2,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3990L00014-07U-O-12-5F,0,0,0,0
2024-06-28 11:29:47,2024-06-28,26NF9EW001,112,1099,502,597,0.456778889899909,0.456778889899909,1095,4,0.9963603275705186,0.9963603275705186,1099,0,1.0,0.003639672429481347,0.0,0.004756242568370986,0.0,4,0,4,0,841,4,4,0,4,0,4,841,837,0.995243757431629,0.995243757431629,0,0,0,0,0,0,0,0,0,0,Z42N-1009,0,0,0,4
2024-06-28 11:31:27,2024-06-28,26TXBGW001,07,1134,1133,1,0.9991181657848324,0.9991181657848324,1134,0,1.0,1.0,1134,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0,0,BMA4-FG84AB2-12-1,0,0,0,0
2024-06-28 11:31:48,2024-06-28,254BV6W001,17,4037,4027,10,0.9975229130542482,0.9975229130542482,4030,7,0.9982660391379736,0.9982660391379736,4035,2,0.9995045826108496,0.001238543472875898,0.0,0.4545454545454545,0.0,5,0,5,0,11,5,7,0,8,0,8,11,3,0.2727272727272727,0.2727272727272727,3,0,3,0,0,0,2,0,0,2,BMI482AAB-50U-O-8,2,0,0,5
2024-06-28 11:32:37,2024-06-28,30SIXGW001,02,527,525,2,0.9962049335863378,0.9962049335863378,527,0,1.0,1.0,527,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,0,0,0,0,0,2,2,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3990L00014-07U-O-12-5F,0,0,0,0
2024-06-28 11:33:54,2024-06-28,26TXBGW001,08,1121,1120,1,0.9991079393398752,0.9991079393398752,1121,0,1.0,1.0,1121,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0,0,BMA4-FG84AB2-12-1,0,0,0,0
