Date,Date_1,Lot,AOI_ID,AOI_Scan_Amount,AOI_Pass_Amount,AOI_Reject_Amount,AOI_Yield,AOI_Yield_Die_Corner,AI_Pass_Amount,AI_Reject_Amount,AI_Yield,AI_Fail_Corner_Yield,Final_Pass_Amount,Final_Reject_Amount,Final_Yield,AI_EA_Overkill_Die_Corner,AI_EA_Overkill_Die_Surface,AI_Image_Overkill_Die_Corner,AI_Image_Overkill_Die_Surface,EA_over_kill_Die_Corner,EA_over_kill_Die_Surface,Image_Overkill_Die_Corner,Image_Overkill_Die_Surface,Total_Images,Image_Overkill,AI_Fail_EA_Die_Corner,AI_Fail_EA_Die_Surface,AI_Fail_Image_Die_Corner,AI_Fail_Image_Die_Surface,AI_Fail_Total,Total_AOI_Die_Corner_Image,AI_Pass,AI_Reduction_Die_Corner,AI_Reduction_All,True_Fail,True_Fail_Crack,True_Fail_Chipout,True_Fail_Die_Surface,True_Fail_Others,EA_True_Fail_Crack,EA_True_Fail_Chipout,EA_True_Fail_Die_Surface,EA_True_Fail_Others,EA_True_Fail_Crack_Chipout,Device_ID,OP_EA_Die_Corner,OP_EA_Die_Surface,OP_EA_Others,Die_Overkill
2024-06-25 12:26:11,2024-06-25,244BE5M002,4,8855,8799,56,0.9936758893280632,0.9936758893280632,8827,28,0.9968379446640316,0.9968379446640316,8838,17,0.9980801806888764,0.0012422360248447205,0.0,0.18421052631578946,0.0,11,0,14,0,76,14,28,0,31,0,31,76,45,0.5921052631578947,0.5921052631578947,17,0,5,0,15,0,4,0,13,4,BMI482AAA_16U_O_8_M002,17,0,0,11
2024-06-25 12:26:16,2024-06-25,30SIWLM000,15,1322,1320,2,0.9984871406959152,0.9984871406959152,1322,0,1.0,1.0,1322,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,0,0,0,0,0,2,2,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3995L00012-42U-O-12-5F,0,0,0,0
2024-06-25 12:26:34,2024-06-25,31SIE5W001,18,1469,1460,9,0.9938733832539144,0.9938733832539144,1462,7,0.9952348536419332,0.9952348536419332,1469,0,1.0,0.004765146358066711,0.0,0.8,0.0,7,0,8,0,10,8,7,0,8,0,8,10,2,0.2,0.2,0,0,0,0,0,0,0,0,0,0,M3992A00012-12-1,0,0,0,7
2024-06-25 12:27:23,2024-06-25,244BHBM000,9,10156,10116,40,0.9960614415124064,0.9961599054745964,10126,30,0.9970460811343048,0.9971445450964946,10132,24,0.997636864907444,0.0005907837731390312,0.0,0.13953488372093026,0.0,6,0,6,0,43,6,29,1,30,1,31,42,12,0.2857142857142857,0.2790697674418605,25,0,24,1,0,0,23,1,0,23,BMA552-46U-O-8_MEMS,24,0,0,6
2024-06-25 12:28:10,2024-06-25,30SIYBW003,14,531,531,0,1.0,1.0,531,0,1.0,1.0,531,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3990L00014-07U-O-12-SX06,0,0,0,0
2024-06-25 12:28:11,2024-06-25,25NFVAN001,28,1152,995,157,0.8637152777777778,0.8637152777777778,1148,4,0.9965277777777778,0.9965277777777778,1152,0,1.0,0.003472222222222222,0.0,0.023529411764705882,0.0,4,0,4,0,170,4,4,0,4,0,4,170,166,0.976470588235294,0.976470588235294,0,0,0,0,0,0,0,0,0,0,Z42M-0430,0,0,0,4
2024-06-25 12:28:35,2024-06-25,244BTSN001,13,10750,10689,61,0.9943255813953488,0.9943255813953488,10707,43,0.996,0.996,10743,7,0.9993488372093025,0.003348837209302325,0.0,0.4761904761904762,0.0,36,0,50,0,105,50,43,0,59,0,59,105,46,0.4380952380952381,0.4380952380952381,9,0,5,0,4,0,3,0,4,3,BMI482AAA_14U_O_8_M001,7,0,0,36
2024-06-25 12:28:50,2024-06-25,30SIWLM000,16,1295,1293,2,0.9984555984555984,0.9984555984555984,1295,0,1.0,1.0,1295,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,0,0,0,0,0,2,2,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3995L00012-42U-O-12-5F,0,0,0,0
2024-06-25 12:29:09,2024-06-25,31SIE5W001,19,1481,1470,11,0.9925725860904794,0.9925725860904794,1475,6,0.9959486833220796,0.9959486833220796,1481,0,1.0,0.004051316677920324,0.0,0.4615384615384616,0.0,6,0,6,0,13,6,6,0,6,0,6,13,7,0.5384615384615384,0.5384615384615384,0,0,0,0,0,0,0,0,0,0,M3992A00012-12-1,0,0,0,6
2024-06-25 12:29:22,2024-06-25,31SIE3W001,1,1458,1439,19,0.9869684499314128,0.9869684499314128,1441,17,0.9883401920438958,0.9883401920438958,1452,6,0.9958847736625516,0.007544581618655693,0.0,0.5333333333333333,0.0,11,0,16,0,30,16,17,0,25,0,25,30,5,0.16666666666666666,0.16666666666666666,9,0,0,0,9,0,0,0,6,0,M3992A00012-12-1,6,0,0,11
2024-06-25 12:30:44,2024-06-25,30SIYBW003,15,519,518,1,0.9980732177263968,0.9980732177263968,519,0,1.0,1.0,519,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3990L00014-07U-O-12-SX06,0,0,0,0
2024-06-25 12:31:26,2024-06-25,30SIWLM000,17,1308,1306,2,0.9984709480122324,0.9984709480122324,1308,0,1.0,1.0,1308,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,0,0,0,0,0,2,2,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3995L00012-42U-O-12-5F,0,0,0,0
2024-06-25 12:31:57,2024-06-25,31SIE5W001,20,1441,1391,50,0.9653018736988204,0.9653018736988204,1429,12,0.9916724496877168,0.9916724496877168,1441,0,1.0,0.008327550312283136,0.0,0.2,0.0,12,0,12,0,60,12,12,0,12,0,12,60,48,0.8,0.8,0,0,0,0,0,0,0,0,0,0,M3992A00012-12-1,0,0,0,12
2024-06-25 12:32:01,2024-06-25,31SIE3W001,2,1440,1430,10,0.9930555555555556,0.9930555555555556,1432,8,0.9944444444444444,0.9944444444444444,1440,0,1.0,0.005555555555555557,0.0,0.8888888888888888,0.0,8,0,16,0,18,16,8,0,16,0,16,18,2,0.1111111111111111,0.1111111111111111,0,0,0,0,0,0,0,0,0,0,M3992A00012-12-1,0,0,0,8
2024-06-25 12:33:11,2024-06-25,244BH8M000,15,10166,10068,98,0.9903600236081056,0.9903600236081056,10075,91,0.9910485933503836,0.9910485933503836,10153,13,0.9987212276214834,0.007672634271099744,0.0,0.4263157894736842,0.0,78,0,81,0,190,81,91,0,95,0,95,190,95,0.5,0.5,14,0,14,0,0,0,13,0,0,13,BMA552-46U-O-8_MEMS,13,0,0,78
2024-06-25 12:33:19,2024-06-25,30SIYBW003,16,514,513,1,0.9980544747081712,0.9980544747081712,514,0,1.0,1.0,514,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3990L00014-07U-O-12-SX06,0,0,0,0
2024-06-25 12:34:04,2024-06-25,30SIWLM000,18,1315,1312,3,0.9977186311787072,0.9977186311787072,1315,0,1.0,1.0,1315,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,3,0,0,0,0,0,0,3,3,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3995L00012-42U-O-12-5F,0,0,0,0
2024-06-25 12:34:33,2024-06-25,31SIE5W002,21,1453,1438,15,0.9896765313145216,0.9896765313145216,1448,5,0.9965588437715072,0.9965588437715072,1453,0,1.0,0.0034411562284927736,0.0,0.3043478260869565,0.0,5,0,7,0,23,7,5,0,7,0,7,23,16,0.6956521739130435,0.6956521739130435,0,0,0,0,0,0,0,0,0,0,M3992A00012-12-1,0,0,0,5
2024-06-25 12:34:35,2024-06-25,31SIE3W002,3,1422,1414,8,0.9943741209563994,0.9943741209563994,1416,6,0.9957805907172996,0.9957805907172996,1422,0,1.0,0.004219409282700422,0.0,0.8,0.0,6,0,8,0,10,8,6,0,8,0,8,10,2,0.2,0.2,0,0,0,0,0,0,0,0,0,0,M3992A00012-12-1,0,0,0,6
2024-06-25 12:36:01,2024-06-25,30SIYBW003,17,420,417,3,0.9928571428571428,0.9928571428571428,420,0,1.0,1.0,420,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,50,0,0,0,0,0,0,50,50,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3990L00014-07U-O-12-SX06,0,0,0,0
2024-06-25 12:36:25,2024-06-25,25NFVAN001,29,1128,964,164,0.8546099290780141,0.8546099290780141,1123,5,0.9955673758865248,0.9955673758865248,1125,3,0.9973404255319148,0.0017730496453900707,0.0,0.01058201058201058,0.0,2,0,2,0,189,2,5,0,5,0,5,189,184,0.9735449735449736,0.9735449735449736,3,1,2,0,0,1,2,0,0,3,Z42M-0430,3,0,0,2
2024-06-25 12:37:08,2024-06-25,31SIE5W002,22,1435,1422,13,0.9909407665505228,0.9909407665505228,1432,3,0.9979094076655052,0.9979094076655052,1435,0,1.0,0.0020905923344947735,0.0,0.17647058823529413,0.0,3,0,3,0,17,3,3,0,3,0,3,17,14,0.8235294117647058,0.8235294117647058,0,0,0,0,0,0,0,0,0,0,M3992A00012-12-1,0,0,0,3
2024-06-25 12:37:15,2024-06-25,31SIE3W002,4,1477,1460,17,0.9884901828029791,0.9884901828029791,1465,12,0.9918754231550441,0.9918754231550441,1477,0,1.0,0.008124576844955992,0.0,0.7826086956521741,0.0,12,0,18,0,23,18,12,0,18,0,18,23,5,0.21739130434782608,0.21739130434782608,0,0,0,0,0,0,0,0,0,0,M3992A00012-12-1,0,0,0,12
2024-06-25 12:38:02,2024-06-25,244BE5M002,5,8819,8763,56,0.9936500737045016,0.9937634652454926,8775,44,0.995010772196394,0.9951241637373852,8797,22,0.9975053860981969,0.0023812223608118835,0.0,0.3809523809523809,0.0,21,0,32,0,84,32,43,1,54,1,55,83,29,0.3493975903614458,0.34523809523809523,23,0,7,1,17,0,7,1,14,7,BMI482AAA_16U_O_8_M002,22,0,0,22
2024-06-25 12:38:26,2024-06-25,30SIYBW003,18,416,416,0,1.0,1.0,416,0,1.0,1.0,416,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3990L00014-07U-O-12-SX06,0,0,0,0
2024-06-25 12:38:40,2024-06-25,244BHAM000,10,10146,10012,134,0.9867928247585256,0.9867928247585256,10036,110,0.9891582889808792,0.9891582889808792,10117,29,0.9971417307313228,0.007983441750443524,0.0,0.5953488372093023,0.0,81,0,128,0,215,128,110,0,157,0,157,215,58,0.26976744186046514,0.26976744186046514,29,1,28,0,1,1,28,0,0,29,BMA552-46U-O-8_MEMS,29,0,0,81
2024-06-25 12:39:48,2024-06-25,31SIE5W002,23,1459,1432,27,0.9814941740918436,0.9814941740918436,1449,10,0.9931459904043866,0.9931459904043866,1459,0,1.0,0.006854009595613435,0.0,0.3636363636363637,0.0,10,0,12,0,33,12,10,0,12,0,12,33,21,0.6363636363636364,0.6363636363636364,0,0,0,0,0,0,0,0,0,0,M3992A00012-12-1,0,0,0,10
2024-06-25 12:39:52,2024-06-25,31SIE3W003,5,1450,1437,13,0.9910344827586208,0.9910344827586208,1440,10,0.993103448275862,0.993103448275862,1450,0,1.0,0.006896551724137931,0.0,0.7692307692307693,0.0,10,0,10,0,13,10,10,0,10,0,10,13,3,0.2307692307692308,0.2307692307692308,0,0,0,0,0,0,0,0,0,0,M3992A00012-12-1,0,0,0,10
2024-06-25 12:40:50,2024-06-25,30SIYBW003,19,487,487,0,1.0,1.0,487,0,1.0,1.0,487,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3990L00014-07U-O-12-SX06,0,0,0,0
2024-06-25 12:41:18,2024-06-25,31SIB4W001,1,952,952,0,1.0,1.0,952,0,1.0,1.0,952,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3991A00017-98U-O-12_Rw,0,0,0,0
2024-06-25 12:41:23,2024-06-25,244BTSN001,14,10718,10632,86,0.9919761149468184,0.9919761149468184,10654,64,0.9940287367046092,0.9940287367046092,10700,18,0.9983205821981712,0.004291845493562232,0.0,0.5042735042735043,0.0,46,0,59,0,117,59,64,0,78,0,78,117,39,0.3333333333333333,0.3333333333333333,19,0,5,0,15,0,4,0,14,4,BMI482AAA_14U_O_8_M001,18,0,0,46
2024-06-25 12:42:25,2024-06-25,31SIE5W002,24,1419,1400,19,0.9866102889358704,0.9866102889358704,1409,10,0.992952783650458,0.992952783650458,1419,0,1.0,0.007047216349541931,0.0,0.5238095238095238,0.0,10,0,11,0,21,11,10,0,11,0,11,21,10,0.4761904761904762,0.4761904761904762,0,0,0,0,0,0,0,0,0,0,M3992A00012-12-1,0,0,0,10
2024-06-25 12:42:31,2024-06-25,31SIE3W003,6,1463,1453,10,0.9931647300068353,0.9931647300068353,1453,10,0.9931647300068353,0.9931647300068353,1463,0,1.0,0.00683526999316473,0.0,1.0,0.0,10,0,18,0,18,18,10,0,18,0,18,18,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3992A00012-12-1,0,0,0,10
2024-06-25 12:43:24,2024-06-25,30SIYBW003,20,529,528,1,0.9981096408317579,0.9981096408317579,528,1,0.9981096408317579,0.9981096408317579,528,1,0.9981096408317579,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,0,1,0,1,1,0,1.0,1.0,1,0,0,0,1,0,0,0,1,0,M3990L00014-07U-O-12-SX06,0,0,1,0
2024-06-25 12:43:48,2024-06-25,244BH7M000,16,10173,10128,45,0.995576526098496,0.995576526098496,10146,27,0.9973459156590976,0.9973459156590976,10157,16,0.9984272092794652,0.0010812936203676397,0.0,0.18032786885245905,0.0,11,0,11,0,61,11,27,0,28,0,28,61,33,0.5409836065573771,0.5409836065573771,17,0,17,0,0,0,16,0,0,16,BMA552-46U-O-8_MEMS,16,0,0,11
2024-06-25 12:43:59,2024-06-25,31SIB4W001,2,889,889,0,1.0,1.0,889,0,1.0,1.0,889,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3991A00017-98U-O-12_Rw,0,0,0,0
2024-06-25 12:44:43,2024-06-25,25NFVAN001,30,1131,979,152,0.865605658709107,0.865605658709107,1129,2,0.9982316534040672,0.9982316534040672,1129,2,0.9982316534040672,0.0,0.0,0.0,0.0,0,0,0,0,169,0,2,0,2,0,2,169,167,0.9881656804733728,0.9881656804733728,2,0,2,0,0,0,2,0,0,2,Z42M-0430,2,0,0,0
2024-06-25 12:45:01,2024-06-25,31SIE6M000,25,1406,1391,15,0.9893314366998578,0.9893314366998578,1399,7,0.9950213371266002,0.9950213371266002,1404,2,0.9985775248933144,0.003556187766714083,0.0,0.3157894736842105,0.0,5,0,6,0,19,6,7,0,8,0,8,19,11,0.5789473684210527,0.5789473684210527,2,0,0,0,2,0,0,0,2,0,M3992A00012-12-1,2,0,0,5
2024-06-25 12:45:09,2024-06-25,31SIE3W004,7,1440,1427,13,0.9909722222222224,0.9909722222222224,1429,11,0.9923611111111112,0.9923611111111112,1440,0,1.0,0.007638888888888889,0.0,0.8823529411764706,0.0,11,0,15,0,17,15,11,0,15,0,15,17,2,0.1176470588235294,0.1176470588235294,0,0,0,0,0,0,0,0,0,0,M3992A00012-12-1,0,0,0,11
2024-06-25 12:46:41,2024-06-25,31SIB4W001,3,946,946,0,1.0,1.0,946,0,1.0,1.0,946,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3991A00017-98U-O-12_Rw,0,0,0,0
2024-06-25 12:47:48,2024-06-25,31SIE3W004,8,1472,1456,16,0.9891304347826086,0.9891304347826086,1457,15,0.9898097826086956,0.9898097826086956,1472,0,1.0,0.010190217391304348,0.0,0.9523809523809524,0.0,15,0,20,0,21,20,15,0,20,0,20,21,1,0.047619047619047616,0.047619047619047616,0,0,0,0,0,0,0,0,0,0,M3992A00012-12-1,0,0,0,15
2024-06-25 12:49:54,2024-06-25,244BHAM000,11,10173,10052,121,0.988105770175956,0.988105770175956,10076,97,0.990464956256758,0.990464956256758,10141,32,0.9968544185589304,0.0063894623021724176,0.0,0.39361702127659576,0.0,65,0,74,0,188,74,97,0,106,0,106,188,82,0.4361702127659575,0.4361702127659575,32,1,30,0,1,1,30,0,1,31,BMA552-46U-O-8_MEMS,32,0,0,65
2024-06-25 12:50:11,2024-06-25,244BE6M002,6,8831,8732,99,0.9887894915638094,0.9889027290227608,8789,42,0.9952440267240404,0.9953572641829918,8808,23,0.9973955384441172,0.002151511720077001,0.0,0.203125,0.0,19,0,26,0,128,26,41,1,49,1,50,127,78,0.6141732283464567,0.609375,24,0,8,1,22,0,7,1,15,7,BMI482AAA_16U_O_8_M002,23,0,0,19
2024-06-25 12:50:28,2024-06-25,31SIB5W001,25,919,919,0,1.0,1.0,919,0,1.0,1.0,919,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3991A00017-98U-O-12_Rw,0,0,0,0
2024-06-25 12:50:28,2024-06-25,31SIE8M000,9,1441,1398,43,0.9701596113809854,0.9701596113809854,1432,9,0.9937543372657875,0.9937543372657875,1440,1,0.9993060374739764,0.005551700208188758,0.0,0.1176470588235294,0.0,8,0,8,0,68,8,9,0,9,0,9,68,59,0.8676470588235294,0.8676470588235294,1,0,1,0,0,0,1,0,0,1,M3992A00012-12-1,1,0,0,8
2024-06-25 12:52:55,2024-06-25,25NFVAN001,31,1143,1011,132,0.8845144356955379,0.8845144356955379,1138,5,0.9956255468066492,0.9956255468066492,1141,2,0.9982502187226596,0.0026246719160104987,0.0,0.020689655172413796,0.0,3,0,3,0,145,3,5,0,5,0,5,145,140,0.9655172413793104,0.9655172413793104,2,1,1,0,0,1,1,0,0,2,Z42M-0430,2,0,0,3
2024-06-25 12:52:56,2024-06-25,31SIB5W001,24,959,959,0,1.0,1.0,959,0,1.0,1.0,959,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3991A00017-98U-O-12_Rw,0,0,0,0
2024-06-25 12:53:05,2024-06-25,31SIE8M000,10,1400,1379,21,0.985,0.985,1387,13,0.9907142857142858,0.9907142857142858,1398,2,0.9985714285714286,0.007857142857142858,0.0,0.5238095238095238,0.0,11,0,11,0,21,11,13,0,13,0,13,21,8,0.3809523809523809,0.3809523809523809,2,0,2,0,0,0,2,0,0,2,M3992A00012-12-1,2,0,0,11
2024-06-25 12:54:10,2024-06-25,244BTSN001,15,10774,10698,76,0.992945981065528,0.992945981065528,10717,57,0.994709485799146,0.994709485799146,10764,10,0.9990718396138852,0.004362353814739187,0.0,0.5333333333333333,0.0,47,0,64,0,120,64,57,0,76,0,76,120,44,0.36666666666666653,0.36666666666666653,12,0,6,0,7,0,3,0,7,3,BMI482AAA_14U_O_8_M001,10,0,0,47
2024-06-25 12:54:11,2024-06-25,244BH7M000,17,10134,10105,29,0.9971383461614368,0.9971383461614368,10114,20,0.9980264456285772,0.9980264456285772,10116,18,0.9982238010657194,0.00019735543714229328,0.0,0.06666666666666668,0.0,2,0,2,0,30,2,20,0,20,0,20,30,10,0.3333333333333333,0.3333333333333333,18,0,17,0,1,0,17,0,1,17,BMA552-46U-O-8_MEMS,18,0,0,2
2024-06-25 12:55:33,2024-06-25,31SIB5W001,23,928,927,1,0.9989224137931034,0.9989224137931034,927,1,0.9989224137931034,0.9989224137931034,927,1,0.9989224137931034,0.0,0.0,0.0,0.0,0,0,0,0,4,0,1,0,1,0,1,4,3,0.75,0.75,1,0,0,0,1,0,0,0,1,0,M3991A00017-98U-O-12_Rw,0,0,1,0
2024-06-25 12:55:38,2024-06-25,31SIE8M000,11,1476,1464,12,0.9918699186991871,0.9918699186991871,1468,8,0.9945799457994581,0.9945799457994581,1476,0,1.0,0.0054200542005420045,0.0,0.6666666666666666,0.0,8,0,8,0,12,8,8,0,8,0,8,12,4,0.3333333333333333,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,M3992A00012-12-1,0,0,0,8
2024-06-25 12:58:02,2024-06-25,31SIB5W001,22,950,950,0,1.0,1.0,950,0,1.0,1.0,950,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3991A00017-98U-O-12_Rw,0,0,0,0
2024-06-25 12:58:10,2024-06-25,31SIE8M000,12,1474,1468,6,0.9959294436906376,0.9959294436906376,1471,3,0.9979647218453188,0.9979647218453188,1474,0,1.0,0.00203527815468114,0.0,0.42857142857142855,0.0,3,0,3,0,7,3,3,0,3,0,3,7,4,0.5714285714285714,0.5714285714285714,0,0,0,0,0,0,0,0,0,0,M3992A00012-12-1,0,0,0,3
2024-06-25 12:59:45,2024-06-25,30SIT1W002,15,1024,1022,2,0.998046875,0.998046875,1024,0,1.0,1.0,1024,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,0,0,0,0,0,2,2,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3991A00017-98U-O-12_Rw,0,0,0,0
2024-06-25 13:00:00,2024-06-25,254BQGW001,1,4011,3944,67,0.9832959361755174,0.9832959361755174,3953,58,0.9855397656444776,0.9855397656444776,3974,37,0.9907753677387184,0.005235602094240838,0.0,0.2857142857142857,0.0,21,0,24,0,84,24,58,0,67,0,67,84,17,0.2023809523809524,0.2023809523809524,43,4,4,0,37,4,3,0,30,7,BMI482AAB-50U-O-8,37,0,0,21
2024-06-25 13:00:39,2024-06-25,31SIE8M000,13,1454,1452,2,0.998624484181568,0.998624484181568,1453,1,0.999312242090784,0.999312242090784,1454,0,1.0,0.000687757909215956,0.0,0.5,0.0,1,0,1,0,2,1,1,0,1,0,1,2,1,0.5,0.5,0,0,0,0,0,0,0,0,0,0,M3992A00012-12-1,0,0,0,1
2024-06-25 13:01:05,2024-06-25,244BH9M000,12,10161,10056,105,0.9896663714201358,0.9897647869304202,10082,79,0.9922251746875308,0.9923235901978152,10145,16,0.9984253518354492,0.00610176163763409,9.841551028442082e-05,0.4529411764705882,0.005882352941176471,62,1,77,1,170,78,78,1,93,1,94,169,76,0.4497041420118344,0.4470588235294118,16,0,16,0,0,0,16,0,0,16,BMA552-46U-O-8_MEMS,16,0,0,63
2024-06-25 13:01:17,2024-06-25,25NFVAN001,32,1155,982,173,0.8502164502164502,0.8502164502164502,1153,2,0.9982683982683984,0.9982683982683984,1154,1,0.9991341991341992,0.0008658008658008657,0.0,0.005263157894736842,0.0,1,0,1,0,190,1,2,0,2,0,2,190,188,0.9894736842105264,0.9894736842105264,1,0,1,0,0,0,1,0,0,1,Z42M-0430,1,0,0,1
2024-06-25 13:01:46,2024-06-25,244BE6M002,7,8851,8807,44,0.9950288103039204,0.9950288103039204,8823,28,0.9968365156479494,0.9968365156479494,8840,11,0.99875720257598,0.0019206869280307308,0.0,0.35185185185185186,0.0,17,0,19,0,54,19,28,0,30,0,30,54,24,0.4444444444444444,0.4444444444444444,11,0,5,0,6,0,5,0,6,5,BMI482AAA_16U_O_8_M002,11,0,0,17
2024-06-25 13:02:25,2024-06-25,30SIT1W002,16,1019,1019,0,1.0,1.0,1019,0,1.0,1.0,1019,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3991A00017-98U-O-12_Rw,0,0,0,0
2024-06-25 13:03:09,2024-06-25,31SIE8M000,14,1436,1433,3,0.9979108635097492,0.9979108635097492,1436,0,1.0,1.0,1436,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,3,0,0,0,0,0,0,3,3,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3992A00012-12-1,0,0,0,0
2024-06-25 13:04:08,2024-06-25,254BQGW001,2,3981,3958,23,0.9942225571464456,0.9942225571464456,3959,22,0.9944737503139914,0.9944737503139914,3971,10,0.9974880683245416,0.003014318010550113,0.0,0.5172413793103449,0.0,12,0,15,0,29,15,22,0,26,0,26,29,3,0.10344827586206896,0.10344827586206896,11,3,0,0,11,1,0,0,9,1,BMI482AAB-50U-O-8,10,0,0,12
2024-06-25 13:04:17,2024-06-25,244BH6M000,18,10074,10039,35,0.9965257097478658,0.9965257097478658,10054,20,0.9980146912844948,0.9980146912844948,10057,17,0.9983124875918206,0.0002977963073257892,0.0,0.08333333333333333,0.0,3,0,3,0,36,3,20,0,20,0,20,36,16,0.4444444444444444,0.4444444444444444,17,1,15,0,1,1,15,0,1,16,BMA552-46U-O-8_MEMS,17,0,0,3
2024-06-25 13:05:08,2024-06-25,30SIT1W002,17,1002,1002,0,1.0,1.0,1002,0,1.0,1.0,1002,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3991A00017-98U-O-12_Rw,0,0,0,0
2024-06-25 13:05:39,2024-06-25,31SIE8M000,15,1436,1434,2,0.9986072423398328,0.9986072423398328,1434,2,0.9986072423398328,0.9986072423398328,1436,0,1.0,0.0013927576601671311,0.0,1.0,0.0,2,0,2,0,2,2,2,0,2,0,2,2,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3992A00012-12-1,0,0,0,2
2024-06-25 13:06:52,2024-06-25,244BTSN001,16,10755,10695,60,0.99442119944212,0.994514179451418,10709,46,0.995722919572292,0.99581589958159,10739,16,0.998512319851232,0.0026964202696420267,9.298000929800092e-05,0.4565217391304348,0.010869565217391304,29,1,42,1,92,43,45,1,58,1,59,91,33,0.3626373626373626,0.35869565217391297,16,0,5,0,13,0,4,0,12,4,BMI482AAA_14U_O_8_M001,16,0,0,30
2024-06-25 13:07:49,2024-06-25,30SIT1W002,18,990,990,0,1.0,1.0,990,0,1.0,1.0,990,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3991A00017-98U-O-12_Rw,0,0,0,0
2024-06-25 13:08:10,2024-06-25,31SIE8M000,16,1459,1453,6,0.9958875942426321,0.9958875942426321,1457,2,0.9986291980808774,0.9986291980808774,1458,1,0.9993145990404386,0.0006854009595613433,0.0,0.14285714285714285,0.0,1,0,1,0,7,1,2,0,2,0,2,7,5,0.7142857142857143,0.7142857142857143,1,0,0,0,1,0,0,0,1,0,M3992A00012-12-1,1,0,0,1
2024-06-25 13:08:14,2024-06-25,30SISXW001,13,1008,1008,0,1.0,1.0,1008,0,1.0,1.0,1008,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3991L00017-98U-O-12_Rw,0,0,0,0
2024-06-25 13:08:16,2024-06-25,254BQGW001,3,4007,3980,27,0.9932617918642376,0.9932617918642376,3986,21,0.9947591714499626,0.9947591714499626,4001,6,0.9985026204142752,0.003743448964312453,0.0,0.5714285714285714,0.0,15,0,16,0,28,16,21,0,22,0,22,28,6,0.21428571428571427,0.21428571428571427,6,0,0,0,6,0,0,0,6,0,BMI482AAB-50U-O-8,6,0,0,15
