Date,Date_1,Lot,AOI_ID,AOI_Scan_Amount,AOI_Pass_Amount,AOI_Reject_Amount,AOI_Yield,AOI_Yield_Die_Corner,AI_Pass_Amount,AI_Reject_Amount,AI_Yield,AI_Fail_Corner_Yield,Final_Pass_Amount,Final_Reject_Amount,Final_Yield,AI_EA_Overkill_Die_Corner,AI_EA_Overkill_Die_Surface,AI_Image_Overkill_Die_Corner,AI_Image_Overkill_Die_Surface,EA_over_kill_Die_Corner,EA_over_kill_Die_Surface,Image_Overkill_Die_Corner,Image_Overkill_Die_Surface,Total_Images,Image_Overkill,AI_Fail_EA_Die_Corner,AI_Fail_EA_Die_Surface,AI_Fail_Image_Die_Corner,AI_Fail_Image_Die_Surface,AI_Fail_Total,Total_AOI_Die_Corner_Image,AI_Pass,AI_Reduction_Die_Corner,AI_Reduction_All,True_Fail,True_Fail_Crack,True_Fail_Chipout,True_Fail_Die_Surface,True_Fail_Others,EA_True_Fail_Crack,EA_True_Fail_Chipout,EA_True_Fail_Die_Surface,EA_True_Fail_Others,EA_True_Fail_Crack_Chipout,Device_ID,OP_EA_Die_Corner,OP_EA_Die_Surface,OP_EA_Others,Die_Overkill
2024-06-23 12:45:27,2024-06-23,25NFUSN001,276,1120,418,702,0.3732142857142857,0.37857142857142856,1106,14,0.9875,0.9928571428571428,1118,2,0.9982142857142856,0.005357142857142857,0.005357142857142857,0.0045180722891566254,0.0045180722891566254,6,6,6,6,1328,12,8,6,8,6,14,1322,1314,0.9939485627836612,0.9894578313253012,2,1,1,0,0,1,1,0,0,2,Y42M-0928,2,0,0,12
2024-06-23 12:47:33,2024-06-23,30SINMW001,12,534,534,0,1.0,1.0,534,0,1.0,1.0,534,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3990L00014-07U-O-12-5F,0,0,0,0
2024-06-23 12:48:26,2024-06-23,25NEJZM000,02,7832,7827,5,0.9993615934627171,0.9993615934627171,7830,2,0.9997446373850868,0.9997446373850868,7832,0,1.0,0.0002553626149131767,0.0,0.4,0.0,2,0,2,0,5,2,2,0,2,0,2,5,3,0.6,0.6,0,0,0,0,0,0,0,0,0,0,V7010213AFE-V461_12,0,0,0,2
2024-06-23 12:48:46,2024-06-23,25NFV2M001,074,1584,1553,31,0.9804292929292928,0.981060606060606,1583,1,0.9993686868686869,1.0,1584,0,1.0,0.0,0.0006313131313131314,0.0,0.03225806451612903,0,1,0,1,31,1,0,1,0,1,1,30,30,1.0,0.967741935483871,0,0,0,0,0,0,0,0,0,0,Y52P-1116,0,0,0,1
2024-06-23 12:49:41,2024-06-23,252K4SW001,01,6519,6519,0,1.0,1.0,6519,0,1.0,1.0,6519,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,MT3606TBZAB05-CSE3-H-05U-O-12,0,0,0,0
2024-06-23 12:49:45,2024-06-23,25NFW2M001,073,1113,552,561,0.4959568733153639,0.4959568733153639,1104,9,0.9919137466307276,0.9919137466307276,1112,1,0.9991015274034142,0.007187780772686434,0.0,0.010178117048346057,0.0,8,0,8,0,786,8,9,0,9,0,9,786,777,0.9885496183206108,0.9885496183206108,1,0,1,0,0,0,1,0,0,1,Z42N-1009,1,0,0,8
2024-06-23 12:50:02,2024-06-23,25NFVJM002,223,1189,909,280,0.7645079899074853,0.7645079899074853,1174,15,0.9873843566021868,0.9873843566021868,1183,6,0.9949537426408748,0.007569386038687974,0.0,0.024861878453038676,0.0,9,0,9,0,362,9,15,0,15,0,15,362,347,0.9585635359116024,0.9585635359116024,6,0,6,0,0,0,6,0,0,6,Z42N-1212reticle,6,0,0,9
2024-06-23 12:50:27,2024-06-23,30SINMW001,13,541,538,3,0.9944547134935304,0.9944547134935304,540,1,0.99815157116451,0.99815157116451,540,1,0.99815157116451,0.0,0.0,0.0,0.0,0,0,0,0,3,0,1,0,1,0,1,3,2,0.6666666666666666,0.6666666666666666,1,0,0,0,1,0,0,0,1,0,M3990L00014-07U-O-12-5F,0,0,1,0
2024-06-23 12:50:38,2024-06-23,244BDFM002,18,8862,8777,85,0.9904084856691492,0.990521327014218,8780,82,0.9907470097043556,0.9908598510494244,8835,27,0.9969532836831416,0.006093432633716994,0.00011284134506883323,0.7047619047619048,0.009523809523809523,54,1,74,1,105,75,81,1,101,1,102,104,3,0.02884615384615385,0.028571428571428567,27,0,2,0,31,0,2,0,25,2,BMI482AAA_16U_O_8_M002,27,0,0,55
2024-06-23 12:52:00,2024-06-23,244BEMM000,21,10097,10049,48,0.9952461127067446,0.9952461127067446,10077,20,0.9980192136278102,0.9980192136278102,10079,18,0.9982172922650292,0.00019807863721897596,0.0,0.038461538461538464,0.0,2,0,2,0,52,2,20,0,20,0,20,52,32,0.6153846153846154,0.6153846153846154,18,0,18,0,0,0,18,0,0,18,BMA552-46U-O-8_MEMS,18,0,0,2
2024-06-23 12:52:34,2024-06-23,25NFVQM000,222,1170,886,284,0.7572649572649572,0.7581196581196581,1158,12,0.9897435897435898,0.9905982905982906,1169,1,0.9991452991452991,0.008547008547008548,0.0008547008547008548,0.0273224043715847,0.00273224043715847,10,1,10,1,366,11,11,1,11,1,12,365,354,0.96986301369863,0.9672131147540984,1,0,1,0,0,0,1,0,0,1,Z42N-1212reticle,1,0,0,11
2024-06-23 12:54:27,2024-06-23,25NFUZM001,163,1459,1011,448,0.6929403701165182,0.6956819739547635,1453,6,0.9958875942426321,0.9986291980808774,1458,1,0.9993145990404386,0.0013708019191226866,0.00205620287868403,0.0036429872495446266,0.00546448087431694,2,3,2,3,549,5,2,4,2,4,6,545,543,0.9963302752293578,0.989071038251366,1,0,0,1,0,0,0,1,0,0,Y52P-0423,0,1,0,5
2024-06-23 12:55:07,2024-06-23,30SIQ4W001,01,982,982,0,1.0,1.0,982,0,1.0,1.0,982,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3991A00017-98U-O-12_Rw,0,0,0,0
2024-06-23 12:55:37,2024-06-23,25TX9FW007,14,1018,1017,1,0.9990176817288802,0.9990176817288802,1018,0,1.0,1.0,1018,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0,0,BSA4-FH86BBQ-12,0,0,0,0
2024-06-23 12:55:47,2024-06-23,25NFV2M001,085,1566,1536,30,0.9808429118773946,0.9814814814814816,1565,1,0.9993614303959132,1.0,1565,1,0.9993614303959132,0.0,0.0,0.0,0.0,0,0,0,0,30,0,0,1,0,1,1,29,29,1.0,0.9666666666666668,1,0,0,1,0,0,0,1,0,0,Y52P-1116,0,1,0,0
2024-06-23 12:56:11,2024-06-23,25NFUSN001,277,1125,352,773,0.3128888888888889,0.31466666666666665,1113,12,0.9893333333333332,0.9911111111111112,1123,2,0.9982222222222222,0.007111111111111112,0.001777777777777778,0.00528750826173166,0.001321877065432915,8,2,8,2,1513,10,10,2,10,2,12,1511,1501,0.9933818663136996,0.9920687376074026,2,1,1,0,0,1,1,0,0,2,Y42M-0928,2,0,0,10
2024-06-23 12:57:55,2024-06-23,25TX9FW007,15,1033,1031,2,0.9980638915779284,0.9980638915779284,1032,1,0.999031945788964,0.999031945788964,1033,0,1.0,0.0009680542110358179,0.0,0.5,0.0,1,0,1,0,2,1,1,0,1,0,1,2,1,0.5,0.5,0,0,0,0,0,0,0,0,0,0,BSA4-FH86BBQ-12,0,0,0,1
2024-06-23 12:57:58,2024-06-23,30SIQ4W001,02,959,958,1,0.9989572471324296,0.9989572471324296,959,0,1.0,1.0,959,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3991A00017-98U-O-12_Rw,0,0,0,0
2024-06-23 12:58:05,2024-06-23,29SIUNM000,01,912,912,0,1.0,1.0,912,0,1.0,1.0,912,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3991A00017-98U-O-12_Rw,0,0,0,0
2024-06-23 12:58:48,2024-06-23,25NFVJM002,224,1146,892,254,0.7783595113438045,0.7783595113438045,1137,9,0.9921465968586388,0.9921465968586388,1142,4,0.9965095986038396,0.004363001745200698,0.0,0.016611295681063124,0.0,5,0,5,0,301,5,9,0,9,0,9,301,292,0.9700996677740864,0.9700996677740864,4,0,4,0,0,0,4,0,0,4,Z42N-1212reticle,4,0,0,5
2024-06-23 13:00:10,2024-06-23,25TX9FW007,16,1011,1011,0,1.0,1.0,1011,0,1.0,1.0,1011,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,BSA4-FH86BBQ-12,0,0,0,0
2024-06-23 13:00:31,2024-06-23,29SIUNM000,02,942,942,0,1.0,1.0,942,0,1.0,1.0,942,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3991A00017-98U-O-12_Rw,0,0,0,0
2024-06-23 13:01:09,2024-06-23,30SIQ4W001,03,950,949,1,0.9989473684210526,0.9989473684210526,950,0,1.0,1.0,950,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3991A00017-98U-O-12_Rw,0,0,0,0
2024-06-23 13:02:09,2024-06-23,244BDFM002,19,8862,8775,87,0.9901828029790116,0.9901828029790116,8782,80,0.9909726923944934,0.9909726923944934,8825,37,0.9958248702324533,0.004852177837959828,0.0,0.5333333333333333,0.0,43,0,56,0,105,56,80,0,97,0,97,105,8,0.0761904761904762,0.0761904761904762,41,0,5,0,39,0,5,0,32,5,BMI482AAA_16U_O_8_M002,37,0,0,43
2024-06-23 13:02:26,2024-06-23,244BELM000,22,10147,10120,27,0.9973391150093625,0.9975362176012614,10136,11,0.9989159357445552,0.9991130383364542,10136,11,0.9989159357445552,0.0,0.0,0.0,0.0,0,0,0,0,27,0,9,2,9,2,11,25,16,0.64,0.5925925925925926,11,0,9,2,0,0,9,2,0,9,BMA552-46U-O-8_MEMS,11,0,0,0
2024-06-23 13:02:42,2024-06-23,25TX9FW007,17,1032,1031,1,0.999031007751938,0.999031007751938,1032,0,1.0,1.0,1032,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0,0,BSA4-FH86BBQ-12,0,0,0,0
2024-06-23 13:02:44,2024-06-23,25NFV2M001,089,1541,1521,20,0.9870214146658014,0.9870214146658014,1541,0,1.0,1.0,1541,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,20,0,0,0,0,0,0,20,20,1.0,1.0,0,0,0,0,0,0,0,0,0,0,Y52P-1116,0,0,0,0
2024-06-23 13:02:56,2024-06-23,29SIUNM000,03,941,941,0,1.0,1.0,941,0,1.0,1.0,941,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3991A00017-98U-O-12_Rw,0,0,0,0
2024-06-23 13:03:47,2024-06-23,30SIQ4W001,04,964,964,0,1.0,1.0,964,0,1.0,1.0,964,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3991A00017-98U-O-12_Rw,0,0,0,0
2024-06-23 13:03:54,2024-06-23,30SINPW005,14,533,533,0,1.0,1.0,533,0,1.0,1.0,533,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3990L00014-07U-O-12-SX06,0,0,0,0
2024-06-23 13:04:50,2024-06-23,25NFUZM001,164,1485,1040,445,0.7003367003367004,0.7023569023569024,1481,4,0.9973063973063973,0.9993265993265992,1484,1,0.9993265993265992,0.0006734006734006733,0.0013468013468013467,0.001658374792703151,0.003316749585406302,1,2,1,2,603,3,1,3,1,3,4,600,599,0.9983333333333332,0.9933665008291874,1,0,0,1,0,0,0,1,0,0,Y52P-0423,0,1,0,3
2024-06-23 13:04:57,2024-06-23,25TX9TW001,18,1001,1001,0,1.0,1.0,1001,0,1.0,1.0,1001,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,BSA4-FH86BBQ-12,0,0,0,0
2024-06-23 13:05:22,2024-06-23,29SIUNM000,04,951,951,0,1.0,1.0,951,0,1.0,1.0,951,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3991A00017-98U-O-12_Rw,0,0,0,0
2024-06-23 13:06:27,2024-06-23,30SIQ4W001,05,919,919,0,1.0,1.0,919,0,1.0,1.0,919,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3991A00017-98U-O-12_Rw,0,0,0,0
2024-06-23 13:06:30,2024-06-23,30SINPW005,15,550,549,1,0.9981818181818182,0.9981818181818182,550,0,1.0,1.0,550,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3990L00014-07U-O-12-SX06,0,0,0,0
2024-06-23 13:06:51,2024-06-23,25NFUSN001,278,1102,337,765,0.3058076225045372,0.31669691470054445,1078,24,0.9782214156079856,0.9891107078039928,1100,2,0.998185117967332,0.009074410163339385,0.010889292196007259,0.006009615384615385,0.010216346153846154,10,12,10,17,1664,27,12,12,12,17,29,1647,1635,0.9927140255009108,0.9825721153846154,2,0,1,0,1,0,1,0,1,1,Y42M-0928,2,0,0,22
2024-06-23 13:07:13,2024-06-23,25TX9TW002,19,1035,1035,0,1.0,1.0,1035,0,1.0,1.0,1035,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,BSA4-FH86BBQ-12,0,0,0,0
2024-06-23 13:07:43,2024-06-23,25NFVJM002,136,1167,978,189,0.8380462724935732,0.8389031705227078,1162,5,0.9957155098543272,0.996572407883462,1165,2,0.998286203941731,0.001713796058269066,0.000856898029134533,0.008771929824561403,0.0043859649122807015,2,1,2,1,228,3,4,1,4,1,5,227,223,0.9823788546255506,0.9780701754385964,2,0,2,0,0,0,2,0,0,2,Z42N-1212reticle,2,0,0,3
2024-06-23 13:07:50,2024-06-23,29SIUNM000,05,940,940,0,1.0,1.0,940,0,1.0,1.0,940,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3991A00017-98U-O-12_Rw,0,0,0,0
2024-06-23 13:09:02,2024-06-23,30SINPW005,18,552,552,0,1.0,1.0,552,0,1.0,1.0,552,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3990L00014-07U-O-12-SX06,0,0,0,0
2024-06-23 13:09:07,2024-06-23,30SIQ4W001,06,978,978,0,1.0,1.0,978,0,1.0,1.0,978,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3991A00017-98U-O-12_Rw,0,0,0,0
2024-06-23 13:09:28,2024-06-23,25TX9TW002,20,1024,1024,0,1.0,1.0,1024,0,1.0,1.0,1024,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,BSA4-FH86BBQ-12,0,0,0,0
2024-06-23 13:09:42,2024-06-23,25NFV2M001,095,1589,1564,25,0.9842668344870988,0.9842668344870988,1589,0,1.0,1.0,1589,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,25,0,0,0,0,0,0,25,25,1.0,1.0,0,0,0,0,0,0,0,0,0,0,Y52P-1116,0,0,0,0
2024-06-23 13:10:31,2024-06-23,29SIUNM000,06,949,949,0,1.0,1.0,949,0,1.0,1.0,949,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3991A00017-98U-O-12_Rw,0,0,0,0
2024-06-23 13:11:36,2024-06-23,30SINPW005,19,540,539,1,0.998148148148148,0.998148148148148,540,0,1.0,1.0,540,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3990L00014-07U-O-12-SX06,0,0,0,0
2024-06-23 13:11:47,2024-06-23,25TX9TW003,21,1040,1039,1,0.9990384615384617,0.9990384615384617,1040,0,1.0,1.0,1040,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0,0,BSA4-FH86BBQ-12,0,0,0,0
2024-06-23 13:11:49,2024-06-23,30SIQ4W001,07,990,990,0,1.0,1.0,990,0,1.0,1.0,990,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3991A00017-98U-O-12_Rw,0,0,0,0
2024-06-23 13:12:57,2024-06-23,29SIUNM000,07,918,918,0,1.0,1.0,918,0,1.0,1.0,918,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3991A00017-98U-O-12_Rw,0,0,0,0
2024-06-23 13:13:25,2024-06-23,244BELM000,23,10158,10130,28,0.9972435518802912,0.9972435518802912,10134,24,0.9976373301831071,0.9976373301831071,10134,24,0.9976373301831071,0.0,0.0,0.0,0.0,0,0,0,0,28,0,24,0,24,0,24,28,4,0.14285714285714285,0.14285714285714285,24,0,21,0,3,0,21,0,3,21,BMA552-46U-O-8_MEMS,24,0,0,0
2024-06-23 13:13:31,2024-06-23,244BDGM002,20,8834,8767,67,0.9924156667421328,0.9924156667421328,8771,63,0.9928684627575276,0.9928684627575276,8811,23,0.9973964229114785,0.004527960153950645,0.0,0.627906976744186,0.0,40,0,54,0,86,54,63,0,79,0,79,86,7,0.08139534883720931,0.08139534883720931,25,0,3,0,26,0,3,0,20,3,BMI482AAA_16U_O_8_M002,23,0,0,40
2024-06-23 13:13:58,2024-06-23,25NF3DN001,182,1566,996,570,0.6360153256704981,0.6519795657726692,1529,37,0.9763729246487868,0.992337164750958,1566,0,1.0,0.007662835249042145,0.015964240102171137,0.013172338090010977,0.05159165751920966,12,25,12,47,911,59,12,25,12,47,59,864,852,0.9861111111111112,0.9352360043907794,0,0,0,0,0,0,0,0,0,0,Y52P-1117,0,0,0,37
2024-06-23 13:14:04,2024-06-23,25TX9TW003,22,1046,1045,1,0.9990439770554492,0.9990439770554492,1046,0,1.0,1.0,1046,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0,0,BSA4-FH86BBQ-12,0,0,0,0
2024-06-23 13:14:05,2024-06-23,30SINPW005,20,556,556,0,1.0,1.0,556,0,1.0,1.0,556,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3990L00014-07U-O-12-SX06,0,0,0,0
2024-06-23 13:14:29,2024-06-23,30SIQ4W001,08,977,977,0,1.0,1.0,977,0,1.0,1.0,977,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3991A00017-98U-O-12_Rw,0,0,0,0
2024-06-23 13:15:08,2024-06-23,25NFUZM001,165,1546,1096,450,0.7089262613195343,0.7102199223803364,1542,4,0.9974126778783958,0.998706338939198,1544,2,0.998706338939198,0.000646830530401035,0.000646830530401035,0.0017889087656529515,0.0017889087656529515,1,1,1,1,559,2,2,2,2,2,4,557,555,0.9964093357271095,0.992844364937388,2,1,0,1,0,1,0,1,0,1,Y52P-0423,1,1,0,2
2024-06-23 13:15:25,2024-06-23,29SIUNM000,08,966,966,0,1.0,1.0,966,0,1.0,1.0,966,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3991A00017-98U-O-12_Rw,0,0,0,0
2024-06-23 13:16:29,2024-06-23,25TX9TW004,23,963,963,0,1.0,1.0,963,0,1.0,1.0,963,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,BSA4-FH86BBQ-12,0,0,0,0
2024-06-23 13:16:30,2024-06-23,30SINPW005,21,553,553,0,1.0,1.0,553,0,1.0,1.0,553,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3990L00014-07U-O-12-SX06,0,0,0,0
2024-06-23 13:16:36,2024-06-23,25NFV2M001,098,1580,1560,20,0.9873417721518988,0.9873417721518988,1580,0,1.0,1.0,1580,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,20,0,0,0,0,0,0,20,20,1.0,1.0,0,0,0,0,0,0,0,0,0,0,Y52P-1116,0,0,0,0
2024-06-23 13:16:48,2024-06-23,25NFUSN001,999,1115,534,581,0.4789237668161435,0.4834080717488789,1102,13,0.988340807174888,0.9928251121076234,1107,8,0.9928251121076234,0.0026905829596412557,0.0017937219730941704,0.0026857654431512983,0.003581020590868397,3,2,3,4,1117,7,8,5,8,7,15,1110,1102,0.9927927927927928,0.9865711727842436,8,0,2,3,3,0,2,3,3,2,Y42M-0928,5,3,0,5
2024-06-23 13:17:07,2024-06-23,30SIQ4W001,09,805,805,0,1.0,1.0,805,0,1.0,1.0,805,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3991A00017-98U-O-12_Rw,0,0,0,0
2024-06-23 13:17:50,2024-06-23,29SIUPW001,09,949,949,0,1.0,1.0,949,0,1.0,1.0,949,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3991A00017-98U-O-12_Rw,0,0,0,0
2024-06-23 13:18:48,2024-06-23,25TX9TW004,24,1023,1022,1,0.9990224828934506,0.9990224828934506,1023,0,1.0,1.0,1023,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0,0,BSA4-FH86BBQ-12,0,0,0,0
2024-06-23 13:18:57,2024-06-23,30SINPW005,22,552,552,0,1.0,1.0,552,0,1.0,1.0,552,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3990L00014-07U-O-12-SX06,0,0,0,0
2024-06-23 13:19:48,2024-06-23,30SIQ4W001,10,941,941,0,1.0,1.0,941,0,1.0,1.0,941,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3991A00017-98U-O-12_Rw,0,0,0,0
2024-06-23 13:20:17,2024-06-23,29SIUPW001,10,965,965,0,1.0,1.0,965,0,1.0,1.0,965,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3991A00017-98U-O-12_Rw,0,0,0,0
2024-06-23 13:20:45,2024-06-23,25NFVUM001,134,1183,978,205,0.8267117497886729,0.8267117497886729,1176,7,0.9940828402366864,0.9940828402366864,1181,2,0.9983093829247676,0.00422654268808115,0.0,0.017064846416382253,0.0,5,0,5,0,293,5,7,0,7,0,7,293,286,0.9761092150170648,0.9761092150170648,2,0,2,0,0,0,2,0,0,2,Z42N-1212reticle,2,0,0,5
2024-06-23 13:21:03,2024-06-23,25TX9TW004,25,990,990,0,1.0,1.0,990,0,1.0,1.0,990,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,BSA4-FH86BBQ-12,0,0,0,0
2024-06-23 13:21:32,2024-06-23,30SINPW005,23,539,537,2,0.9962894248608536,0.9962894248608536,539,0,1.0,1.0,539,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,3,0,0,0,0,0,0,3,3,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3990L00014-07U-O-12-SX06,0,0,0,0
2024-06-23 13:22:29,2024-06-23,30SIQ4W001,11,988,988,0,1.0,1.0,988,0,1.0,1.0,988,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3991A00017-98U-O-12_Rw,0,0,0,0
2024-06-23 13:22:44,2024-06-23,29SIUPW001,11,968,968,0,1.0,1.0,968,0,1.0,1.0,968,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3991A00017-98U-O-12_Rw,0,0,0,0
2024-06-23 13:22:56,2024-06-23,244BDGM002,21,6517,6453,64,0.9901795304588,0.9901795304588,6457,60,0.990793309805125,0.990793309805125,6495,22,0.9966242135952124,0.005830903790087464,0.0,0.6705882352941176,0.0,38,0,57,0,85,57,60,0,80,0,80,85,5,0.05882352941176471,0.05882352941176471,23,0,2,0,24,0,2,0,20,2,BMI482AAA_16U_O_8_M002,22,0,0,38
2024-06-23 13:23:48,2024-06-23,244BEKM000,24,10135,10132,3,0.9997039960532808,0.9997039960532808,10132,3,0.9997039960532808,0.9997039960532808,10132,3,0.9997039960532808,0.0,0.0,0.0,0.0,0,0,0,0,3,0,3,0,3,0,3,3,0,1.0,1.0,3,0,3,0,0,0,3,0,0,3,BMA552-46U-O-8_MEMS,3,0,0,0
2024-06-23 13:24:07,2024-06-23,30SINQM000,24,539,537,2,0.9962894248608536,0.9962894248608536,539,0,1.0,1.0,539,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,0,0,0,0,0,2,2,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3990L00014-07U-O-12-SX06,0,0,0,0
2024-06-23 13:25:08,2024-06-23,30SIQ4W001,12,973,973,0,1.0,1.0,973,0,1.0,1.0,973,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3991A00017-98U-O-12_Rw,0,0,0,0
