Date,Date_1,Lot,AOI_ID,AOI_Scan_Amount,AOI_Pass_Amount,AOI_Reject_Amount,AOI_Yield,AOI_Yield_Die_Corner,AI_Pass_Amount,AI_Reject_Amount,AI_Yield,AI_Fail_Corner_Yield,Final_Pass_Amount,Final_Reject_Amount,Final_Yield,AI_EA_Overkill_Die_Corner,AI_EA_Overkill_Die_Surface,AI_Image_Overkill_Die_Corner,AI_Image_Overkill_Die_Surface,EA_over_kill_Die_Corner,EA_over_kill_Die_Surface,Image_Overkill_Die_Corner,Image_Overkill_Die_Surface,Total_Images,Image_Overkill,AI_Fail_EA_Die_Corner,AI_Fail_EA_Die_Surface,AI_Fail_Image_Die_Corner,AI_Fail_Image_Die_Surface,AI_Fail_Total,Total_AOI_Die_Corner_Image,AI_Pass,AI_Reduction_Die_Corner,AI_Reduction_All,True_Fail,True_Fail_Crack,True_Fail_Chipout,True_Fail_Die_Surface,True_Fail_Others,EA_True_Fail_Crack,EA_True_Fail_Chipout,EA_True_Fail_Die_Surface,EA_True_Fail_Others,EA_True_Fail_Crack_Chipout,Device_ID,OP_EA_Die_Corner,OP_EA_Die_Surface,OP_EA_Others,Die_Overkill
2024-06-20 10:58:26,2024-06-20,244BB5M002,09,8878,8830,48,0.994593376886686,0.994593376886686,8833,45,0.9949312908312684,0.9949312908312684,8867,11,0.9987609822031988,0.003829691371930615,0.0,0.7761194029850746,0.0,34,0,52,0,67,52,45,0,63,0,63,67,4,0.059701492537313425,0.059701492537313425,11,0,4,0,10,0,4,0,7,4,BMI482AAB_16U_O_8_M002,11,0,0,34
2024-06-20 10:58:27,2024-06-20,25NF53M003,095,1471,1389,82,0.9442556084296396,0.9462950373895308,1468,3,0.9979605710401088,1.0,1468,3,0.9979605710401088,0.0,0.0,0.0,0.0,0,0,0,0,84,0,0,3,0,3,3,81,81,1.0,0.9642857142857144,3,0,0,3,0,0,0,3,0,0,Y4BM-0516-DIE_BASE,0,3,0,0
2024-06-20 10:58:28,2024-06-20,24NFS1M001,D45,1455,966,489,0.6639175257731958,0.6941580756013745,1406,49,0.9663230240549828,0.9965635738831616,1454,1,0.9993127147766324,0.0027491408934707906,0.030240549828178694,0.0024330900243309003,0.03710462287104623,4,44,4,61,1644,65,5,44,5,61,66,1583,1578,0.9968414403032216,0.95985401459854,1,1,0,0,0,1,0,0,0,1,Y4BM-0825,1,0,0,48
2024-06-20 10:58:51,2024-06-20,29SINFM000,14,1956,1929,27,0.9861963190184048,0.9861963190184048,1956,0,1.0,1.0,1956,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,34,0,0,0,0,0,0,34,34,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3994A00011-12,0,0,0,0
2024-06-20 11:00:34,2024-06-20,24NFS7N001,E19,1422,738,684,0.5189873417721519,0.5414908579465542,1385,37,0.9739803094233472,0.9964838255977496,1420,2,0.9985935302391,0.002109704641350211,0.02250351617440225,0.0019230769230769234,0.03141025641025641,3,32,3,49,1560,52,5,32,5,49,54,1511,1506,0.9966909331568498,0.9653846153846154,2,2,0,0,0,2,0,0,0,2,Y4BM-0825,2,0,0,35
2024-06-20 11:00:58,2024-06-20,244BT3W002,16,4038,4008,30,0.9925705794947994,0.9925705794947994,4011,27,0.9933135215453196,0.9933135215453196,4029,9,0.9977711738484398,0.004457652303120356,0.0,0.5882352941176471,0.0,18,0,20,0,34,20,27,0,29,0,29,34,5,0.14705882352941174,0.14705882352941174,9,2,3,0,5,1,3,0,5,4,BMI482AAA-50U-O-8,9,0,0,18
2024-06-20 11:01:03,2024-06-20,24NFQXN003,321,1431,1171,260,0.8183088749126485,0.8183088749126485,1421,10,0.9930118798043326,0.9930118798043326,1430,1,0.9993011879804332,0.006289308176100629,0.0,0.030100334448160536,0.0,9,0,9,0,299,9,10,0,10,0,10,299,289,0.9665551839464884,0.9665551839464884,1,1,0,0,0,1,0,0,0,1,Y4BM-0516,1,0,0,9
2024-06-20 11:01:11,2024-06-20,29SIXKW003,14,908,907,1,0.998898678414097,0.998898678414097,908,0,1.0,1.0,908,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3991A00017-98U-O-12_Rw,0,0,0,0
2024-06-20 11:02:15,2024-06-20,29SINFM000,15,1935,1906,29,0.9850129198966407,0.9850129198966407,1935,0,1.0,1.0,1935,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,30,0,0,0,0,0,0,30,30,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3994A00011-12,0,0,0,0
2024-06-20 11:03:48,2024-06-20,29SIXKW003,15,953,953,0,1.0,1.0,953,0,1.0,1.0,953,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3991A00017-98U-O-12_Rw,0,0,0,0
2024-06-20 11:04:25,2024-06-20,25NFTAM001,215,1588,1535,53,0.966624685138539,0.9704030226700252,1581,7,0.9955919395465996,0.9993702770780856,1588,0,1.0,0.0006297229219143577,0.003778337531486146,0.008264462809917356,0.04958677685950413,1,6,1,6,121,7,1,6,1,6,7,115,114,0.991304347826087,0.9421487603305784,0,0,0,0,0,0,0,0,0,0,Y52P-1116,0,0,0,7
2024-06-20 11:04:46,2024-06-20,244BT3W002,17,4031,4004,27,0.9933019101959812,0.9933019101959812,4009,22,0.9945422971967254,0.9945422971967254,4030,1,0.9997519225998512,0.005209625403125776,0.0,0.7777777777777778,0.0,21,0,21,0,27,21,22,0,22,0,22,27,5,0.1851851851851852,0.1851851851851852,1,0,0,0,1,0,0,0,1,0,BMI482AAA-50U-O-8,1,0,0,21
2024-06-20 11:05:38,2024-06-20,29SINFM000,16,1947,1923,24,0.9876733436055469,0.9876733436055469,1947,0,1.0,1.0,1947,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,29,0,0,0,0,0,0,29,29,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3994A00011-12,0,0,0,0
2024-06-20 11:06:27,2024-06-20,29SIXKW003,16,952,952,0,1.0,1.0,952,0,1.0,1.0,952,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3991A00017-98U-O-12_Rw,0,0,0,0
2024-06-20 11:08:59,2024-06-20,29SINFM000,17,1895,1875,20,0.9894459102902374,0.9894459102902374,1895,0,1.0,1.0,1895,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,24,0,0,0,0,0,0,24,24,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3994A00011-12,0,0,0,0
2024-06-20 11:09:07,2024-06-20,29SIXKW003,17,945,945,0,1.0,1.0,945,0,1.0,1.0,945,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3991A00017-98U-O-12_Rw,0,0,0,0
2024-06-20 11:09:22,2024-06-20,244BT3W003,18,3988,3914,74,0.9814443329989971,0.9814443329989971,3925,63,0.9842026078234704,0.9842026078234704,3984,4,0.9989969909729188,0.014794383149448347,0.0,0.7974683544303798,0.0,59,0,63,0,79,63,63,0,67,0,67,79,12,0.1518987341772152,0.1518987341772152,4,0,0,0,4,0,0,0,4,0,BMI482AAA-50U-O-8,4,0,0,59
2024-06-20 11:09:47,2024-06-20,24NFS1M001,D46,1478,789,689,0.5338294993234101,0.5487144790257105,1452,26,0.9824086603518268,0.9972936400541272,1477,1,0.9993234100135318,0.0020297699594046007,0.01488497970230041,0.0023584905660377358,0.02358490566037736,3,22,3,30,1272,33,4,22,4,30,34,1242,1238,0.996779388083736,0.9732704402515724,1,0,1,0,0,0,1,0,0,1,Y4BM-0825,1,0,0,25
2024-06-20 11:10:03,2024-06-20,244BB5M002,10,8875,8803,72,0.9918873239436621,0.9918873239436621,8806,69,0.9922253521126759,0.9922253521126759,8867,8,0.9990985915492958,0.0068732394366197175,0.0,0.8990825688073395,0.0,61,0,98,0,109,98,69,0,106,0,106,109,3,0.027522935779816515,0.027522935779816515,8,0,4,0,4,0,4,0,4,4,BMI482AAB_16U_O_8_M002,8,0,0,61
2024-06-20 11:10:30,2024-06-20,252KABW002,05,11337,11261,76,0.9932962864955456,0.9937373202787334,11332,5,0.9995589662168122,1.0,11337,0,1.0,0.0,0.0004410337831877922,0.0,0.04385964912280702,0,5,0,5,114,5,0,5,0,5,5,109,109,1.0,0.9561403508771931,0,0,0,0,0,0,0,0,0,0,MT3608AN-AHHA-C5EAND-L-10U-O-12EN,0,0,0,5
2024-06-20 11:11:09,2024-06-20,244BC4M001,18,10772,10744,28,0.9974006683995544,0.9974006683995544,10765,7,0.9993501670998886,0.9993501670998886,10767,5,0.9995358336427776,0.0001856665428889714,0.0,0.04878048780487805,0.0,2,0,2,0,41,2,7,0,7,0,7,41,34,0.8292682926829268,0.8292682926829268,5,0,1,0,4,0,1,0,4,1,BMI482AAA_14U_O_8_M001,5,0,0,2
2024-06-20 11:11:34,2024-06-20,25NFTAM001,216,1556,1525,31,0.980077120822622,0.9832904884318766,1550,6,0.9961439588688946,0.9993573264781492,1556,0,1.0,0.0006426735218508997,0.003213367609254499,0.01694915254237288,0.0847457627118644,1,5,1,5,59,6,1,5,1,5,6,54,53,0.9814814814814816,0.8983050847457628,0,0,0,0,0,0,0,0,0,0,Y52P-1116,0,0,0,6
2024-06-20 11:11:45,2024-06-20,24NFS7N001,E20,1452,839,613,0.5778236914600551,0.5895316804407713,1431,21,0.9855371900826446,0.9972451790633609,1450,2,0.9986225895316804,0.002066115702479339,0.011019283746556474,0.002575107296137339,0.017167381974248927,3,16,3,20,1165,23,4,17,4,21,25,1144,1140,0.9965034965034965,0.9785407725321889,2,0,1,1,0,0,1,1,0,1,Y4BM-0825,1,1,0,19
2024-06-20 11:12:22,2024-06-20,29SINFM000,18,1934,1923,11,0.9943123061013444,0.9943123061013444,1934,0,1.0,1.0,1934,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,13,0,0,0,0,0,0,13,13,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3994A00011-12,0,0,0,0
2024-06-20 11:13:41,2024-06-20,244BT3W003,19,4028,4005,23,0.9942899702085404,0.9942899702085404,4008,20,0.9950347567030784,0.9950347567030784,4028,0,1.0,0.004965243296921549,0.0,0.8695652173913043,0.0,20,0,20,0,23,20,20,0,20,0,20,23,3,0.13043478260869565,0.13043478260869565,0,0,0,0,0,0,0,0,0,0,BMI482AAA-50U-O-8,0,0,0,20
2024-06-20 11:14:36,2024-06-20,29SIXJW001,06,929,929,0,1.0,1.0,929,0,1.0,1.0,929,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3991A00017-98U-O-12_Rw,0,0,0,0
2024-06-20 11:15:44,2024-06-20,29SINGM000,19,1929,1912,17,0.9911871435977191,0.9911871435977191,1928,1,0.9994815966822188,0.9994815966822188,1929,0,1.0,0.0005184033177812338,0.0,0.05,0.0,1,0,1,0,20,1,1,0,1,0,1,20,19,0.95,0.95,0,0,0,0,0,0,0,0,0,0,M3994A00011-12,0,0,0,1
2024-06-20 11:17:00,2024-06-20,24NFS8N001,H81,1382,1113,269,0.8053545586107091,0.8053545586107091,1373,9,0.9934876989869754,0.9934876989869754,1380,2,0.9985528219971056,0.005065123010130246,0.0,0.023178807947019868,0.0,7,0,7,0,302,7,9,0,9,0,9,302,293,0.9701986754966888,0.9701986754966888,2,1,1,0,0,1,1,0,0,2,Y4BM-0516,2,0,0,7
2024-06-20 11:17:03,2024-06-20,29SIXJW001,07,947,947,0,1.0,1.0,947,0,1.0,1.0,947,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3991A00017-98U-O-12_Rw,0,0,0,0
2024-06-20 11:17:07,2024-06-20,29SITKM000,25,868,868,0,1.0,1.0,868,0,1.0,1.0,868,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3991A00017-98U-O-12_Rw,0,0,0,0
2024-06-20 11:17:35,2024-06-20,244BT3W003,20,4011,3991,20,0.9950137122911992,0.9950137122911992,3995,16,0.9960109698329592,0.9960109698329592,4010,1,0.99975068561456,0.0037397157816005983,0.0,0.75,0.0,15,0,15,0,20,15,16,0,16,0,16,20,4,0.2,0.2,1,0,0,0,1,0,0,0,1,0,BMI482AAA-50U-O-8,1,0,0,15
2024-06-20 11:18:45,2024-06-20,25NFTAM001,217,1577,1549,28,0.9822447685478756,0.9866835764109068,1569,8,0.9949270767279644,0.9993658845909956,1576,1,0.9993658845909956,0.0006341154090044388,0.003804692454026633,0.016393442622950817,0.13114754098360654,1,6,1,8,61,9,1,7,1,9,10,52,51,0.9807692307692308,0.8360655737704918,1,0,0,1,0,0,0,1,0,0,Y52P-1116,0,1,0,7
2024-06-20 11:19:00,2024-06-20,29SINGM000,20,1908,1899,9,0.9952830188679244,0.9952830188679244,1908,0,1.0,1.0,1908,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,9,0,0,0,0,0,0,9,9,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3994A00011-12,0,0,0,0
2024-06-20 11:19:32,2024-06-20,29SIXJW001,08,940,940,0,1.0,1.0,940,0,1.0,1.0,940,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3991A00017-98U-O-12_Rw,0,0,0,0
2024-06-20 11:19:45,2024-06-20,29SITKM000,24,943,943,0,1.0,1.0,943,0,1.0,1.0,943,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3991A00017-98U-O-12_Rw,0,0,0,0
2024-06-20 11:21:14,2024-06-20,24NFS1M001,K14,1426,943,483,0.6612903225806451,0.679523141654979,1396,30,0.9789621318373072,0.9971949509116408,1426,0,1.0,0.002805049088359046,0.0182328190743338,0.0027491408934707906,0.021993127147766325,4,26,4,32,1455,36,4,26,4,32,36,1423,1419,0.9971890372452564,0.9752577319587628,0,0,0,0,0,0,0,0,0,0,Y4BM-0825,0,0,0,30
2024-06-20 11:21:29,2024-06-20,244BB5M002,11,8875,8797,78,0.9912112676056338,0.991323943661972,8802,73,0.9917746478873241,0.9918873239436621,8867,8,0.9990985915492958,0.007323943661971831,0.0,0.8571428571428571,0.0,65,0,96,0,112,96,72,1,103,1,104,111,8,0.07207207207207207,0.07142857142857142,8,0,0,1,8,0,0,1,7,0,BMI482AAB_16U_O_8_M002,8,0,0,65
2024-06-20 11:22:01,2024-06-20,29SIXJW001,09,957,957,0,1.0,1.0,957,0,1.0,1.0,957,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3991A00017-98U-O-12_Rw,0,0,0,0
2024-06-20 11:22:24,2024-06-20,244BT3W003,21,4033,3958,75,0.9814034217703944,0.9814034217703944,3964,69,0.9828911480287628,0.9828911480287628,4012,21,0.9947929580957104,0.01190181006694768,0.0,0.6428571428571429,0.0,48,0,54,0,84,54,69,0,78,0,78,84,6,0.07142857142857142,0.07142857142857142,24,7,2,0,20,5,2,0,14,7,BMI482AAA-50U-O-8,21,0,0,48
2024-06-20 11:22:24,2024-06-20,29SINGM000,21,1928,1908,20,0.9896265560165975,0.9896265560165975,1928,0,1.0,1.0,1928,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,23,0,0,0,0,0,0,23,23,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3994A00011-12,0,0,0,0
2024-06-20 11:22:34,2024-06-20,29SITKM000,23,944,943,1,0.9989406779661016,0.9989406779661016,944,0,1.0,1.0,944,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3991A00017-98U-O-12_Rw,0,0,0,0
2024-06-20 11:23:10,2024-06-20,244BKQM000,17,4337,4336,1,0.9997694258704174,0.9997694258704174,4337,0,1.0,1.0,4337,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0,0,BMI286-45U-O-8,0,0,0,0
2024-06-20 11:23:19,2024-06-20,24NFS7N001,E21,1429,690,739,0.4828551434569629,0.4919524142757173,1411,18,0.98740377886634,0.9965010496850945,1429,0,1.0,0.0034989503149055285,0.009097270818754373,0.0033624747814391394,0.0121049092131809,5,13,5,18,1487,23,5,13,5,18,23,1469,1464,0.9965963240299524,0.98453261600538,0,0,0,0,0,0,0,0,0,0,Y4BM-0825,0,0,0,18
2024-06-20 11:24:28,2024-06-20,29SIXJW001,10,969,969,0,1.0,1.0,969,0,1.0,1.0,969,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3991A00017-98U-O-12_Rw,0,0,0,0
2024-06-20 11:25:14,2024-06-20,29SITKM000,22,951,951,0,1.0,1.0,951,0,1.0,1.0,951,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3991A00017-98U-O-12_Rw,0,0,0,0
2024-06-20 11:25:44,2024-06-20,29SINGM000,22,1950,1935,15,0.9923076923076924,0.9923076923076924,1950,0,1.0,1.0,1950,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,18,0,0,0,0,0,0,18,18,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3994A00011-12,0,0,0,0
2024-06-20 11:26:11,2024-06-20,25NFTAM001,218,1600,1543,57,0.964375,0.97125,1587,13,0.991875,0.99875,1597,3,0.998125,0.000625,0.005625,0.008849557522123894,0.11504424778761063,1,9,1,13,113,14,2,11,2,15,17,98,96,0.979591836734694,0.8495575221238938,3,0,0,2,1,0,0,2,1,0,Y52P-1116,0,3,0,10
2024-06-20 11:26:18,2024-06-20,244BT4W002,22,4017,3997,20,0.9950211600697038,0.9950211600697038,3997,20,0.9950211600697038,0.9950211600697038,4015,2,0.9995021160069704,0.004480955937266617,0.0,0.8636363636363636,0.0,18,0,19,0,22,19,20,0,21,0,21,22,1,0.045454545454545456,0.045454545454545456,2,0,0,0,2,0,0,0,2,0,BMI482AAA-50U-O-8,2,0,0,18
2024-06-20 11:26:43,2024-06-20,244BKQM000,18,4332,4332,0,1.0,1.0,4332,0,1.0,1.0,4332,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,BMI286-45U-O-8,0,0,0,0
2024-06-20 11:26:55,2024-06-20,29SIXJW001,11,914,914,0,1.0,1.0,914,0,1.0,1.0,914,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3991A00017-98U-O-12_Rw,0,0,0,0
2024-06-20 11:27:59,2024-06-20,29SITKM000,21,943,942,1,0.9989395546129376,0.9989395546129376,943,0,1.0,1.0,943,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3991A00017-98U-O-12_Rw,0,0,0,0
2024-06-20 11:28:47,2024-06-20,24NFS8N001,H82,1484,1258,226,0.8477088948787062,0.8483827493261455,1480,4,0.9973045822102424,0.997978436657682,1484,0,1.0,0.0020215633423180594,0.0006738544474393531,0.012295081967213116,0.004098360655737704,3,1,3,1,244,4,3,1,3,1,4,243,240,0.9876543209876544,0.9836065573770492,0,0,0,0,0,0,0,0,0,0,Y4BM-0516,0,0,0,4
2024-06-20 11:29:05,2024-06-20,29SINGM000,23,1912,1898,14,0.9926778242677824,0.9926778242677824,1912,0,1.0,1.0,1912,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,16,0,0,0,0,0,0,16,16,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3994A00011-12,0,0,0,0
2024-06-20 11:29:21,2024-06-20,29SIXJW001,12,965,965,0,1.0,1.0,965,0,1.0,1.0,965,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3991A00017-98U-O-12_Rw,0,0,0,0
2024-06-20 11:30:16,2024-06-20,244BKQM000,19,4342,4342,0,1.0,1.0,4342,0,1.0,1.0,4342,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,BMI286-45U-O-8,0,0,0,0
2024-06-20 11:30:39,2024-06-20,29SITKM000,20,973,973,0,1.0,1.0,973,0,1.0,1.0,973,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3991A00017-98U-O-12_Rw,0,0,0,0
2024-06-20 11:30:50,2024-06-20,244BT4W002,23,4027,3964,63,0.9843555997020116,0.9843555997020116,3978,49,0.9878321331015644,0.9878321331015644,4027,0,1.0,0.01216786689843556,0.0,0.7837837837837838,0.0,49,0,58,0,74,58,49,0,58,0,58,74,16,0.21621621621621626,0.21621621621621626,0,0,0,0,0,0,0,0,0,0,BMI482AAA-50U-O-8,0,0,0,49
2024-06-20 11:31:59,2024-06-20,29SIXJW001,13,980,979,1,0.9989795918367348,0.9989795918367348,980,0,1.0,1.0,980,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,7,0,0,0,0,0,0,7,7,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3991A00017-98U-O-12_Rw,0,0,0,0
2024-06-20 11:32:26,2024-06-20,29SINGM000,24,1879,1868,11,0.9941458222458754,0.9941458222458754,1879,0,1.0,1.0,1879,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,13,0,0,0,0,0,0,13,13,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3994A00011-12,0,0,0,0
2024-06-20 11:32:50,2024-06-20,244BB5M002,12,8856,8801,55,0.9937895212285456,0.9939024390243902,8806,50,0.9943541102077688,0.9944670280036134,8848,8,0.999096657633243,0.0047425474254742545,0.0,0.8255813953488372,0.0,42,0,71,0,86,71,49,1,78,1,79,85,7,0.08235294117647059,0.08139534883720931,8,0,2,1,6,0,2,1,5,2,BMI482AAB_16U_O_8_M002,8,0,0,42
2024-06-20 11:33:17,2024-06-20,29SITKM000,19,938,938,0,1.0,1.0,938,0,1.0,1.0,938,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3991A00017-98U-O-12_Rw,0,0,0,0
2024-06-20 11:33:20,2024-06-20,25NFTAM001,221,1596,1570,26,0.9837092731829574,0.9855889724310776,1592,4,0.9974937343358397,0.99937343358396,1596,0,1.0,0.0006265664160401003,0.0018796992481203009,0.018518518518518517,0.05555555555555555,1,3,1,3,54,4,1,3,1,3,4,51,50,0.9803921568627452,0.925925925925926,0,0,0,0,0,0,0,0,0,0,Y52P-1116,0,0,0,4
2024-06-20 11:33:54,2024-06-20,244BKQM000,20,4338,4337,1,0.9997694790225912,0.9997694790225912,4338,0,1.0,1.0,4338,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0,0,BMI286-45U-O-8,0,0,0,0
2024-06-20 11:34:22,2024-06-20,24NFS7N001,128,1465,949,516,0.6477815699658703,0.6580204778156996,1445,20,0.9863481228668942,0.9965870307167236,1464,1,0.9993174061433449,0.0034129692832764505,0.009556313993174059,0.005060728744939271,0.02631578947368421,5,14,5,26,988,31,5,15,5,27,32,961,956,0.9947970863683664,0.9676113360323888,1,0,0,1,0,0,0,1,0,0,Y4BM-0825,0,1,0,19
2024-06-20 11:35:23,2024-06-20,244BT4W002,24,4011,3983,28,0.9930191972076788,0.9930191972076788,3984,27,0.9932685115931188,0.9932685115931188,4006,5,0.9987534280727998,0.005484916479680878,0.0,0.7931034482758621,0.0,22,0,23,0,29,23,27,0,28,0,28,29,1,0.03448275862068965,0.03448275862068965,5,0,1,0,4,0,1,0,4,1,BMI482AAA-50U-O-8,5,0,0,22
2024-06-20 11:35:58,2024-06-20,29SITKM000,18,926,926,0,1.0,1.0,926,0,1.0,1.0,926,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3991A00017-98U-O-12_Rw,0,0,0,0
2024-06-20 11:37:08,2024-06-20,30SIA9M000,20,1305,1305,0,1.0,1.0,1305,0,1.0,1.0,1305,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3995L00012-42U-O-12,0,0,0,0
2024-06-20 11:37:33,2024-06-20,244BKQM000,21,4342,4341,1,0.999769691386458,0.999769691386458,4342,0,1.0,1.0,4342,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0,0,BMI286-45U-O-8,0,0,0,0
2024-06-20 11:38:40,2024-06-20,29SITKM000,17,966,966,0,1.0,1.0,966,0,1.0,1.0,966,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3991A00017-98U-O-12_Rw,0,0,0,0
2024-06-20 11:39:09,2024-06-20,244BT4W002,25,4017,3993,24,0.9940253920836444,0.9940253920836444,3998,19,0.9952701020662186,0.9952701020662186,4015,2,0.9995021160069704,0.004232013940751804,0.0,0.7307692307692307,0.0,17,0,19,0,26,19,19,0,21,0,21,26,5,0.19230769230769232,0.19230769230769232,2,0,1,0,1,0,1,0,1,1,BMI482AAA-50U-O-8,2,0,0,17
2024-06-20 11:39:21,2024-06-20,24NFSBN001,K23,1422,979,443,0.6884669479606188,0.6983122362869199,1406,16,0.9887482419127988,0.9985935302391,1422,0,1.0,0.0014064697609001409,0.009845288326300985,0.002107481559536354,0.015806111696522657,2,14,2,15,949,17,2,14,2,15,17,934,932,0.9978586723768736,0.9820864067439409,0,0,0,0,0,0,0,0,0,0,Y4BM-0825,0,0,0,16
2024-06-20 11:39:46,2024-06-20,30SIA9M000,21,1308,1308,0,1.0,1.0,1308,0,1.0,1.0,1308,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3995L00012-42U-O-12,0,0,0,0
2024-06-20 11:40:15,2024-06-20,25NFTAM001,223,1507,1484,23,0.9847378898473788,0.9860650298606504,1503,4,0.9973457199734572,0.9986728599867286,1507,0,1.0,0.0013271400132714,0.0013271400132714,0.08,0.08,2,2,2,2,25,4,2,2,2,2,4,23,21,0.9130434782608696,0.84,0,0,0,0,0,0,0,0,0,0,Y52P-1116,0,0,0,4
