Date,Date_1,Lot,AOI_ID,AOI_Scan_Amount,AOI_Pass_Amount,AOI_Reject_Amount,AOI_Yield,AOI_Yield_Die_Corner,AI_Pass_Amount,AI_Reject_Amount,AI_Yield,AI_Fail_Corner_Yield,Final_Pass_Amount,Final_Reject_Amount,Final_Yield,AI_EA_Overkill_Die_Corner,AI_EA_Overkill_Die_Surface,AI_Image_Overkill_Die_Corner,AI_Image_Overkill_Die_Surface,EA_over_kill_Die_Corner,EA_over_kill_Die_Surface,Image_Overkill_Die_Corner,Image_Overkill_Die_Surface,Total_Images,Image_Overkill,AI_Fail_EA_Die_Corner,AI_Fail_EA_Die_Surface,AI_Fail_Image_Die_Corner,AI_Fail_Image_Die_Surface,AI_Fail_Total,Total_AOI_Die_Corner_Image,AI_Pass,AI_Reduction_Die_Corner,AI_Reduction_All,True_Fail,True_Fail_Crack,True_Fail_Chipout,True_Fail_Die_Surface,True_Fail_Others,EA_True_Fail_Crack,EA_True_Fail_Chipout,EA_True_Fail_Die_Surface,EA_True_Fail_Others,EA_True_Fail_Crack_Chipout,Device_ID,OP_EA_Die_Corner,OP_EA_Die_Surface,OP_EA_Others,Die_Overkill
2024-07-02 10:44:27,2024-07-02,26NFCQM001,154,1597,852,745,0.5335003130870382,0.5360050093926112,1585,12,0.9924859110832812,0.994990607388854,1596,1,0.9993738259236068,0.0050093926111458974,0.0018785222291797122,0.0068846815834767644,0.004302925989672977,8,3,8,5,1162,13,8,4,8,7,15,1155,1147,0.9930735930735932,0.9870912220309812,2,0,0,3,0,0,0,1,0,0,Y52P-0423,0,1,0,11
2024-07-02 10:45:08,2024-07-02,252K59N002,14,4894,4892,2,0.9995913363302004,0.9997956681651,4893,1,0.9997956681651,1.0,4894,0,1.0,0.0,0.00020433183489987743,0.0,0.26666666666666666,0,1,0,8,30,8,0,1,0,8,8,22,22,1.0,0.7333333333333333,0,0,0,0,0,0,0,0,0,0,MT3608AN-AHHA-C5EAND-L-29U-O-12M001EN,0,0,0,1
2024-07-02 10:45:19,2024-07-02,264BSGM000,16,4028,3984,44,0.9890764647467726,0.9890764647467726,3999,29,0.9928003972194638,0.9928003972194638,4024,4,0.9990069513406156,0.006206554121151936,0.0,0.5434782608695652,0.0,25,0,25,0,46,25,29,0,29,0,29,46,17,0.3695652173913043,0.3695652173913043,4,0,2,0,2,0,2,0,2,2,BMI482AAB-50U-O-8,4,0,0,25
2024-07-02 10:45:22,2024-07-02,254BLGM000,13,9634,9615,19,0.998027818144073,0.998027818144073,9619,15,0.9984430143242682,0.9984430143242682,9620,14,0.998546813369317,0.00010379904504878556,0.0,0.047619047619047616,0.0,1,0,1,0,21,1,15,0,15,0,15,21,6,0.2857142857142857,0.2857142857142857,14,0,13,0,1,0,13,0,1,13,BMA552-46U-O-8_MEMS,14,0,0,1
2024-07-02 10:47:23,2024-07-02,27NFF4M000,136,1100,364,736,0.3309090909090909,0.3309090909090909,1095,5,0.9954545454545456,0.9954545454545456,1098,2,0.9981818181818182,0.0027272727272727275,0.0,0.0026041666666666665,0.0,3,0,3,0,1152,3,5,0,5,0,5,1152,1147,0.9956597222222222,0.9956597222222222,2,0,2,0,0,0,2,0,0,2,Z42N-1009,2,0,0,3
2024-07-02 10:47:29,2024-07-02,252K59N003,15,4899,4897,2,0.9995917534190653,0.9995917534190653,4899,0,1.0,1.0,4899,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,3,0,0,0,0,0,0,3,3,1.0,1.0,0,0,0,0,0,0,0,0,0,0,MT3608AN-AHHA-C5EAND-L-29U-O-12M001EN,0,0,0,0
2024-07-02 10:47:36,2024-07-02,32SIC4W004,15,548,541,7,0.9872262773722628,0.9872262773722628,547,1,0.998175182481752,0.998175182481752,547,1,0.998175182481752,0.0,0.0,0.0,0.0,0,0,0,0,7,0,1,0,1,0,1,7,6,0.8571428571428571,0.8571428571428571,1,0,0,0,1,0,0,0,1,0,M3990L00014-07U-O-12-5F,0,0,1,0
2024-07-02 10:48:42,2024-07-02,27NFF2W002,233,1111,61,1050,0.054905490549054914,0.054905490549054914,1100,11,0.99009900990099,0.99009900990099,1108,3,0.9972997299729972,0.0072007200720072,0.0,0.00351288056206089,0.0,8,0,9,0,2562,9,11,0,12,0,12,2562,2550,0.9953161592505856,0.9953161592505856,3,3,1,0,0,2,1,0,0,3,Z42N-1009,3,0,0,8
2024-07-02 10:49:03,2024-07-02,264BRCW001,16,4030,3576,454,0.8873449131513648,0.8873449131513648,3630,400,0.9007444168734492,0.9007444168734492,3997,33,0.9918114143920596,0.09106699751861043,0.0,0.7846153846153846,0.0,367,0,408,0,520,408,400,0,445,0,445,520,75,0.14423076923076922,0.14423076923076922,37,0,6,0,33,0,4,0,29,4,BMI482AAA-50U-O-8,33,0,0,367
2024-07-02 10:49:23,2024-07-02,264BSGM000,17,4013,3999,14,0.9965113381510092,0.9965113381510092,4001,12,0.9970097184151508,0.9970097184151508,4002,11,0.9972589085472215,0.00024919013207077,0.0,0.13333333333333333,0.0,1,0,2,0,15,2,12,0,13,0,13,15,2,0.13333333333333333,0.13333333333333333,11,1,0,0,11,0,0,0,11,0,BMI482AAB-50U-O-8,11,0,0,1
2024-07-02 10:49:52,2024-07-02,252K59N004,16,4873,4870,3,0.999384362815514,0.999384362815514,4873,0,1.0,1.0,4873,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,3,0,0,0,0,0,0,3,3,1.0,1.0,0,0,0,0,0,0,0,0,0,0,MT3608AN-AHHA-C5EAND-L-29U-O-12M001EN,0,0,0,0
2024-07-02 10:50:08,2024-07-02,32SIC4W004,16,551,551,0,1.0,1.0,551,0,1.0,1.0,551,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3990L00014-07U-O-12-5F,0,0,0,0
2024-07-02 10:52:25,2024-07-02,252K59N005,17,4892,4884,8,0.9983646770237122,0.9985690923957482,4891,1,0.999795584627964,1.0,4892,0,1.0,0.0,0.0002044153720359771,0.0,0.125,0,1,0,1,8,1,0,1,0,1,1,7,7,1.0,0.875,0,0,0,0,0,0,0,0,0,0,MT3608AN-AHHA-C5EAND-L-29U-O-12M001EN,0,0,0,1
2024-07-02 10:52:57,2024-07-02,32SIC6W001,01,489,488,1,0.9979550102249488,0.9979550102249488,489,0,1.0,1.0,489,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3990L00014-07U-O-12-SX06,0,0,0,0
2024-07-02 10:53:04,2024-07-02,32SIC4W004,17,527,524,3,0.9943074003795066,0.9943074003795066,527,0,1.0,1.0,527,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,3,0,0,0,0,0,0,3,3,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3990L00014-07U-O-12-5F,0,0,0,0
2024-07-02 10:53:23,2024-07-02,264BSGM000,18,4007,4004,3,0.9992513102071376,0.9992513102071376,4004,3,0.9992513102071376,0.9992513102071376,4006,1,0.9997504367357124,0.0004991265285749938,0.0,0.6666666666666666,0.0,2,0,2,0,3,2,3,0,3,0,3,3,0,1.0,1.0,1,0,1,0,0,0,1,0,0,1,BMI482AAB-50U-O-8,1,0,0,2
2024-07-02 10:53:25,2024-07-02,254BW8M002,06,8833,8755,78,0.991169478093513,0.9912826899128268,8761,72,0.9918487490093966,0.9919619608287104,8806,27,0.9969432808785236,0.005094531869127137,0.0,0.6413043478260869,0.0,45,0,59,0,92,59,71,1,85,1,86,91,6,0.06593406593406594,0.06521739130434782,27,0,2,1,26,0,2,1,24,2,BMI482AAB_16U_O_8_M002,27,0,0,45
2024-07-02 10:54:30,2024-07-02,27NFF4M000,137,920,321,599,0.34891304347826085,0.34891304347826085,917,3,0.9967391304347826,0.9967391304347826,920,0,1.0,0.003260869565217391,0.0,0.003271537622682661,0.0,3,0,3,0,917,3,3,0,3,0,3,917,914,0.9967284623773174,0.9967284623773174,0,0,0,0,0,0,0,0,0,0,Z42N-1009,0,0,0,3
2024-07-02 10:55:30,2024-07-02,32SIC6W001,02,519,518,1,0.9980732177263968,0.9980732177263968,519,0,1.0,1.0,519,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3990L00014-07U-O-12-SX06,0,0,0,0
2024-07-02 10:55:45,2024-07-02,254BLGM000,14,9706,9667,39,0.995981866886462,0.9961879249948484,9681,25,0.997424273645168,0.9976303317535544,9681,25,0.997424273645168,0.0,0.0,0.0,0.0,0,0,0,0,39,0,23,2,23,2,25,37,14,0.3783783783783784,0.35897435897435903,25,1,21,2,1,1,21,2,1,22,BMA552-46U-O-8_MEMS,25,0,0,0
2024-07-02 10:55:53,2024-07-02,264BRCW001,17,3979,3645,334,0.9160593113847699,0.9160593113847699,3688,291,0.9268660467454134,0.9268660467454134,3973,6,0.9984920834380496,0.07162603669263634,0.0,0.8385416666666666,0.0,285,0,322,0,384,322,291,0,328,0,328,384,56,0.14583333333333334,0.14583333333333334,6,0,0,0,6,0,0,0,6,0,BMI482AAA-50U-O-8,6,0,0,285
2024-07-02 10:55:59,2024-07-02,32SIC4W004,18,532,531,1,0.9981203007518796,0.9981203007518796,532,0,1.0,1.0,532,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3990L00014-07U-O-12-5F,0,0,0,0
2024-07-02 10:56:42,2024-07-02,27NFF2W002,234,1107,85,1022,0.07678410117434507,0.07678410117434507,1099,8,0.9927732610659441,0.9927732610659441,1104,3,0.997289972899729,0.004516711833785004,0.0,0.002307337332718043,0.0,5,0,5,0,2167,5,8,0,8,0,8,2167,2159,0.9963082602676512,0.9963082602676512,3,2,1,0,0,2,1,0,0,3,Z42N-1009,3,0,0,5
2024-07-02 10:57:25,2024-07-02,264BSGM000,19,4017,4010,7,0.9982574060243964,0.9982574060243964,4011,6,0.9985063480209112,0.9985063480209112,4015,2,0.9995021160069704,0.0009957679860592482,0.0,0.5714285714285714,0.0,4,0,4,0,7,4,6,0,6,0,6,7,1,0.14285714285714285,0.14285714285714285,2,0,2,0,0,0,2,0,0,2,BMI482AAB-50U-O-8,2,0,0,4
2024-07-02 10:58:00,2024-07-02,32SIC6W001,03,529,529,0,1.0,1.0,529,0,1.0,1.0,529,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3990L00014-07U-O-12-SX06,0,0,0,0
2024-07-02 10:58:48,2024-07-02,32SIC4W004,19,549,549,0,1.0,1.0,549,0,1.0,1.0,549,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3990L00014-07U-O-12-5F,0,0,0,0
2024-07-02 10:59:11,2024-07-02,254BZRM000,01,4284,4283,1,0.9997665732959852,0.9997665732959852,4284,0,1.0,1.0,4284,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0,0,BMI286-45U-O-8,0,0,0,0
2024-07-02 11:00:33,2024-07-02,32SIC6W001,04,527,526,1,0.9981024667931688,0.9981024667931688,527,0,1.0,1.0,527,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3990L00014-07U-O-12-SX06,0,0,0,0
2024-07-02 11:00:57,2024-07-02,254BK0M001,21,13370,11914,1456,0.8910994764397906,0.8914734480179506,13202,168,0.987434554973822,0.987808526551982,13311,59,0.9955871353777112,0.007928197456993271,0.00022438294689603589,0.03862212943632568,0.00104384133611691,106,3,111,3,2874,114,163,5,172,5,177,2869,2697,0.9400487974904148,0.9384133611691023,63,59,3,2,1,54,3,2,0,57,BMA552-40U-O-8-M001,58,1,0,109
2024-07-02 11:01:10,2024-07-02,26NFCQM001,155,1577,386,1191,0.2447685478757134,0.24920735573874445,1564,13,0.9917564996829424,0.9961953075459734,1577,0,1.0,0.003804692454026633,0.004438807863031071,0.0028462998102466797,0.0033206831119544588,6,7,6,7,2108,13,6,7,6,7,13,2101,2095,0.997144217039505,0.9938330170777988,0,0,0,0,0,0,0,0,0,0,Y52P-0423,0,0,0,13
2024-07-02 11:01:13,2024-07-02,264BRCW001,18,4055,3898,157,0.9612823674475957,0.9612823674475957,3917,138,0.96596794081381,0.96596794081381,4046,9,0.9977805178791616,0.03181257706535142,0.0,0.8235294117647058,0.0,129,0,140,0,170,140,138,0,149,0,149,170,21,0.12352941176470587,0.12352941176470587,9,0,0,0,9,0,0,0,9,0,BMI482AAA-50U-O-8,9,0,0,129
2024-07-02 11:01:24,2024-07-02,264BSHM000,20,4033,4031,2,0.9995040912472104,0.9995040912472104,4031,2,0.9995040912472104,0.9995040912472104,4033,0,1.0,0.0004959087527894869,0.0,1.0,0.0,2,0,2,0,2,2,2,0,2,0,2,2,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,BMI482AAB-50U-O-8,0,0,0,2
2024-07-02 11:01:40,2024-07-02,32SIC4W004,20,545,544,1,0.9981651376146791,0.9981651376146791,545,0,1.0,1.0,545,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3990L00014-07U-O-12-5F,0,0,0,0
2024-07-02 11:01:52,2024-07-02,27NFF4M000,138,1079,372,707,0.3447636700648749,0.3447636700648749,1076,3,0.9972196478220574,0.9972196478220574,1079,0,1.0,0.0027803521779425394,0.0,0.0038424591738712775,0.0,3,0,4,0,1041,4,3,0,4,0,4,1041,1037,0.9961575408261288,0.9961575408261288,0,0,0,0,0,0,0,0,0,0,Z42N-1009,0,0,0,3
2024-07-02 11:02:50,2024-07-02,254BZRM000,02,4353,4351,2,0.9995405467493682,0.9995405467493682,4351,2,0.9995405467493682,0.9995405467493682,4352,1,0.9997702733746842,0.00022972662531587406,0.0,0.5,0.0,1,0,1,0,2,1,2,0,2,0,2,2,0,1.0,1.0,1,0,1,0,0,0,1,0,0,1,BMI286-45U-O-8,1,0,0,1
2024-07-02 11:03:13,2024-07-02,32SIC6W001,05,549,548,1,0.9981785063752276,0.9981785063752276,548,1,0.9981785063752276,0.9981785063752276,549,0,1.0,0.0018214936247723133,0.0,1.0,0.0,1,0,1,0,1,1,1,0,1,0,1,1,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3990L00014-07U-O-12-SX06,0,0,0,1
2024-07-02 11:04:35,2024-07-02,32SIC4W004,21,541,540,1,0.99815157116451,0.99815157116451,541,0,1.0,1.0,541,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3990L00014-07U-O-12-5F,0,0,0,0
2024-07-02 11:04:39,2024-07-02,27NFF3W002,243,1109,112,997,0.10099188458070334,0.10099188458070334,1099,10,0.9909828674481514,0.9909828674481514,1108,1,0.9990982867448152,0.008115419296663661,0.0,0.004203643157403083,0.0,9,0,9,0,2141,9,10,0,10,0,10,2141,2131,0.9953292853806632,0.9953292853806632,1,0,1,0,0,0,1,0,0,1,Z42N-1009,1,0,0,9
2024-07-02 11:04:43,2024-07-02,254BW8M002,07,8825,8767,58,0.99342776203966,0.9936543909348442,8774,51,0.9942209631728044,0.9944475920679888,8802,23,0.9973937677053824,0.003059490084985836,0.00011331444759206799,0.4852941176470588,0.014705882352941175,27,1,33,1,68,34,49,2,55,2,57,66,11,0.16666666666666666,0.16176470588235295,23,0,0,1,23,0,0,1,22,0,BMI482AAB_16U_O_8_M002,23,0,0,28
2024-07-02 11:05:23,2024-07-02,264BSHM000,21,4042,4039,3,0.9992577931716972,0.9992577931716972,4041,1,0.999752597723899,0.999752597723899,4041,1,0.999752597723899,0.0,0.0,0.0,0.0,0,0,0,0,3,0,1,0,1,0,1,3,2,0.6666666666666666,0.6666666666666666,1,0,0,0,1,0,0,0,1,0,BMI482AAB-50U-O-8,1,0,0,0
2024-07-02 11:05:37,2024-07-02,32SIC6W001,06,318,318,0,1.0,1.0,318,0,1.0,1.0,318,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3990L00014-07U-O-12-SX06,0,0,0,0
2024-07-02 11:05:55,2024-07-02,264BRCW001,19,4014,3932,82,0.9795714997508721,0.9795714997508721,3944,70,0.9825610363726957,0.9825610363726957,4009,5,0.9987543597409068,0.01619332336821126,0.0,0.7608695652173914,0.0,65,0,70,0,92,70,70,0,75,0,75,92,17,0.18478260869565216,0.18478260869565216,5,0,2,0,3,0,2,0,3,2,BMI482AAA-50U-O-8,4,0,1,65
2024-07-02 11:06:24,2024-07-02,254BLFM000,15,9652,9594,58,0.9939908827186076,0.9939908827186076,9608,44,0.9954413593037712,0.9954413593037712,9646,6,0.9993783671777868,0.003937007874015748,0.0,0.3538461538461539,0.0,38,0,46,0,130,46,44,0,52,0,52,130,78,0.6,0.6,6,0,3,0,3,0,3,0,3,3,BMA552-46U-O-8_MEMS,6,0,0,38
2024-07-02 11:06:29,2024-07-02,254BZRM000,03,4306,4305,1,0.9997677659080352,0.9997677659080352,4306,0,1.0,1.0,4306,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0,0,BMI286-45U-O-8,0,0,0,0
2024-07-02 11:07:29,2024-07-02,32SIC4W004,22,544,542,2,0.9963235294117648,0.9963235294117648,544,0,1.0,1.0,544,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,0,0,0,0,0,2,2,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3990L00014-07U-O-12-5F,0,0,0,0
2024-07-02 11:08:13,2024-07-02,32SIC6W001,07,531,530,1,0.9981167608286252,0.9981167608286252,531,0,1.0,1.0,531,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3990L00014-07U-O-12-SX06,0,0,0,0
2024-07-02 11:09:28,2024-07-02,264BSHM000,22,4041,4030,11,0.9972779015095272,0.9972779015095272,4034,7,0.9982677555060628,0.9982677555060628,4036,5,0.9987626825043306,0.0004949269982677555,0.0,0.18181818181818185,0.0,2,0,2,0,11,2,7,0,7,0,7,11,4,0.3636363636363637,0.3636363636363637,5,2,2,0,1,2,2,0,1,4,BMI482AAB-50U-O-8,5,0,0,2
2024-07-02 11:10:08,2024-07-02,254BZRM000,04,4290,4289,1,0.9997668997668998,0.9997668997668998,4289,1,0.9997668997668998,0.9997668997668998,4290,0,1.0,0.0002331002331002331,0.0,1.0,0.0,1,0,1,0,1,1,1,0,1,0,1,1,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,BMI286-45U-O-8,0,0,0,1
2024-07-02 11:10:22,2024-07-02,32SIC5M000,23,534,533,1,0.99812734082397,0.99812734082397,533,1,0.99812734082397,0.99812734082397,533,1,0.99812734082397,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,0,1,0,1,1,0,1.0,1.0,1,0,0,0,1,0,0,0,1,0,M3990L00014-07U-O-12-5F,0,0,1,0
2024-07-02 11:10:42,2024-07-02,264BRCW001,20,4048,3951,97,0.9760375494071146,0.9760375494071146,3964,84,0.9792490118577076,0.9792490118577076,4040,8,0.9980237154150198,0.018774703557312245,0.0,0.79,0.0,76,0,79,0,100,79,84,0,87,0,87,100,13,0.13,0.13,8,0,0,0,8,0,0,0,8,0,BMI482AAA-50U-O-8,8,0,0,76
2024-07-02 11:12:32,2024-07-02,27NFF3W002,244,1043,70,973,0.06711409395973154,0.06807286673058485,1031,12,0.9884947267497604,0.9894534995206136,1040,3,0.99712368168744,0.007670182166826463,0.0009587727708533076,0.003504161191414805,0.0004380201489268506,8,1,8,1,2283,9,11,1,11,1,12,2282,2271,0.995179666958808,0.9947437582128776,3,2,1,0,0,2,1,0,0,3,Z42N-1009,3,0,0,9
2024-07-02 11:13:09,2024-07-02,32SIC6W001,09,442,442,0,1.0,1.0,442,0,1.0,1.0,442,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3990L00014-07U-O-12-SX06,0,0,0,0
2024-07-02 11:13:20,2024-07-02,32SIC5M000,24,546,545,1,0.9981684981684982,0.9981684981684982,546,0,1.0,1.0,546,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3990L00014-07U-O-12-5F,0,0,0,0
2024-07-02 11:13:29,2024-07-02,264BSHM000,23,4012,4007,5,0.998753738783649,0.998753738783649,4007,5,0.998753738783649,0.998753738783649,4010,2,0.9995014955134596,0.0007477567298105682,0.0,0.6,0.0,3,0,3,0,5,3,5,0,5,0,5,5,0,1.0,1.0,2,0,1,0,1,0,1,0,1,1,BMI482AAB-50U-O-8,2,0,0,3
2024-07-02 11:13:47,2024-07-02,254BZRM000,05,4294,4292,2,0.999534233814625,0.999534233814625,4294,0,1.0,1.0,4294,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,3,0,0,0,0,0,0,3,3,1.0,1.0,0,0,0,0,0,0,0,0,0,0,BMI286-45U-O-8,0,0,0,0
2024-07-02 11:14:53,2024-07-02,264BRCW001,21,3990,3960,30,0.9924812030075189,0.9924812030075189,3962,28,0.9929824561403509,0.9929824561403509,3984,6,0.9984962406015038,0.005513784461152882,0.0,0.71875,0.0,22,0,23,0,32,23,28,0,29,0,29,32,3,0.09375,0.09375,6,0,0,0,6,0,0,0,6,0,BMI482AAA-50U-O-8,6,0,0,22
2024-07-02 11:15:37,2024-07-02,32SIC6W001,10,527,527,0,1.0,1.0,527,0,1.0,1.0,527,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3990L00014-07U-O-12-SX06,0,0,0,0
2024-07-02 11:16:00,2024-07-02,254BW9M002,08,8827,8771,56,0.9936558287073752,0.9936558287073752,8777,50,0.9943355613458706,0.9943355613458706,8809,18,0.9979608020845134,0.0036252407386428006,0.0,0.6417910447761194,0.0,32,0,43,0,67,43,50,0,61,0,61,67,6,0.08955223880597014,0.08955223880597014,18,0,4,0,17,0,4,0,14,4,BMI482AAB_16U_O_8_M002,18,0,0,32
2024-07-02 11:16:17,2024-07-02,32SIC5M000,25,485,484,1,0.9979381443298968,0.9979381443298968,485,0,1.0,1.0,485,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3990L00014-07U-O-12-5F,0,0,0,0
2024-07-02 11:17:00,2024-07-02,254BK0M001,22,13378,12490,888,0.933622365076992,0.9339961130213784,13307,71,0.9946927791897144,0.9950665271341008,13375,3,0.9997757512333684,0.004709224099267454,0.0003737479443863059,0.04295302013422818,0.003355704697986577,63,5,64,5,1490,69,66,5,68,5,73,1485,1417,0.9542087542087542,0.951006711409396,4,4,0,0,0,3,0,0,0,3,BMA552-40U-O-8-M001,3,0,0,68
2024-07-02 11:17:10,2024-07-02,254BLFM000,16,9722,9658,64,0.9934169923883974,0.9936227113762601,9682,40,0.9958856202427484,0.996091339230611,9712,10,0.9989714050606872,0.003085784817938696,0.0,0.2406015037593985,0.0,30,0,32,0,133,32,38,2,40,2,42,131,91,0.6946564885496184,0.6842105263157895,10,0,7,2,1,0,7,2,1,7,BMA552-46U-O-8_MEMS,10,0,0,30
2024-07-02 11:17:27,2024-07-02,254BZRM000,06,4322,4321,1,0.9997686256362796,0.9997686256362796,4321,1,0.9997686256362796,0.9997686256362796,4321,1,0.9997686256362796,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,0,1,0,1,1,0,1.0,1.0,1,0,1,0,0,0,1,0,0,1,BMI286-45U-O-8,1,0,0,0
2024-07-02 11:17:30,2024-07-02,264BSHM000,24,4020,4014,6,0.9985074626865672,0.9985074626865672,4014,6,0.9985074626865672,0.9985074626865672,4016,4,0.999004975124378,0.0004975124378109452,0.0,0.3333333333333333,0.0,2,0,2,0,6,2,6,0,6,0,6,6,0,1.0,1.0,4,1,1,0,2,1,1,0,2,2,BMI482AAB-50U-O-8,4,0,0,2
2024-07-02 11:18:13,2024-07-02,32SIC6W001,11,536,534,2,0.996268656716418,0.996268656716418,536,0,1.0,1.0,536,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,0,0,0,0,0,4,4,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3990L00014-07U-O-12-SX06,0,0,0,0
2024-07-02 11:19:47,2024-07-02,26NFCQM001,156,1563,453,1110,0.2898272552783109,0.2962252079334613,1551,12,0.9923224568138196,0.99872040946897,1563,0,1.0,0.0012795905310300705,0.0063979526551503525,0.0010816657652785288,0.005408328826392646,2,10,2,10,1849,12,2,10,2,10,12,1839,1837,0.9989124524197932,0.9935100054083288,0,0,0,0,0,0,0,0,0,0,Y52P-0423,0,0,0,12
2024-07-02 11:20:34,2024-07-02,27NFF3W002,253,1119,93,1026,0.08310991957104558,0.08310991957104558,1110,9,0.9919571045576407,0.9919571045576407,1117,2,0.998212689901698,0.0062555853440571935,0.0,0.0028985507246376808,0.0,7,0,7,0,2415,7,9,0,9,0,9,2415,2406,0.996273291925466,0.996273291925466,2,0,2,0,0,0,2,0,0,2,Z42N-1009,2,0,0,7
2024-07-02 11:20:40,2024-07-02,32SIC6W001,12,540,540,0,1.0,1.0,540,0,1.0,1.0,540,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3990L00014-07U-O-12-SX06,0,0,0,0
2024-07-02 11:21:06,2024-07-02,254BZRM000,07,4280,4278,2,0.9995327102803738,0.9995327102803738,4280,0,1.0,1.0,4280,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,0,0,0,0,0,4,4,1.0,1.0,0,0,0,0,0,0,0,0,0,0,BMI286-45U-O-8,0,0,0,0
2024-07-02 11:21:31,2024-07-02,264BSHM000,25,3998,3995,3,0.9992496248124062,0.9992496248124062,3995,3,0.9992496248124062,0.9992496248124062,3996,2,0.9994997498749376,0.00025012506253126556,0.0,0.3333333333333333,0.0,1,0,1,0,3,1,3,0,3,0,3,3,0,1.0,1.0,2,0,2,0,0,0,2,0,0,2,BMI482AAB-50U-O-8,2,0,0,1
2024-07-02 11:22:38,2024-07-02,32SIFSW002,17,1257,1257,0,1.0,1.0,1257,0,1.0,1.0,1257,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3995L00012-42U-O-12-SX01,0,0,0,0
2024-07-02 11:23:16,2024-07-02,32SIC6W001,13,552,549,3,0.9945652173913044,0.9945652173913044,552,0,1.0,1.0,552,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,7,0,0,0,0,0,0,7,7,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3990L00014-07U-O-12-SX06,0,0,0,0
