Date,Date_1,Lot,AOI_ID,AOI_Scan_Amount,AOI_Pass_Amount,AOI_Reject_Amount,AOI_Yield,AOI_Yield_Die_Corner,AI_Pass_Amount,AI_Reject_Amount,AI_Yield,AI_Fail_Corner_Yield,Final_Pass_Amount,Final_Reject_Amount,Final_Yield,AI_EA_Overkill_Die_Corner,AI_EA_Overkill_Die_Surface,AI_Image_Overkill_Die_Corner,AI_Image_Overkill_Die_Surface,EA_over_kill_Die_Corner,EA_over_kill_Die_Surface,Image_Overkill_Die_Corner,Image_Overkill_Die_Surface,Total_Images,Image_Overkill,AI_Fail_EA_Die_Corner,AI_Fail_EA_Die_Surface,AI_Fail_Image_Die_Corner,AI_Fail_Image_Die_Surface,AI_Fail_Total,Total_AOI_Die_Corner_Image,AI_Pass,AI_Reduction_Die_Corner,AI_Reduction_All,True_Fail,True_Fail_Crack,True_Fail_Chipout,True_Fail_Die_Surface,True_Fail_Others,EA_True_Fail_Crack,EA_True_Fail_Chipout,EA_True_Fail_Die_Surface,EA_True_Fail_Others,EA_True_Fail_Crack_Chipout,Device_ID,OP_EA_Die_Corner,OP_EA_Die_Surface,OP_EA_Others,Die_Overkill
2024-07-05 13:43:45,2024-07-05,264BY5M000,24,3996,3984,12,0.996996996996997,0.996996996996997,3984,12,0.996996996996997,0.996996996996997,3995,1,0.9997497497497496,0.002752752752752753,0.0,0.9285714285714286,0.0,11,0,13,0,14,13,12,0,14,0,14,14,0,1.0,1.0,1,0,0,0,1,0,0,0,1,0,BMI482AAB-50U-O-8,1,0,0,11
2024-07-05 13:44:03,2024-07-05,27NFG2N001,023,1058,515,543,0.4867674858223062,0.4886578449905482,1052,6,0.994328922495274,0.996219281663516,1057,1,0.999054820415879,0.0028355387523629487,0.001890359168241966,0.0035545023696682467,0.0023696682464454982,3,2,3,2,844,5,4,2,4,2,6,842,838,0.995249406175772,0.9928909952606636,1,1,0,0,0,1,0,0,0,1,Y42M-0928,1,0,0,5
2024-07-05 13:45:10,2024-07-05,26NFD4M003,225,1533,1178,355,0.7684279191128506,0.7710371819960861,1527,6,0.9960861056751468,0.9986953685583824,1533,0,1.0,0.001304631441617743,0.002609262883235486,0.0033444816053511705,0.006688963210702341,2,4,2,4,598,6,2,4,2,4,6,594,592,0.9966329966329966,0.9899665551839464,0,0,0,0,0,0,0,0,0,0,Y52P-1117,0,0,0,6
2024-07-05 13:45:29,2024-07-05,27NEQXW004,17,6964,6948,16,0.9977024698449168,0.9977024698449168,6963,1,0.9998564043653072,0.9998564043653072,6964,0,1.0,0.00014359563469270534,0.0,0.0625,0.0,1,0,1,0,16,1,1,0,1,0,1,16,15,0.9375,0.9375,0,0,0,0,0,0,0,0,0,0,V7010243AFE-32A2-12,0,0,0,1
2024-07-05 13:46:19,2024-07-05,264BEEM001,14,10769,10735,34,0.996842789488346,0.996842789488346,10758,11,0.9989785495403471,0.9989785495403471,10761,8,0.9992571269384344,0.0002785773980871019,0.0,0.06,0.0,3,0,3,0,50,3,11,0,11,0,11,50,39,0.78,0.78,8,0,0,0,8,0,0,0,8,0,BMI482AAB_14U_O_8_M001,8,0,0,3
2024-07-05 13:46:19,2024-07-05,32SIQ6M000,14,1875,1869,6,0.9968,0.9968,1875,0,1.0,1.0,1875,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,11,0,0,0,0,0,0,11,11,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3994A00011-77U-0-12,0,0,0,0
2024-07-05 13:47:44,2024-07-05,264BY5M000,25,3958,3947,11,0.99722081859525,0.99722081859525,3950,8,0.997978777160182,0.997978777160182,3957,1,0.9997473471450228,0.001768569984840829,0.0,0.5833333333333334,0.0,7,0,7,0,12,7,8,0,9,0,9,12,3,0.25,0.25,2,0,0,0,2,0,0,0,1,0,BMI482AAB-50U-O-8,1,0,0,7
2024-07-05 13:47:46,2024-07-05,27NFGHW002,G79,1085,437,648,0.40276497695852537,0.4064516129032258,1077,8,0.992626728110599,0.9963133640552996,1083,2,0.9981566820276496,0.003686635944700461,0.0018433179723502304,0.003952569169960474,0.003952569169960474,4,2,4,4,1012,8,4,4,4,6,10,1006,1002,0.9960238568588468,0.9901185770750988,2,0,0,2,0,0,0,2,0,0,Y42M-0426,0,2,0,6
2024-07-05 13:48:29,2024-07-05,32SIQ8M000,01,1930,1913,17,0.9911917098445596,0.9911917098445596,1928,2,0.998963730569948,0.998963730569948,1930,0,1.0,0.0010362694300518132,0.0,0.08333333333333333,0.0,2,0,2,0,24,2,2,0,2,0,2,24,22,0.9166666666666666,0.9166666666666666,0,0,0,0,0,0,0,0,0,0,M3994A00011-77U-O-12-P7-5F,0,0,0,2
2024-07-05 13:48:43,2024-07-05,27NEQXW004,18,6787,6765,22,0.9967585089141004,0.9967585089141004,6786,1,0.9998526594960956,0.9998526594960956,6787,0,1.0,0.00014734050390452334,0.0,0.08333333333333333,0.0,1,0,2,0,24,2,1,0,2,0,2,24,22,0.9166666666666666,0.9166666666666666,0,0,0,0,0,0,0,0,0,0,V7010243AFE-32A2-12,0,0,0,1
2024-07-05 13:48:59,2024-07-05,27NFGDN001,335,1099,654,445,0.5950864422202001,0.6041856232939036,1087,12,0.989080982711556,0.9981801637852592,1094,5,0.9954504094631484,0.0,0.00545950864422202,0.0,0.016331658291457288,0,6,0,13,796,13,2,10,2,16,18,780,778,0.9974358974358974,0.9773869346733668,5,1,1,6,0,1,1,3,0,2,Y42M-1027-diebase-tigten_corner-2X-SURFACE,3,2,0,7
2024-07-05 13:49:18,2024-07-05,27NFGCN001,G19,1097,760,337,0.6927985414767548,0.6991795806745671,1085,12,0.9890610756608932,0.9954421148587056,1091,6,0.9945305378304466,0.004557885141294439,0.0009115770282588881,0.010845986984815618,0.0021691973969631237,5,1,5,1,461,6,5,7,5,7,12,454,449,0.9889867841409692,0.9739696312364424,6,0,0,6,0,0,0,6,0,0,Y42M-1027-diebase-tigten_corner-2X-SURFACE,0,6,0,6
2024-07-05 13:50:50,2024-07-05,32SIQ6M000,16,1878,1872,6,0.9968051118210862,0.9968051118210862,1878,0,1.0,1.0,1878,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,9,0,0,0,0,0,0,9,9,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3994A00011-77U-0-12,0,0,0,0
2024-07-05 13:51:45,2024-07-05,27NES2W001,19,6856,6849,7,0.9989789964994166,0.9989789964994166,6856,0,1.0,1.0,6856,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,7,0,0,0,0,0,0,7,7,1.0,1.0,0,0,0,0,0,0,0,0,0,0,V7010243AFE-32A2-12,0,0,0,0
2024-07-05 13:51:54,2024-07-05,32SIQ8M000,02,1921,1916,5,0.9973971889640812,0.9973971889640812,1918,3,0.9984383133784488,0.9984383133784488,1920,1,0.9994794377928162,0.001041124414367517,0.0,0.4,0.0,2,0,2,0,5,2,3,0,3,0,3,5,2,0.4,0.4,1,0,0,0,1,0,0,0,1,0,M3994A00011-77U-O-12-P7-5F,0,0,1,2
2024-07-05 13:53:53,2024-07-05,27NFG2N001,024,1052,565,487,0.5370722433460076,0.5399239543726235,1043,9,0.991444866920152,0.994296577946768,1051,1,0.9990494296577946,0.005703422053231939,0.0019011406844106464,0.008571428571428572,0.004285714285714286,6,2,6,3,700,9,6,3,6,4,10,696,690,0.9913793103448276,0.9857142857142858,1,0,0,1,0,0,0,1,0,0,Y42M-0928,0,1,0,8
2024-07-05 13:54:55,2024-07-05,27NES2W002,20,7015,6989,26,0.9962936564504632,0.9962936564504632,7015,0,1.0,1.0,7015,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,29,0,0,0,0,0,0,29,29,1.0,1.0,0,0,0,0,0,0,0,0,0,0,V7010243AFE-32A2-12,0,0,0,0
2024-07-05 13:55:24,2024-07-05,32SIQ8M000,03,1920,1918,2,0.9989583333333332,0.9989583333333332,1920,0,1.0,1.0,1920,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,11,0,0,0,0,0,0,11,11,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3994A00011-77U-O-12-P7-5F,0,0,0,0
2024-07-05 13:55:27,2024-07-05,32SIQ6M000,17,1917,1909,8,0.9958268127282212,0.9958268127282212,1916,1,0.9994783515910276,0.9994783515910276,1917,0,1.0,0.0005216484089723526,0.0,0.06666666666666668,0.0,1,0,1,0,15,1,1,0,1,0,1,15,14,0.9333333333333332,0.9333333333333332,0,0,0,0,0,0,0,0,0,0,M3994A00011-77U-0-12,0,0,0,1
2024-07-05 13:57:34,2024-07-05,27NFGCN001,G20,1023,743,280,0.7262952101661779,0.7292277614858259,1015,8,0.9921798631476052,0.9951124144672532,1020,3,0.997067448680352,0.004887585532746823,0.0,0.015306122448979591,0.0,5,0,6,0,392,6,5,3,6,3,9,389,383,0.9845758354755784,0.9770408163265306,3,0,0,3,0,0,0,3,0,0,Y42M-1027-diebase-tigten_corner-2X-SURFACE,0,3,0,5
2024-07-05 13:57:49,2024-07-05,26NFD4M003,226,1560,1200,360,0.7692307692307693,0.7724358974358975,1553,7,0.9955128205128204,0.9987179487179488,1559,1,0.9993589743589744,0.001282051282051282,0.002564102564102564,0.003944773175542407,0.007889546351084813,2,4,2,4,507,6,2,5,2,5,7,502,500,0.99601593625498,0.9861932938856016,1,0,0,1,0,0,0,1,0,0,Y52P-1117,1,0,0,6
2024-07-05 13:57:59,2024-07-05,27NES2W003,21,6692,6676,16,0.9976090854751942,0.9976090854751942,6692,0,1.0,1.0,6692,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,16,0,0,0,0,0,0,16,16,1.0,1.0,0,0,0,0,0,0,0,0,0,0,V7010243AFE-32A2-12,0,0,0,0
2024-07-05 13:58:54,2024-07-05,32SIQ8M000,04,1912,1907,5,0.9973849372384938,0.9973849372384938,1911,1,0.9994769874476988,0.9994769874476988,1912,0,1.0,0.0005230125523012552,0.0,0.0625,0.0,1,0,1,0,16,1,1,0,1,0,1,16,15,0.9375,0.9375,0,0,0,0,0,0,0,0,0,0,M3994A00011-77U-O-12-P7-5F,0,0,0,1
2024-07-05 13:59:04,2024-07-05,264BEEM001,13,10782,10755,27,0.9974958263772956,0.9974958263772956,10773,9,0.9991652754590984,0.9991652754590984,10776,6,0.9994435169727324,0.0002782415136338342,0.0,0.11428571428571427,0.0,3,0,4,0,35,4,9,0,10,0,10,35,25,0.7142857142857143,0.7142857142857143,6,0,0,0,6,0,0,0,6,0,BMI482AAB_14U_O_8_M001,6,0,0,3
2024-07-05 13:59:24,2024-07-05,27NFGDN001,336,1118,553,565,0.4946332737030412,0.5062611806797853,1089,29,0.9740608228980322,0.9856887298747764,1108,10,0.9910554561717352,0.013416815742397135,0.003577817531305903,0.016483516483516484,0.01098901098901099,15,4,15,10,910,25,16,13,16,19,35,891,875,0.9820426487093152,0.9615384615384616,10,0,1,9,0,0,1,9,0,1,Y42M-1027-diebase-tigten_corner-2X-SURFACE,1,9,0,19
2024-07-05 14:00:00,2024-07-05,32SIQ6M000,18,1890,1889,1,0.9994708994708996,0.9994708994708996,1890,0,1.0,1.0,1890,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,0,0,0,0,0,2,2,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3994A00011-77U-0-12,0,0,0,0
2024-07-05 14:00:06,2024-07-05,264BEPM001,10,10692,10651,41,0.9961653572764684,0.9961653572764684,10670,22,0.9979423868312756,0.9979423868312756,10678,14,0.9986906098017208,0.0007482229704451926,0.0,0.1956521739130435,0.0,8,0,9,0,46,9,22,0,23,0,23,46,23,0.5,0.5,14,0,0,0,14,0,0,0,14,0,BMI482AAB_14U_O_8_M001,14,0,0,8
2024-07-05 14:00:18,2024-07-05,27NFGHW002,G80,1015,327,688,0.3221674876847291,0.3251231527093596,1004,11,0.9891625615763546,0.9921182266009853,1014,1,0.9990147783251232,0.007881773399014778,0.0019704433497536944,0.006364359586316627,0.0015910898965791568,8,2,8,2,1257,10,8,3,8,3,11,1254,1246,0.9936204146730464,0.9912490055688148,1,0,0,1,0,0,0,1,0,0,Y42M-0426,0,1,0,10
2024-07-05 14:00:52,2024-07-05,26NEN8W003,24,5996,5947,49,0.9918278852568378,0.9919946631087392,5992,4,0.9993328885923948,0.9994996664442962,5996,0,1.0,0.0005003335557038027,0.0001667778519012675,0.027272727272727268,0.00909090909090909,3,1,3,1,110,4,3,1,3,1,4,109,106,0.9724770642201837,0.9636363636363636,0,0,0,0,0,0,0,0,0,0,V701416EAFE_V001_12,0,0,0,4
2024-07-05 14:01:27,2024-07-05,27NES2W004,22,6874,6853,21,0.9969450101832994,0.9969450101832994,6873,1,0.9998545242944428,0.9998545242944428,6874,0,1.0,0.00014547570555717196,0.0,0.045454545454545456,0.0,1,0,1,0,22,1,1,0,1,0,1,22,21,0.9545454545454546,0.9545454545454546,0,0,0,0,0,0,0,0,0,0,V7010243AFE-32A2-12,0,0,0,1
2024-07-05 14:02:20,2024-07-05,32SIQ8M000,05,1900,1897,3,0.998421052631579,0.998421052631579,1900,0,1.0,1.0,1900,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,7,0,0,0,0,0,0,7,7,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3994A00011-77U-O-12-P7-5F,0,0,0,0
2024-07-05 14:03:57,2024-07-05,26NEN8W003,25,6029,5994,35,0.9941947254934485,0.9943605904793498,6028,1,0.9998341350140986,1.0,6029,0,1.0,0.0,0.0001658649859014762,0.0,0.015625,0,1,0,1,64,1,0,1,0,1,1,63,63,1.0,0.984375,0,0,0,0,0,0,0,0,0,0,V701416EAFE_V001_12,0,0,0,1
2024-07-05 14:04:33,2024-07-05,27NES2W004,24,6698,6681,17,0.9974619289340102,0.9974619289340102,6697,1,0.9998507017020006,0.9998507017020006,6698,0,1.0,0.00014929829799940284,0.0,0.05,0.0,1,0,1,0,20,1,1,0,1,0,1,20,19,0.95,0.95,0,0,0,0,0,0,0,0,0,0,V7010243AFE-32A2-12,0,0,0,1
2024-07-05 14:04:40,2024-07-05,27NFG2N002,024,1092,362,730,0.3315018315018315,0.3324175824175824,1081,11,0.98992673992674,0.9908424908424908,1092,0,1.0,0.009157509157509158,0.0009157509157509159,0.009416195856873822,0.0009416195856873825,10,1,10,1,1062,11,10,1,10,1,11,1061,1051,0.99057492931197,0.9896421845574388,0,0,0,0,0,0,0,0,0,0,Y42M-0928,0,0,0,11
2024-07-05 14:04:42,2024-07-05,32SIQ6M000,19,1892,1886,6,0.996828752642706,0.996828752642706,1892,0,1.0,1.0,1892,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,14,0,0,0,0,0,0,14,14,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3994A00011-77U-0-12,0,0,0,0
2024-07-05 14:05:35,2024-07-05,27NFGCN001,G21,1029,787,242,0.7648202137998056,0.771622934888241,998,31,0.9698736637512148,0.97667638483965,1022,7,0.9931972789115646,0.021379980563654036,0.001943634596695821,0.07395498392282958,0.006430868167202572,22,2,23,2,311,25,24,7,25,7,32,304,279,0.9177631578947368,0.8971061093247589,7,0,0,5,2,0,0,5,2,0,Y42M-1027-diebase-tigten_corner-2X-SURFACE,2,5,0,24
2024-07-05 14:06:04,2024-07-05,32SIQ8M000,06,1940,1936,4,0.9979381443298968,0.9979381443298968,1938,2,0.9989690721649483,0.9989690721649483,1939,1,0.9994845360824742,0.0005154639175257731,0.0,0.125,0.0,1,0,1,0,8,1,2,0,2,0,2,8,6,0.75,0.75,1,0,0,0,1,0,0,0,1,0,M3994A00011-77U-O-12-P7-5F,0,0,1,1
2024-07-05 14:07:03,2024-07-05,26NEN9W002,14,5988,5957,31,0.9948229792919172,0.99498997995992,5984,4,0.9993319973279892,0.999498997995992,5988,0,1.0,0.000501002004008016,0.00016700066800267202,0.04477611940298507,0.01492537313432836,3,1,3,1,67,4,3,1,3,1,4,66,63,0.9545454545454546,0.9402985074626866,0,0,0,0,0,0,0,0,0,0,V701416EAFE_V001_12,0,0,0,4
2024-07-05 14:08:22,2024-07-05,27NFGDN001,337,1081,658,423,0.6086956521739131,0.6105457909343199,1075,6,0.9944495837187788,0.9962997224791859,1078,3,0.9972247918593896,0.0018501387604070304,0.0009250693802035152,0.003527336860670194,0.001763668430335097,2,1,2,1,567,3,4,2,4,3,7,564,560,0.9929078014184396,0.9876543209876544,4,2,0,2,0,2,0,1,0,2,Y42M-1027-diebase-tigten_corner-2X-SURFACE,2,1,0,3
2024-07-05 14:10:10,2024-07-05,26NEN9W003,15,6028,5993,35,0.9941937624419376,0.9941937624419376,6028,0,1.0,1.0,6028,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,72,0,0,0,0,0,0,72,72,1.0,1.0,0,0,0,0,0,0,0,0,0,0,V701416EAFE_V001_12,0,0,0,0
2024-07-05 14:10:16,2024-07-05,26NFD4M003,227,1558,1207,351,0.7747111681643132,0.7766367137355584,1552,6,0.9961489088575096,0.9980744544287548,1557,1,0.9993581514762516,0.0012836970474967909,0.0019255455712451864,0.00419287211740042,0.006289308176100629,2,3,2,3,477,5,3,3,3,3,6,474,471,0.9936708860759492,0.9874213836477987,1,1,0,0,0,1,0,0,0,1,Y52P-1117,1,0,0,5
2024-07-05 14:10:53,2024-07-05,31SIZCW001,01,1914,1910,4,0.9979101358411704,0.9979101358411704,1912,2,0.9989550679205852,0.9989550679205852,1914,0,1.0,0.0010449320794148381,0.0,0.5,0.0,2,0,2,0,4,2,2,0,2,0,2,4,2,0.5,0.5,0,0,0,0,0,0,0,0,0,0,M3994A00011-12,0,0,0,2
2024-07-05 14:11:53,2024-07-05,264BEEM001,12,10797,10761,36,0.9966657404834676,0.9966657404834676,10787,10,0.9990738168009632,0.9990738168009632,10791,6,0.999444290080578,0.0003704732796147078,0.0,0.07692307692307693,0.0,4,0,4,0,52,4,10,0,10,0,10,52,42,0.8076923076923077,0.8076923076923077,6,0,3,0,3,0,3,0,3,3,BMI482AAB_14U_O_8_M001,6,0,0,4
2024-07-05 14:12:39,2024-07-05,264BEPM001,09,10770,10725,45,0.9958217270194986,0.9959145775301764,10732,38,0.9964716805942432,0.9965645311049209,10756,14,0.9987000928505106,0.0022284122562674096,0.0,0.4642857142857143,0.0,24,0,26,0,56,26,37,1,39,1,40,55,16,0.2909090909090909,0.2857142857142857,14,0,1,1,12,0,1,1,12,1,BMI482AAB_14U_O_8_M001,14,0,0,24
2024-07-05 14:13:21,2024-07-05,26NEN9W003,16,6057,6012,45,0.9925705794947994,0.9925705794947994,6057,0,1.0,1.0,6057,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,96,0,0,0,0,0,0,96,96,1.0,1.0,0,0,0,0,0,0,0,0,0,0,V701416EAFE_V001_12,0,0,0,0
2024-07-05 14:13:53,2024-07-05,27NFGCN001,G22,1075,791,284,0.7358139534883721,0.7376744186046512,1066,9,0.9916279069767442,0.9934883720930232,1070,5,0.9953488372093025,0.0037209302325581397,0.0,0.010126582278481013,0.0,4,0,4,0,395,4,7,2,7,2,9,393,386,0.9821882951653944,0.9772151898734176,5,1,2,2,0,1,2,2,0,3,Y42M-1027-diebase-tigten_corner-2X-SURFACE,3,2,0,4
2024-07-05 14:14:19,2024-07-05,31SIZCW001,02,1949,1932,17,0.991277578245254,0.991277578245254,1945,4,0.9979476654694716,0.9979476654694716,1949,0,1.0,0.002052334530528476,0.0,0.2352941176470588,0.0,4,0,4,0,17,4,4,0,4,0,4,17,13,0.7647058823529411,0.7647058823529411,0,0,0,0,0,0,0,0,0,0,M3994A00011-12,0,0,0,4
2024-07-05 14:14:45,2024-07-05,27NFG2N002,028,1064,416,648,0.3909774436090225,0.3909774436090225,1051,13,0.987781954887218,0.987781954887218,1063,1,0.99906015037594,0.011278195488721804,0.0,0.012834224598930482,0.0,12,0,12,0,935,12,13,0,13,0,13,935,922,0.9860962566844921,0.9860962566844921,1,0,0,0,1,0,0,0,1,0,Y42M-0928,1,0,0,12
2024-07-05 14:15:00,2024-07-05,27NFGHW002,G81,1067,226,841,0.21180880974695407,0.21743205248359887,1055,12,0.9887535145267105,0.9943767572633552,1065,2,0.9981255857544518,0.004686035613870665,0.004686035613870665,0.0037243947858473,0.008690254500310366,5,5,6,14,1611,20,6,6,7,15,22,1596,1589,0.9956140350877192,0.9863438857852266,2,0,2,1,0,0,1,1,0,1,Y42M-0426,1,1,0,10
2024-07-05 14:16:28,2024-07-05,26NEN9W004,17,6044,6010,34,0.9943745863666446,0.9943745863666446,6043,1,0.9998345466578424,0.9998345466578424,6044,0,1.0,0.00016545334215751158,0.0,0.013888888888888888,0.0,1,0,1,0,72,1,1,0,1,0,1,72,71,0.9861111111111112,0.9861111111111112,0,0,0,0,0,0,0,0,0,0,V701416EAFE_V001_12,0,0,0,1
2024-07-05 14:17:10,2024-07-05,272KULW001,23,5813,5794,19,0.9967314639600896,0.9967314639600896,5813,0,1.0,1.0,5813,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,22,0,0,0,0,0,0,22,22,1.0,1.0,0,0,0,0,0,0,0,0,0,0,MT3617ATZAXDB-CSE-H-67U-O-12,0,0,0,0
2024-07-05 14:17:39,2024-07-05,31SIZCW002,03,1904,1893,11,0.9942226890756304,0.9942226890756304,1900,4,0.9978991596638656,0.9978991596638656,1904,0,1.0,0.0021008403361344537,0.0,0.3333333333333333,0.0,4,0,4,0,12,4,4,0,4,0,4,12,8,0.6666666666666666,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,M3994A00011-12,0,0,0,4
2024-07-05 14:17:45,2024-07-05,27NFGDN001,338,1070,593,477,0.5542056074766355,0.5616822429906542,1057,13,0.9878504672897196,0.9953271028037384,1066,4,0.9962616822429906,0.004672897196261682,0.003738317757009346,0.007751937984496123,0.009302325581395349,5,4,5,6,645,11,5,8,5,10,15,635,630,0.9921259842519684,0.9767441860465116,4,0,0,4,0,0,0,4,0,0,Y42M-1027-diebase-tigten_corner-2X-SURFACE,0,4,0,9
2024-07-05 14:18:42,2024-07-05,32SIB7W001,01,1277,1276,1,0.999216914643696,0.999216914643696,1277,0,1.0,1.0,1277,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3995L00012-42U-O-12-SX01,0,0,0,0
2024-07-05 14:19:41,2024-07-05,26NEN9W004,18,5968,5928,40,0.9932975871313672,0.9932975871313672,5967,1,0.9998324396782842,0.9998324396782842,5967,1,0.9998324396782842,0.0,0.0,0.0,0.0,0,0,0,0,99,0,1,0,1,0,1,99,98,0.98989898989899,0.98989898989899,1,0,0,0,1,0,0,0,1,0,V701416EAFE_V001_12,1,0,0,0
2024-07-05 14:20:35,2024-07-05,272KULW001,24,5830,5800,30,0.9948542024013722,0.9948542024013722,5829,1,0.9998284734133792,0.9998284734133792,5830,0,1.0,0.00017152658662092626,0.0,0.025,0.0,1,0,1,0,40,1,1,0,1,0,1,40,39,0.975,0.975,0,0,0,0,0,0,0,0,0,0,MT3617ATZAXDB-CSE-H-67U-O-12,0,0,0,1
2024-07-05 14:20:56,2024-07-05,31SIZCW002,04,1882,1879,3,0.9984059511158342,0.9984059511158342,1881,1,0.9994686503719448,0.9994686503719448,1882,0,1.0,0.0005313496280552603,0.0,0.3333333333333333,0.0,1,0,1,0,3,1,1,0,1,0,1,3,2,0.6666666666666666,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,M3994A00011-12,0,0,0,1
2024-07-05 14:21:39,2024-07-05,32SIB7W001,02,1272,1272,0,1.0,1.0,1272,0,1.0,1.0,1272,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3995L00012-42U-O-12-SX01,0,0,0,0
2024-07-05 14:22:32,2024-07-05,27NFGCN001,G23,1079,777,302,0.7201112140871178,0.7247451343836886,1072,7,0.9935125115848008,0.9981464318813716,1076,3,0.9972196478220574,0.00185356811862836,0.00185356811862836,0.004514672686230248,0.004514672686230248,2,2,2,2,443,4,2,5,2,5,7,438,436,0.9954337899543378,0.984198645598194,3,0,0,3,0,0,0,3,0,0,Y42M-1027-diebase-tigten_corner-2X-SURFACE,0,3,0,4
2024-07-05 14:22:35,2024-07-05,26NEN9W005,19,6077,6060,17,0.9972025670561132,0.9972025670561132,6076,1,0.9998354451209478,0.9998354451209478,6077,0,1.0,0.00016455487905216393,0.0,0.028571428571428567,0.0,1,0,1,0,35,1,1,0,1,0,1,35,34,0.9714285714285714,0.9714285714285714,0,0,0,0,0,0,0,0,0,0,V701416EAFE_V001_12,0,0,0,1
2024-07-05 14:23:49,2024-07-05,272KULW001,25,5851,5844,7,0.9988036233122544,0.9994872671338232,5846,5,0.9991454452230388,0.9998290890446078,5847,4,0.9993163561784312,0.0,0.0,0.0,0.0,0,0,0,0,8,0,1,4,1,4,5,4,3,0.75,0.375,5,0,0,4,1,0,0,3,1,0,MT3617ATZAXDB-CSE-H-67U-O-12,0,4,0,1
2024-07-05 14:24:16,2024-07-05,31SIZCW003,05,1923,1914,9,0.9953198127925116,0.9953198127925116,1920,3,0.998439937597504,0.998439937597504,1923,0,1.0,0.0015600624024961,0.0,0.3,0.0,3,0,3,0,10,3,3,0,3,0,3,10,7,0.7,0.7,0,0,0,0,0,0,0,0,0,0,M3994A00011-12,0,0,0,3
2024-07-05 14:24:43,2024-07-05,32SIB7W001,03,1297,1296,1,0.9992289899768696,0.9992289899768696,1297,0,1.0,1.0,1297,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3995L00012-42U-O-12-SX01,0,0,0,0
2024-07-05 14:24:58,2024-07-05,27NFG2N002,030,1089,516,573,0.4738292011019284,0.4756657483930211,1078,11,0.98989898989899,0.9917355371900828,1087,2,0.9981634527089072,0.007346189164370982,0.0009182736455463727,0.010269576379974324,0.0012836970474967909,8,1,8,1,779,9,9,2,9,2,11,777,768,0.9884169884169884,0.9858793324775352,2,1,0,1,0,1,0,1,0,1,Y42M-0928,1,1,0,9
2024-07-05 14:25:25,2024-07-05,264BENM001,08,10760,10728,32,0.9970260223048328,0.9970260223048328,10736,24,0.9977695167286246,0.9977695167286246,10749,11,0.9989776951672864,0.00120817843866171,0.0,0.3809523809523809,0.0,13,0,16,0,42,16,24,0,28,0,28,42,14,0.3333333333333333,0.3333333333333333,12,0,0,0,14,0,0,0,11,0,BMI482AAB_14U_O_8_M001,11,0,0,13
2024-07-05 14:25:57,2024-07-05,26NEN9W005,20,6035,5979,56,0.9907207953603976,0.9908864954432476,6033,2,0.9996685998343,0.99983429991715,6035,0,1.0,0.00016570008285004143,0.00016570008285004143,0.008064516129032258,0.008064516129032258,1,1,1,1,124,2,1,1,1,1,2,123,122,0.9918699186991871,0.9838709677419356,0,0,0,0,0,0,0,0,0,0,V701416EAFE_V001_12,0,0,0,2
2024-07-05 14:26:18,2024-07-05,27NFGQW001,C25,1081,399,682,0.3691026827012026,0.3700277520814061,1070,11,0.9898242368177612,0.9907493061979648,1076,5,0.9953746530989824,0.0046253469010175755,0.0009250693802035152,0.0049067713444553495,0.0009813542688910696,5,1,5,1,1019,6,10,1,10,1,11,1018,1008,0.9901768172888016,0.9892051030421982,5,3,1,0,1,3,1,0,1,4,Y42M-0928,4,1,0,6
2024-07-05 14:26:30,2024-07-05,264BY2M000,01,3950,3945,5,0.99873417721519,0.99873417721519,3946,4,0.998987341772152,0.998987341772152,3950,0,1.0,0.0010126582278481011,0.0,0.8,0.0,4,0,4,0,5,4,4,0,4,0,4,5,1,0.2,0.2,0,0,0,0,0,0,0,0,0,0,BMI482AAB-50U-O-8,0,0,0,4
