Date,Date_1,Lot,AOI_ID,AOI_Scan_Amount,AOI_Pass_Amount,AOI_Reject_Amount,AOI_Yield,AOI_Yield_Die_Corner,AI_Pass_Amount,AI_Reject_Amount,AI_Yield,AI_Fail_Corner_Yield,Final_Pass_Amount,Final_Reject_Amount,Final_Yield,AI_EA_Overkill_Die_Corner,AI_EA_Overkill_Die_Surface,AI_Image_Overkill_Die_Corner,AI_Image_Overkill_Die_Surface,EA_over_kill_Die_Corner,EA_over_kill_Die_Surface,Image_Overkill_Die_Corner,Image_Overkill_Die_Surface,Total_Images,Image_Overkill,AI_Fail_EA_Die_Corner,AI_Fail_EA_Die_Surface,AI_Fail_Image_Die_Corner,AI_Fail_Image_Die_Surface,AI_Fail_Total,Total_AOI_Die_Corner_Image,AI_Pass,AI_Reduction_Die_Corner,AI_Reduction_All,True_Fail,True_Fail_Crack,True_Fail_Chipout,True_Fail_Die_Surface,True_Fail_Others,EA_True_Fail_Crack,EA_True_Fail_Chipout,EA_True_Fail_Die_Surface,EA_True_Fail_Others,EA_True_Fail_Crack_Chipout,Device_ID,OP_EA_Die_Corner,OP_EA_Die_Surface,OP_EA_Others,Die_Overkill
2024-07-06 09:56:06,2024-07-06,32SIF2W001,03,991,991,0,1.0,1.0,991,0,1.0,1.0,991,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3991L00017-98U-O-12,0,0,0,0
2024-07-06 09:56:21,2024-07-06,264BGHM000,11,10150,10024,126,0.9875862068965516,0.9876847290640394,10045,105,0.9896551724137932,0.9897536945812808,10136,14,0.9986206896551724,0.008866995073891626,9.852216748768474e-05,0.489451476793249,0.004219409282700422,90,1,116,1,237,117,104,1,130,1,131,236,106,0.4491525423728814,0.4472573839662447,14,0,14,0,0,0,14,0,0,14,BMA552-46U-O-8_MEMS,14,0,0,91
2024-07-06 09:56:41,2024-07-06,32SIC2W002,20,470,469,1,0.997872340425532,0.997872340425532,470,0,1.0,1.0,470,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3990B00014-07U-O-12,0,0,0,0
2024-07-06 09:57:08,2024-07-06,264BNVM000,09,4321,4316,5,0.9988428604489702,0.9988428604489702,4318,3,0.999305716269382,0.999305716269382,4321,0,1.0,0.0006942837306179125,0.0,0.6,0.0,3,0,3,0,5,3,3,0,3,0,3,5,2,0.4,0.4,0,0,0,0,0,0,0,0,0,0,BMI286-45U-O-8,0,0,0,3
2024-07-06 09:58:23,2024-07-06,264BYEW001,25,4045,4045,0,1.0,1.0,4045,0,1.0,1.0,4045,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,BMI482AAB-50U-O-8,0,0,0,0
2024-07-06 09:59:00,2024-07-06,32SIF2W001,04,999,997,2,0.997997997997998,0.997997997997998,999,0,1.0,1.0,999,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,0,0,0,0,0,2,2,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3991L00017-98U-O-12,0,0,0,0
2024-07-06 09:59:06,2024-07-06,32SIC2W002,21,472,472,0,1.0,1.0,472,0,1.0,1.0,472,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3990B00014-07U-O-12,0,0,0,0
2024-07-06 09:59:07,2024-07-06,27NFGWW001,350,1096,465,631,0.4242700729927008,0.4352189781021898,1079,17,0.9844890510948904,0.9954379562043796,1095,1,0.999087591240876,0.0045620437956204385,0.010036496350364963,0.0033311125916055963,0.013990672884743505,5,11,5,21,1501,26,5,12,5,22,27,1479,1474,0.9966193373901284,0.9820119920053296,1,0,0,1,0,0,0,1,0,0,Y42M-0928,0,1,0,16
2024-07-06 09:59:25,2024-07-06,27YRP7M000,10,2251,1898,353,0.8431808085295425,0.8471790315415371,2175,76,0.9662372278987116,0.9702354509107064,2243,8,0.996446023989338,0.026654820079964458,0.0035539760106619283,0.1352549889135255,0.017738359201773836,60,8,61,8,451,69,67,9,68,9,77,442,370,0.8447488584474886,0.8203991130820399,8,0,7,1,0,0,7,1,0,7,8CP45004AB-GAYQ-20U-O-8,8,0,0,68
2024-07-06 09:59:55,2024-07-06,27NEQEW002,17,3551,3528,23,0.9935229512813292,0.9935229512813292,3548,3,0.9991551675584344,0.9991551675584344,3551,0,1.0,0.0008448324415657562,0.0,0.13043478260869565,0.0,3,0,3,0,23,3,3,0,3,0,3,23,20,0.8695652173913043,0.8695652173913043,0,0,0,0,0,0,0,0,0,0,V701333AEAFE-3102-12-1,0,0,0,3
2024-07-06 10:00:48,2024-07-06,264BNVM000,10,4335,4332,3,0.9993079584775086,0.9993079584775086,4333,2,0.9995386389850056,0.9995386389850056,4335,0,1.0,0.000461361014994233,0.0,0.6666666666666666,0.0,2,0,2,0,3,2,2,0,2,0,2,3,1,0.3333333333333333,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,BMI286-45U-O-8,0,0,0,2
2024-07-06 10:01:47,2024-07-06,32SIF2W001,05,1005,1005,0,1.0,1.0,1005,0,1.0,1.0,1005,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3991L00017-98U-O-12,0,0,0,0
2024-07-06 10:03:10,2024-07-06,27NFGUN001,162,972,478,494,0.4917695473251029,0.4917695473251029,960,12,0.9876543209876544,0.9876543209876544,972,0,1.0,0.012345679012345678,0.0,0.015727391874180863,0.0,12,0,12,0,763,12,12,0,12,0,12,763,751,0.9842726081258192,0.9842726081258192,0,0,0,0,0,0,0,0,0,0,Y42M-0928,0,0,0,12
2024-07-06 10:03:55,2024-07-06,264BC0M002,15,8812,8738,74,0.9916023604176124,0.9917158420335904,8771,41,0.9953472537448932,0.9954607353608717,8796,16,0.9981842941443486,0.0028370403994552877,0.0,0.2916666666666667,0.0,25,0,28,0,96,28,40,1,43,1,44,95,52,0.5473684210526316,0.5416666666666666,16,0,2,1,13,0,2,1,13,2,BMI482AAA_16U_O_8_M002,16,0,0,25
2024-07-06 10:04:28,2024-07-06,264BNVM000,11,4312,4309,3,0.99930426716141,0.99930426716141,4309,3,0.99930426716141,0.99930426716141,4310,2,0.9995361781076066,0.00023191094619666049,0.0,0.3333333333333333,0.0,1,0,1,0,3,1,3,0,3,0,3,3,0,1.0,1.0,2,0,0,0,2,0,0,0,2,0,BMI286-45U-O-8,2,0,0,1
2024-07-06 10:04:32,2024-07-06,27YRP7M000,11,2277,1899,378,0.83399209486166,0.8379446640316206,2185,92,0.9595959595959596,0.96354852876592,2263,14,0.9938515590689504,0.030303030303030307,0.003952569169960474,0.15250544662309368,0.0196078431372549,69,9,70,9,459,79,83,9,84,9,93,450,362,0.8116591928251121,0.7886710239651417,14,0,13,0,2,0,13,0,1,13,8CP45004AB-GAYQ-20U-O-8,14,0,0,78
2024-07-06 10:04:35,2024-07-06,32SIF2W001,06,986,986,0,1.0,1.0,986,0,1.0,1.0,986,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3991L00017-98U-O-12,0,0,0,0
2024-07-06 10:05:16,2024-07-06,27NEQEW002,18,3614,3604,10,0.9972329828444936,0.9972329828444936,3614,0,1.0,1.0,3614,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,10,0,0,0,0,0,0,10,10,1.0,1.0,0,0,0,0,0,0,0,0,0,0,V701333AEAFE-3102-12-1,0,0,0,0
2024-07-06 10:05:36,2024-07-06,264BCAM001,25,10570,10510,60,0.9943235572374646,0.9943235572374646,10529,41,0.9961210974456008,0.9961210974456008,10563,7,0.9993377483443708,0.003216650898770104,0.0,0.4111111111111111,0.0,34,0,37,0,90,37,41,0,44,0,44,90,46,0.5111111111111111,0.5111111111111111,7,0,3,0,4,0,3,0,4,3,BMI482AAA_14U_O_8_M001,7,0,0,34
2024-07-06 10:06:47,2024-07-06,264BGZM000,21,10155,10099,56,0.9944854751354012,0.9944854751354012,10115,40,0.9960610536681438,0.9960610536681438,10145,10,0.999015263417036,0.0029542097488921715,0.0,0.3178294573643411,0.0,30,0,41,0,129,41,40,0,51,0,51,129,78,0.6046511627906976,0.6046511627906976,10,0,10,0,0,0,10,0,0,10,BMA552-46U-O-8_MEMS,10,0,0,30
2024-07-06 10:07:21,2024-07-06,32SIF2W001,07,994,994,0,1.0,1.0,994,0,1.0,1.0,994,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3991L00017-98U-O-12,0,0,0,0
2024-07-06 10:07:44,2024-07-06,264BYKM000,01,4019,4017,2,0.9995023637720826,0.9995023637720826,4017,2,0.9995023637720826,0.9995023637720826,4019,0,1.0,0.0004976362279173924,0.0,1.0,0.0,2,0,2,0,2,2,2,0,2,0,2,2,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,BMI482AAB-50U-O-8,0,0,0,2
2024-07-06 10:08:08,2024-07-06,264BNVM000,12,4348,4346,2,0.9995400183992641,0.9997700091996321,4347,1,0.9997700091996321,1.0,4348,0,1.0,0.0,0.0002299908003679853,0.0,0.5,0,1,0,1,2,1,0,1,0,1,1,1,1,1.0,0.5,0,0,0,0,0,0,0,0,0,0,BMI286-45U-O-8,0,0,0,1
2024-07-06 10:08:11,2024-07-06,32SIBHW001,01,1270,1270,0,1.0,1.0,1270,0,1.0,1.0,1270,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3995L00012-42U-O-12,0,0,0,0
2024-07-06 10:09:30,2024-07-06,27NFGWW001,355,1103,426,677,0.386219401631913,0.3898458748866727,1096,7,0.9936536718041704,0.99728014505893,1103,0,1.0,0.002719854941069809,0.003626473254759746,0.0020229265003371545,0.0033715441672285905,3,4,3,5,1483,8,3,4,3,5,8,1478,1475,0.9979702300405954,0.9946055293324344,0,0,0,0,0,0,0,0,0,0,Y42M-0928,0,0,0,7
2024-07-06 10:09:48,2024-07-06,27YRP7M000,12,2253,1915,338,0.8499778073679538,0.854416333777186,2155,98,0.9565024411895252,0.9609409675987572,2251,2,0.9991122947181535,0.038171327119396366,0.004438526409232135,0.17884615384615385,0.019230769230769232,86,10,93,10,520,103,88,10,95,10,105,510,411,0.8122529644268774,0.7903846153846154,2,0,2,0,0,0,2,0,0,2,8CP45004AB-GAYQ-20U-O-8,1,0,1,96
2024-07-06 10:10:06,2024-07-06,32SIF2W001,08,979,979,0,1.0,1.0,979,0,1.0,1.0,979,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3991L00017-98U-O-12,0,0,0,0
2024-07-06 10:10:37,2024-07-06,27NEQEW002,19,3637,3625,12,0.9967005773989552,0.9967005773989552,3635,2,0.9994500962331592,0.9994500962331592,3636,1,0.9997250481165796,0.0002749518834204014,0.0,0.08333333333333333,0.0,1,0,1,0,12,1,2,0,2,0,2,12,10,0.8333333333333334,0.8333333333333334,1,0,0,0,1,0,0,0,1,0,V701333AEAFE-3102-12-1,1,0,0,1
2024-07-06 10:10:50,2024-07-06,32SIBHW001,02,1306,1306,0,1.0,1.0,1306,0,1.0,1.0,1306,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3995L00012-42U-O-12,0,0,0,0
2024-07-06 10:11:40,2024-07-06,264BYKM000,02,4029,4027,2,0.9995035989079176,0.9995035989079176,4028,1,0.9997517994539588,0.9997517994539588,4029,0,1.0,0.0002482005460412013,0.0,0.5,0.0,1,0,1,0,2,1,1,0,1,0,1,2,1,0.5,0.5,0,0,0,0,0,0,0,0,0,0,BMI482AAB-50U-O-8,0,0,0,1
2024-07-06 10:13:03,2024-07-06,32SIF2W001,09,1007,1004,3,0.9970208540218471,0.9970208540218471,1007,0,1.0,1.0,1007,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,3,0,0,0,0,0,0,3,3,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3991L00017-98U-O-12,0,0,0,0
2024-07-06 10:13:13,2024-07-06,27NFGUN001,163,1047,483,564,0.4613180515759313,0.4641833810888252,1020,27,0.9742120343839542,0.9770773638968482,1045,2,0.9980897803247374,0.022922636103151862,0.0009551098376313276,0.023552502453385672,0.001962708537782139,24,1,24,2,1019,26,24,3,24,4,28,1015,991,0.9763546798029556,0.97252208047105,2,0,0,2,0,0,0,2,0,0,Y42M-0928,0,2,0,25
2024-07-06 10:13:29,2024-07-06,32SIBHW001,03,1290,1290,0,1.0,1.0,1290,0,1.0,1.0,1290,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3995L00012-42U-O-12,0,0,0,0
2024-07-06 10:13:58,2024-07-06,27NFH5M001,J29,1048,255,793,0.2433206106870229,0.2519083969465649,1019,29,0.9723282442748092,0.9809160305343512,1044,4,0.9961832061068704,0.018129770992366408,0.005725190839694657,0.012641383898868928,0.008649367930805056,19,6,19,13,1503,32,20,9,20,16,36,1487,1467,0.9865501008742434,0.9760479041916168,4,0,1,3,0,0,1,3,0,1,Y42M-0426,0,4,0,25
2024-07-06 10:15:23,2024-07-06,264BC1M002,16,8848,8792,56,0.9936708860759492,0.9937839059674504,8812,36,0.9959312839059674,0.9960443037974684,8831,17,0.9980786618444848,0.0021473779385171787,0.0,0.3108108108108108,0.0,19,0,23,0,74,23,35,1,39,1,40,73,34,0.4657534246575342,0.4594594594594595,17,0,4,1,14,0,4,1,12,4,BMI482AAA_16U_O_8_M002,17,0,0,19
2024-07-06 10:15:29,2024-07-06,264BYKM000,03,3992,3992,0,1.0,1.0,3992,0,1.0,1.0,3992,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,BMI482AAB-50U-O-8,0,0,0,0
2024-07-06 10:15:59,2024-07-06,32SIF2W001,10,1013,1012,1,0.9990128331688056,0.9990128331688056,1013,0,1.0,1.0,1013,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3991L00017-98U-O-12,0,0,0,0
2024-07-06 10:16:01,2024-07-06,27NEQEW003,20,3604,3589,15,0.9958379578246392,0.9958379578246392,3602,2,0.9994450610432852,0.9994450610432852,3604,0,1.0,0.0005549389567147613,0.0,0.13333333333333333,0.0,2,0,2,0,15,2,2,0,2,0,2,15,13,0.8666666666666667,0.8666666666666667,0,0,0,0,0,0,0,0,0,0,V701333AEAFE-3102-12-1,0,0,0,2
2024-07-06 10:16:16,2024-07-06,269SHLW001,16,4252,4211,41,0.99035747883349,0.99035747883349,4251,1,0.9997648165569144,0.9997648165569144,4251,1,0.9997648165569144,0.0,0.0,0.0,0.0,0,0,0,0,43,0,1,0,1,0,1,43,42,0.9767441860465116,0.9767441860465116,1,0,0,0,1,0,0,0,1,0,CXD4934GG-W-T6_AS_AADJ419_P-00U-O-12,1,0,0,0
2024-07-06 10:16:19,2024-07-06,27NFGTW002,F13,1081,673,408,0.6225716928769658,0.6290471785383904,1067,14,0.9870490286771508,0.9935245143385754,1073,8,0.9925994449583718,0.0046253469010175755,0.0009250693802035152,0.008333333333333333,0.03166666666666667,5,1,5,19,600,24,7,7,7,30,37,570,563,0.987719298245614,0.9383333333333334,13,1,1,19,0,1,1,6,0,2,Y42M-1027-diebase-tigten_corner-2X-SURFACE,7,1,0,6
2024-07-06 10:17:06,2024-07-06,264BGZM000,22,10139,10072,67,0.9933918532399644,0.9933918532399644,10082,57,0.9943781438011638,0.9943781438011638,10129,10,0.9990137094388006,0.004635565637636847,0.0,0.8125,0.0,47,0,91,0,112,91,57,0,101,0,101,112,11,0.09821428571428573,0.09821428571428573,10,0,9,0,1,0,9,0,1,9,BMA552-46U-O-8_MEMS,10,0,0,47
2024-07-06 10:18:45,2024-07-06,32SIF3W001,11,1004,1004,0,1.0,1.0,1004,0,1.0,1.0,1004,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3991L00017-98U-O-12,0,0,0,0
2024-07-06 10:18:55,2024-07-06,269SF0W002,18,9232,9232,0,1.0,1.0,9232,0,1.0,1.0,9232,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,CXD4960ER-W_AS_AADC334_P-71U-O-12,0,0,0,0
2024-07-06 10:19:07,2024-07-06,32SIC2W001,14,485,485,0,1.0,1.0,485,0,1.0,1.0,485,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3990B00014-07U-O-12,0,0,0,0
2024-07-06 10:19:18,2024-07-06,264BYKM000,04,4002,4002,0,1.0,1.0,4002,0,1.0,1.0,4002,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,BMI482AAB-50U-O-8,0,0,0,0
2024-07-06 10:20:31,2024-07-06,27NFGWW001,356,1093,373,720,0.3412625800548948,0.3531564501372369,1079,14,0.9871912168344008,0.9990850869167428,1093,0,1.0,0.0009149130832570906,0.011893870082342177,0.0004625346901017577,0.00786308973172988,1,13,1,17,2162,18,1,13,1,17,18,2145,2144,0.9995337995337996,0.9916743755781684,0,0,0,0,0,0,0,0,0,0,Y42M-0928,0,0,0,14
2024-07-06 10:21:23,2024-07-06,27NEQEW003,21,3638,3627,11,0.9969763606377131,0.9969763606377131,3638,0,1.0,1.0,3638,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,11,0,0,0,0,0,0,11,11,1.0,1.0,0,0,0,0,0,0,0,0,0,0,V701333AEAFE-3102-12-1,0,0,0,0
2024-07-06 10:21:32,2024-07-06,32SIF3W001,12,1016,1016,0,1.0,1.0,1016,0,1.0,1.0,1016,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3991L00017-98U-O-12,0,0,0,0
2024-07-06 10:21:41,2024-07-06,32SIC2W001,13,488,487,1,0.9979508196721312,0.9979508196721312,488,0,1.0,1.0,488,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3990B00014-07U-O-12,0,0,0,0
2024-07-06 10:21:59,2024-07-06,269SHLW001,17,4220,4183,37,0.9912322274881517,0.9912322274881517,4219,1,0.9997630331753554,0.9997630331753554,4220,0,1.0,0.00023696682464454974,0.0,0.025,0.0,1,0,1,0,40,1,1,0,1,0,1,40,39,0.975,0.975,0,0,0,0,0,0,0,0,0,0,CXD4934GG-W-T6_AS_AADJ419_P-00U-O-12,0,0,0,1
2024-07-06 10:23:09,2024-07-06,27NFGUN001,115,1065,480,585,0.4507042253521127,0.4732394366197183,1030,35,0.9671361502347418,0.9896713615023476,1044,21,0.9802816901408452,0.009389671361502348,0.003755868544600939,0.01044932079414838,0.007314524555903866,10,4,10,7,957,17,11,24,11,120,131,837,826,0.986857825567503,0.8631138975966562,114,0,1,114,0,0,1,20,0,1,Y42M-0928,1,20,0,14
2024-07-06 10:23:14,2024-07-06,264BYKM000,05,3973,3972,1,0.9997483010319658,0.9997483010319658,3972,1,0.9997483010319658,0.9997483010319658,3973,0,1.0,0.0002516989680342311,0.0,1.0,0.0,1,0,1,0,1,1,1,0,1,0,1,1,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,BMI482AAB-50U-O-8,0,0,0,1
2024-07-06 10:24:30,2024-07-06,32SIF3W001,13,996,993,3,0.9969879518072288,0.9969879518072288,996,0,1.0,1.0,996,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,0,0,0,0,0,4,4,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3991L00017-98U-O-12,0,0,0,0
2024-07-06 10:24:56,2024-07-06,27NFGTW002,F14,1085,753,332,0.6940092165898617,0.7041474654377881,1065,20,0.9815668202764976,0.991705069124424,1076,9,0.991705069124424,0.008294930875576038,0.0018433179723502304,0.02031602708803612,0.013544018058690743,9,2,9,6,443,15,9,11,9,15,24,428,419,0.9789719626168224,0.945823927765237,9,0,0,9,0,0,0,9,0,0,Y42M-1027-diebase-tigten_corner-2X-SURFACE,1,8,0,11
2024-07-06 10:25:03,2024-07-06,32SIC2W001,12,474,469,5,0.989451476793249,0.989451476793249,474,0,1.0,1.0,474,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,226,0,0,0,0,0,0,226,226,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3990B00014-07U-O-12,0,0,0,0
2024-07-06 10:26:09,2024-07-06,274BBGM000,10,4321,4320,1,0.999768572089794,0.999768572089794,4321,0,1.0,1.0,4321,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,0,0,0,0,0,2,2,1.0,1.0,0,0,0,0,0,0,0,0,0,0,BMI286-45U-O-8,0,0,0,0
2024-07-06 10:26:46,2024-07-06,27NEQEW003,22,3648,3631,17,0.9953399122807016,0.9953399122807016,3647,1,0.9997258771929824,0.9997258771929824,3648,0,1.0,0.00027412280701754384,0.0,0.05882352941176471,0.0,1,0,1,0,17,1,1,0,1,0,1,17,16,0.9411764705882352,0.9411764705882352,0,0,0,0,0,0,0,0,0,0,V701333AEAFE-3102-12-1,0,0,0,1
2024-07-06 10:27:03,2024-07-06,264BC1M002,17,8837,8765,72,0.9918524386103882,0.9918524386103882,8794,43,0.9951340952812041,0.9951340952812041,8825,12,0.9986420731017314,0.003507977820527328,0.0,0.375,0.0,31,0,36,0,96,36,43,0,49,0,49,96,47,0.4895833333333333,0.4895833333333333,13,0,1,0,14,0,1,0,11,1,BMI482AAA_16U_O_8_M002,12,0,0,31
2024-07-06 10:27:04,2024-07-06,264BH0M000,13,10146,10128,18,0.9982259018332348,0.9982259018332348,10136,10,0.9990143899073528,0.9990143899073528,10139,7,0.9993100729351468,0.00029568302779420464,0.0,0.16666666666666666,0.0,3,0,3,0,18,3,10,0,10,0,10,18,8,0.4444444444444444,0.4444444444444444,7,0,7,0,0,0,7,0,0,7,BMA552-46U-O-8_MEMS,7,0,0,3
2024-07-06 10:27:09,2024-07-06,264BYKM000,06,4023,4022,1,0.9997514292816306,0.9997514292816306,4023,0,1.0,1.0,4023,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0,0,BMI482AAB-50U-O-8,0,0,0,0
2024-07-06 10:27:30,2024-07-06,32SIC2W001,11,494,494,0,1.0,1.0,494,0,1.0,1.0,494,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3990B00014-07U-O-12,0,0,0,0
2024-07-06 10:27:53,2024-07-06,269SHLW001,18,4287,4230,57,0.986703988803359,0.986703988803359,4285,2,0.999533473291346,0.999533473291346,4287,0,1.0,0.0004665267086540705,0.0,0.03448275862068965,0.0,2,0,2,0,58,2,2,0,2,0,2,58,56,0.9655172413793104,0.9655172413793104,0,0,0,0,0,0,0,0,0,0,CXD4934GG-W-T6_AS_AADJ419_P-00U-O-12,0,0,0,2
2024-07-06 10:29:03,2024-07-06,27NFH5M001,J30,1051,117,934,0.11132254995242626,0.11607992388201713,1036,15,0.9857278782112274,0.9904852521408184,1046,5,0.9952426260704093,0.007611798287345386,0.0019029495718363464,0.004434589800443459,0.0022172949002217295,8,2,8,4,1804,12,10,5,11,7,18,1797,1786,0.9938786867000556,0.9900221729490022,6,3,0,3,0,2,0,3,0,2,Y42M-0426,2,3,0,10
2024-07-06 10:29:48,2024-07-06,274BBGM000,11,4322,4321,1,0.9997686256362796,0.9997686256362796,4322,0,1.0,1.0,4322,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,0,0,0,0,0,2,2,1.0,1.0,0,0,0,0,0,0,0,0,0,0,BMI286-45U-O-8,0,0,0,0
2024-07-06 10:29:55,2024-07-06,32SIC2W001,10,469,469,0,1.0,1.0,469,0,1.0,1.0,469,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3990B00014-07U-O-12,0,0,0,0
2024-07-06 10:30:37,2024-07-06,27NFGWW001,357,1103,494,609,0.4478694469628287,0.4505893019038985,1099,4,0.9963735267452404,0.99909338168631,1102,1,0.99909338168631,0.0009066183136899363,0.001813236627379873,0.0007936507936507938,0.0015873015873015873,1,2,1,2,1260,3,1,3,1,3,4,1257,1256,0.9992044550517104,0.9968253968253968,1,0,0,1,0,0,0,1,0,0,Y42M-0928,0,1,0,3
2024-07-06 10:31:03,2024-07-06,264BYKM000,07,3971,3970,1,0.9997481742634096,0.9997481742634096,3970,1,0.9997481742634096,0.9997481742634096,3971,0,1.0,0.0002518257365902795,0.0,1.0,0.0,1,0,1,0,1,1,1,0,1,0,1,1,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,BMI482AAB-50U-O-8,0,0,0,1
2024-07-06 10:32:21,2024-07-06,32SIC2W001,09,497,497,0,1.0,1.0,497,0,1.0,1.0,497,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3990B00014-07U-O-12,0,0,0,0
2024-07-06 10:32:46,2024-07-06,27NFGUW002,153,1062,838,224,0.7890772128060264,0.7900188323917138,1058,4,0.9962335216572504,0.9971751412429378,1061,1,0.9990583804143126,0.002824858757062147,0.0,0.01140684410646388,0.0,3,0,3,0,263,3,3,1,3,1,4,262,259,0.9885496183206108,0.9847908745247148,1,0,0,1,0,0,0,1,0,0,Y42M-1027-diebase-tigten_corner-2X-SURFACE,0,1,0,3
2024-07-06 10:33:10,2024-07-06,27NFGUN001,116,1088,533,555,0.4898897058823529,0.4908088235294117,1076,12,0.9889705882352942,0.9898897058823528,1087,1,0.9990808823529412,0.01011029411764706,0.0,0.01338199513381995,0.0,11,0,11,0,822,11,11,1,11,2,13,820,809,0.9865853658536584,0.9841849148418492,2,0,0,2,0,0,0,1,0,0,Y42M-0928,0,1,0,11
2024-07-06 10:33:27,2024-07-06,274BBGM000,12,4338,4337,1,0.9997694790225912,0.9997694790225912,4338,0,1.0,1.0,4338,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,0,0,0,0,0,2,2,1.0,1.0,0,0,0,0,0,0,0,0,0,0,BMI286-45U-O-8,0,0,0,0
