Date,Date_1,Lot,AOI_ID,AOI_Scan_Amount,AOI_Pass_Amount,AOI_Reject_Amount,AOI_Yield,AOI_Yield_Die_Corner,AI_Pass_Amount,AI_Reject_Amount,AI_Yield,AI_Fail_Corner_Yield,Final_Pass_Amount,Final_Reject_Amount,Final_Yield,AI_EA_Overkill_Die_Corner,AI_EA_Overkill_Die_Surface,AI_Image_Overkill_Die_Corner,AI_Image_Overkill_Die_Surface,EA_over_kill_Die_Corner,EA_over_kill_Die_Surface,Image_Overkill_Die_Corner,Image_Overkill_Die_Surface,Total_Images,Image_Overkill,AI_Fail_EA_Die_Corner,AI_Fail_EA_Die_Surface,AI_Fail_Image_Die_Corner,AI_Fail_Image_Die_Surface,AI_Fail_Total,Total_AOI_Die_Corner_Image,AI_Pass,AI_Reduction_Die_Corner,AI_Reduction_All,True_Fail,True_Fail_Crack,True_Fail_Chipout,True_Fail_Die_Surface,True_Fail_Others,EA_True_Fail_Crack,EA_True_Fail_Chipout,EA_True_Fail_Die_Surface,EA_True_Fail_Others,EA_True_Fail_Crack_Chipout,Device_ID,OP_EA_Die_Corner,OP_EA_Die_Surface,OP_EA_Others,Die_Overkill
2024-07-03 13:06:32,2024-07-03,32SIMFW002,03,5771,5771,0,1.0,1.0,5771,0,1.0,1.0,5771,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,S9180U13214_12,0,0,0,0
2024-07-03 13:06:45,2024-07-03,32SIG6W001,24,1308,1308,0,1.0,1.0,1308,0,1.0,1.0,1308,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3995L00012-42U-O-12-SX01,0,0,0,0
2024-07-03 13:07:17,2024-07-03,27NFFQW002,336,1082,690,392,0.6377079482439926,0.6432532347504621,1065,17,0.9842883548983364,0.989833641404806,1077,5,0.9953789279112756,0.010166358595194084,0.0009242144177449168,0.022132796780684104,0.002012072434607646,11,1,11,1,497,12,11,6,11,7,18,490,479,0.9775510204081632,0.9637826961770624,6,0,0,6,0,0,0,5,0,0,Y42M-1027-diebase-tigten_corner-2X-SURFACE,1,4,0,12
2024-07-03 13:07:51,2024-07-03,32SIATW001,03,1326,1326,0,1.0,1.0,1326,0,1.0,1.0,1326,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3995L00012-42U-O-12,0,0,0,0
2024-07-03 13:08:34,2024-07-03,264BALM002,12,8812,8759,53,0.9939854743531548,0.9939854743531548,8776,36,0.9959146618247844,0.9959146618247844,8798,14,0.998411257376305,0.0024965955515206537,0.0,0.4137931034482759,0.0,22,0,24,0,58,24,36,0,38,0,38,58,20,0.3448275862068966,0.3448275862068966,14,0,8,0,8,0,8,0,6,8,BMI482AAA_16U_O_8_M002,14,0,0,22
2024-07-03 13:09:14,2024-07-03,27YRMNW005,21,3354,3281,73,0.9782349433512224,0.9785330948121646,3345,9,0.9973166368515206,0.9976147883124628,3354,0,1.0,0.0023852116875372692,0.00029815146094215865,0.08602150537634409,0.010752688172043013,8,1,8,1,93,9,8,1,8,1,9,92,82,0.9111111111111112,0.8817204301075269,0,0,0,0,0,0,0,0,0,0,8CP43002X-78U-O-8,0,0,0,9
2024-07-03 13:09:44,2024-07-03,32SIG6W001,25,1345,1345,0,1.0,1.0,1345,0,1.0,1.0,1345,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3995L00012-42U-O-12-SX01,0,0,0,0
2024-07-03 13:10:30,2024-07-03,32SIATW001,04,1347,1347,0,1.0,1.0,1347,0,1.0,1.0,1347,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3995L00012-42U-O-12,0,0,0,0
2024-07-03 13:11:26,2024-07-03,27NFFWW001,052,1079,540,539,0.5004633920296571,0.5041705282669138,1071,8,0.9925857275254866,0.9962928637627432,1077,2,0.9981464318813716,0.003707136237256719,0.00185356811862836,0.0056022408963585435,0.0028011204481792717,4,2,4,2,714,6,4,4,4,4,8,710,706,0.9943661971830986,0.9887955182072831,2,0,0,2,0,0,0,2,0,0,Y42M-1027-diebase-tigten_corner-2X-SURFACE,0,2,0,6
2024-07-03 13:12:19,2024-07-03,27YRMNW006,22,3416,3366,50,0.9853629976580796,0.9853629976580796,3404,12,0.9964871194379392,0.9964871194379392,3414,2,0.9994145199063232,0.002927400468384075,0.0,0.1388888888888889,0.0,10,0,10,0,72,10,12,0,12,0,12,72,58,0.8285714285714286,0.8055555555555556,2,1,1,0,0,1,1,0,0,2,8CP43002X-78U-O-8,2,0,0,10
2024-07-03 13:13:11,2024-07-03,32SIATW001,05,1332,1332,0,1.0,1.0,1332,0,1.0,1.0,1332,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3995L00012-42U-O-12,0,0,0,0
2024-07-03 13:13:39,2024-07-03,264BEKM001,24,10784,10744,40,0.9962908011869436,0.9962908011869436,10770,14,0.9987017804154302,0.9987017804154302,10776,8,0.9992581602373888,0.000556379821958457,0.0,0.10526315789473684,0.0,6,0,6,0,57,6,14,0,14,0,14,57,43,0.7543859649122807,0.7543859649122807,8,0,3,0,5,0,3,0,5,3,BMI482AAA_14U_O_8_M001,8,0,0,6
2024-07-03 13:14:23,2024-07-03,31SIVMM000,18,1337,1335,2,0.9985041136873598,0.9985041136873598,1337,0,1.0,1.0,1337,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,41,0,0,0,0,0,0,41,41,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3992A00012-57U-O-12-P2,0,0,0,0
2024-07-03 13:15:20,2024-07-03,27NFFSW002,135,1067,797,270,0.7469540768509839,0.7469540768509839,1060,7,0.9934395501405809,0.9934395501405809,1066,1,0.999062792877226,0.0056232427366447995,0.0,0.021538461538461538,0.0,6,0,7,0,325,7,7,0,8,0,8,325,317,0.9753846153846154,0.9753846153846154,1,0,1,0,0,0,1,0,0,1,Y42M-1027-diebase-tigten_corner-2X-SURFACE,1,0,0,6
2024-07-03 13:15:33,2024-07-03,27YRMNW006,23,3342,3264,78,0.9766606822262118,0.9766606822262118,3331,11,0.9967085577498505,0.9967085577498505,3342,0,1.0,0.003291442250149611,0.0,0.12121212121212123,0.0,11,0,12,0,99,12,11,0,12,0,12,99,85,0.8762886597938144,0.8585858585858586,0,0,0,0,0,0,0,0,0,0,8CP43002X-78U-O-8,0,0,0,11
2024-07-03 13:15:50,2024-07-03,32SIATW001,06,1317,1317,0,1.0,1.0,1317,0,1.0,1.0,1317,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3995L00012-42U-O-12,0,0,0,0
2024-07-03 13:16:23,2024-07-03,27NFFUW001,A12,1070,416,654,0.388785046728972,0.3906542056074767,1064,6,0.9943925233644859,0.9962616822429906,1067,3,0.9971962616822428,0.0009345794392523364,0.001869158878504673,0.0009191176470588236,0.0018382352941176468,1,2,1,2,1088,3,4,2,4,2,6,1086,1082,0.9963167587476981,0.9944852941176472,3,0,3,0,0,0,3,0,0,3,Y42M-0928,3,0,0,3
2024-07-03 13:17:11,2024-07-03,31SIVMM000,19,1434,1433,1,0.999302649930265,0.999302649930265,1433,1,0.999302649930265,0.999302649930265,1434,0,1.0,0.0006973500697350071,0.0,1.0,0.0,1,0,1,0,1,1,1,0,1,0,1,1,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3992A00012-57U-O-12-P2,0,0,0,1
2024-07-03 13:18:37,2024-07-03,27YRMNW007,24,3343,3283,60,0.9820520490577326,0.9820520490577326,3329,14,0.9958121447801376,0.9958121447801376,3343,0,1.0,0.004187855219862399,0.0,0.2,0.0,14,0,14,0,70,14,14,0,14,0,14,70,54,0.7941176470588235,0.7714285714285715,0,0,0,0,0,0,0,0,0,0,8CP43002X-78U-O-8,0,0,0,14
2024-07-03 13:19:36,2024-07-03,27PBYKW001,20,1296,1293,3,0.9976851851851852,0.9984567901234568,1295,1,0.9992283950617284,1.0,1296,0,1.0,0.0,0.0007716049382716049,0.0,0.3333333333333333,0,1,0,1,3,1,0,1,0,1,1,2,2,1.0,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,SAF7751HV-N208W-12,0,0,0,1
2024-07-03 13:19:42,2024-07-03,26NFD3M001,110,1574,527,1047,0.33481575603557817,0.3411689961880559,1562,12,0.9923761118170268,0.9987293519695044,1572,2,0.9987293519695044,0.0,0.006353240152477764,0.0,0.006006006006006006,0,10,0,10,1665,10,2,10,2,10,12,1655,1653,0.9987915407854984,0.9927927927927928,2,1,1,0,0,1,1,0,0,2,Y52P-0423,2,0,0,10
2024-07-03 13:19:52,2024-07-03,264BAMM002,13,8802,8745,57,0.9935241990456716,0.9936378095887298,8763,39,0.9955691888207224,0.9956827993637809,8795,7,0.9992047261985912,0.0036355373778686655,0.0,0.5441176470588235,0.0,32,0,37,0,68,37,38,1,43,1,44,67,24,0.3582089552238806,0.35294117647058826,7,0,0,1,6,0,0,1,6,0,BMI482AAA_16U_O_8_M002,7,0,0,32
2024-07-03 13:20:12,2024-07-03,31SIVMM000,20,1452,1451,1,0.9993112947658402,0.9993112947658402,1452,0,1.0,1.0,1452,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,42,0,0,0,0,0,0,42,42,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3992A00012-57U-O-12-P2,0,0,0,0
2024-07-03 13:21:06,2024-07-03,32SIFZW001,19,1294,1293,1,0.999227202472952,0.999227202472952,1294,0,1.0,1.0,1294,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,10,0,0,0,0,0,0,10,10,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3995L00012-42U-O-12,0,0,0,0
2024-07-03 13:21:57,2024-07-03,27PBYKW002,21,1310,1310,0,1.0,1.0,1310,0,1.0,1.0,1310,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,SAF7751HV-N208W-12,0,0,0,0
2024-07-03 13:22:06,2024-07-03,27YRMNW007,25,3373,3250,123,0.9635339460420992,0.9635339460420992,3356,17,0.9949599762822412,0.9949599762822412,3372,1,0.9997035280166024,0.0047435517343611035,0.0,0.10828025477707008,0.0,16,0,17,0,157,17,17,0,18,0,18,157,137,0.8838709677419355,0.8726114649681529,1,0,1,0,0,0,1,0,0,1,8CP43002X-78U-O-8,1,0,0,16
2024-07-03 13:23:02,2024-07-03,27NFFSW002,136,1065,852,213,0.8,0.8009389671361502,1058,7,0.9934272300469484,0.9943661971830986,1065,0,1.0,0.00563380281690141,0.0009389671361502347,0.025210084033613446,0.004201680672268907,6,1,6,1,238,7,6,1,6,1,7,237,231,0.9746835443037974,0.9705882352941176,0,0,0,0,0,0,0,0,0,0,Y42M-1027-diebase-tigten_corner-2X-SURFACE,0,0,0,7
2024-07-03 13:23:03,2024-07-03,27NFFWW001,053,1060,398,662,0.3754716981132076,0.3839622641509434,1046,14,0.9867924528301888,0.9952830188679244,1057,3,0.9971698113207548,0.0037735849056603774,0.006603773584905661,0.003952569169960474,0.00691699604743083,4,7,4,7,1012,11,5,9,5,9,14,1003,998,0.9950149551345964,0.9861660079051384,3,1,0,2,0,1,0,2,0,1,Y42M-1027-diebase-tigten_corner-2X-SURFACE,1,2,0,11
2024-07-03 13:23:18,2024-07-03,31SIVMM000,21,1434,1421,13,0.9909344490934447,0.9909344490934447,1433,1,0.999302649930265,0.999302649930265,1433,1,0.999302649930265,0.0,0.0,0.0,0.0,0,0,0,0,57,0,1,0,1,0,1,57,56,0.9824561403508772,0.9824561403508772,1,0,0,0,1,0,0,0,1,0,M3992A00012-57U-O-12-P2,0,0,1,0
2024-07-03 13:23:43,2024-07-03,32SIFZW001,20,1281,1281,0,1.0,1.0,1281,0,1.0,1.0,1281,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3995L00012-42U-O-12,0,0,0,0
2024-07-03 13:24:19,2024-07-03,27PBYKW003,22,1317,1317,0,1.0,1.0,1317,0,1.0,1.0,1317,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,SAF7751HV-N208W-12,0,0,0,0
2024-07-03 13:26:07,2024-07-03,31SIVMM000,22,1464,1460,4,0.9972677595628416,0.9972677595628416,1464,0,1.0,1.0,1464,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,0,0,0,0,0,4,4,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3992A00012-57U-O-12-P2,0,0,0,0
2024-07-03 13:26:21,2024-07-03,32SIFZW001,21,1288,1288,0,1.0,1.0,1288,0,1.0,1.0,1288,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3995L00012-42U-O-12,0,0,0,0
2024-07-03 13:26:30,2024-07-03,264BEKM001,25,10711,10679,32,0.9970124171412568,0.9970124171412568,10699,12,0.9988796564279712,0.9988796564279712,10708,3,0.9997199141069928,0.0008402576790215666,0.0,0.19230769230769232,0.0,9,0,10,0,52,10,12,0,13,0,13,52,39,0.75,0.75,3,0,2,0,2,0,1,0,2,1,BMI482AAA_14U_O_8_M001,3,0,0,9
2024-07-03 13:26:41,2024-07-03,27NFFUW001,A13,1039,238,801,0.22906641000962466,0.2358036573628489,1025,14,0.9865255052935517,0.9932627526467758,1037,2,0.9980750721847932,0.005774783445620789,0.005774783445620789,0.003603603603603604,0.005405405405405407,6,6,6,9,1665,15,7,7,7,10,17,1655,1648,0.9957703927492448,0.9897897897897898,2,0,1,1,0,0,1,1,0,1,Y42M-0928,1,1,0,12
2024-07-03 13:26:41,2024-07-03,27PBYKW003,23,1143,1143,0,1.0,1.0,1143,0,1.0,1.0,1143,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,SAF7751HV-N208W-12,0,0,0,0
2024-07-03 13:27:53,2024-07-03,264BSAW001,13,4017,4011,6,0.9985063480209112,0.9985063480209112,4011,6,0.9985063480209112,0.9985063480209112,4014,3,0.9992531740104555,0.0007468259895444362,0.0,0.5714285714285714,0.0,3,0,4,0,7,4,6,0,7,0,7,7,0,1.0,1.0,3,0,1,0,3,0,0,0,3,0,BMI482AAA-50U-O-8,3,0,0,3
2024-07-03 13:28:56,2024-07-03,31SIVMM000,23,1447,1446,1,0.9993089149965446,0.9993089149965446,1447,0,1.0,1.0,1447,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3992A00012-57U-O-12-P2,0,0,0,0
2024-07-03 13:28:58,2024-07-03,32SIFZW001,22,1272,1272,0,1.0,1.0,1272,0,1.0,1.0,1272,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3995L00012-42U-O-12,0,0,0,0
2024-07-03 13:29:02,2024-07-03,27PBYKW004,24,1199,1199,0,1.0,1.0,1199,0,1.0,1.0,1199,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,SAF7751HV-N208W-12,0,0,0,0
2024-07-03 13:29:35,2024-07-03,27NFFLW001,272,1073,578,495,0.5386766076421249,0.5424044734389561,1065,8,0.9925442684063374,0.9962721342031688,1072,1,0.9990680335507922,0.0027958993476234857,0.003727865796831314,0.0037878787878787884,0.005050505050505051,3,4,3,4,792,7,4,4,4,4,8,788,784,0.9949238578680204,0.98989898989899,1,0,1,0,0,0,1,0,0,1,Y42M-0928,1,0,0,7
2024-07-03 13:29:44,2024-07-03,26NFD3M001,111,1562,1131,431,0.7240717029449424,0.7253521126760564,1558,4,0.997439180537772,0.9987195902688859,1560,2,0.9987195902688859,0.0,0.0012804097311139564,0.0,0.003766478342749529,0,2,0,2,531,2,2,2,2,2,4,529,527,0.996219281663516,0.9924670433145011,2,2,0,0,0,2,0,0,0,2,Y52P-0423,1,1,0,2
2024-07-03 13:31:01,2024-07-03,264BAMM002,14,8830,8796,34,0.996149490373726,0.996149490373726,8802,28,0.9968289920724802,0.9968289920724802,8824,6,0.9993204983012458,0.0024915062287655717,0.0,0.6590909090909091,0.0,22,0,29,0,44,29,28,0,35,0,35,44,9,0.20454545454545456,0.20454545454545456,6,0,3,0,5,0,3,0,3,3,BMI482AAA_16U_O_8_M002,6,0,0,22
2024-07-03 13:31:25,2024-07-03,27PBYKW004,25,1258,1258,0,1.0,1.0,1258,0,1.0,1.0,1258,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,SAF7751HV-N208W-12,0,0,0,0
2024-07-03 13:31:37,2024-07-03,32SIFZW001,23,1314,1314,0,1.0,1.0,1314,0,1.0,1.0,1314,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3995L00012-42U-O-12,0,0,0,0
2024-07-03 13:31:44,2024-07-03,31SIVMM000,24,1432,1431,1,0.9993016759776536,0.9993016759776536,1431,1,0.9993016759776536,0.9993016759776536,1432,0,1.0,0.0006983240223463687,0.0,1.0,0.0,1,0,1,0,1,1,1,0,1,0,1,1,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3992A00012-57U-O-12-P2,0,0,0,1
2024-07-03 13:32:07,2024-07-03,264BSAW001,14,4030,3997,33,0.9918114143920596,0.9918114143920596,4001,29,0.9928039702233252,0.9928039702233252,4016,14,0.9965260545905708,0.003722084367245658,0.0,0.4545454545454545,0.0,15,0,15,0,33,15,29,0,29,0,29,33,4,0.12121212121212123,0.12121212121212123,14,0,1,0,13,0,1,0,13,1,BMI482AAA-50U-O-8,14,0,0,15
2024-07-03 13:32:28,2024-07-03,27NFFTW002,230,1096,664,432,0.6058394160583942,0.6131386861313869,1079,17,0.9844890510948904,0.9917883211678832,1090,6,0.9945255474452556,0.005474452554744526,0.0045620437956204385,0.009630818619582664,0.008025682182985553,6,5,6,5,623,11,9,8,9,8,17,615,606,0.9853658536585366,0.9727126805778492,6,2,1,3,0,2,1,3,0,3,Y42M-1027-diebase-tigten_corner-2X-SURFACE,3,3,0,11
2024-07-03 13:33:42,2024-07-03,27NFFWW001,054,1096,467,629,0.4260948905109489,0.43156934306569344,1082,14,0.9872262773722628,0.9927007299270072,1095,1,0.999087591240876,0.007299270072992701,0.0045620437956204385,0.00857449088960343,0.0053590568060021436,8,5,8,5,933,13,8,6,8,6,14,927,919,0.9913700107874864,0.984994640943194,1,0,0,1,0,0,0,1,0,0,Y42M-1027-diebase-tigten_corner-2X-SURFACE,0,1,0,13
2024-07-03 13:33:47,2024-07-03,27PBYLM000,01,1331,1331,0,1.0,1.0,1331,0,1.0,1.0,1331,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,SAF7751HV-N208W-12,0,0,0,0
2024-07-03 13:34:16,2024-07-03,32SIFZW001,24,1281,1281,0,1.0,1.0,1281,0,1.0,1.0,1281,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3995L00012-42U-O-12,0,0,0,0
2024-07-03 13:34:33,2024-07-03,31SIVMM000,25,1390,1387,3,0.9978417266187052,0.9978417266187052,1389,1,0.9992805755395684,0.9992805755395684,1390,0,1.0,0.0007194244604316548,0.0,0.5,0.0,1,0,2,0,4,2,1,0,2,0,2,4,2,0.5,0.5,0,0,0,0,0,0,0,0,0,0,M3992A00012-57U-O-12-P2,0,0,0,1
2024-07-03 13:36:08,2024-07-03,27PBYLM000,02,1343,1343,0,1.0,1.0,1343,0,1.0,1.0,1343,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,SAF7751HV-N208W-12,0,0,0,0
2024-07-03 13:36:27,2024-07-03,264BSAW001,15,4013,3970,43,0.9892848243209568,0.9892848243209568,3978,35,0.991278345377523,0.991278345377523,4011,2,0.9995016197358584,0.008223274358335409,0.0,0.7555555555555555,0.0,33,0,34,0,45,34,35,0,36,0,36,45,9,0.2,0.2,2,1,0,0,1,1,0,0,1,1,BMI482AAA-50U-O-8,2,0,0,33
2024-07-03 13:36:40,2024-07-03,27NFFUW001,A15,1083,435,648,0.40166204986149584,0.4081255771006464,1071,12,0.9889196675900276,0.9953831948291784,1078,5,0.9953831948291784,0.0,0.006463527239150508,0.0,0.008196721311475409,0,7,0,9,1098,9,5,7,5,9,14,1089,1084,0.995408631772268,0.9872495446265938,5,3,2,0,0,3,2,0,0,5,Y42M-0928,5,0,0,7
2024-07-03 13:37:03,2024-07-03,32SIFZW001,25,1283,1282,1,0.999220576773188,0.999220576773188,1283,0,1.0,1.0,1283,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,10,0,0,0,0,0,0,10,10,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3995L00012-42U-O-12,0,0,0,0
2024-07-03 13:38:30,2024-07-03,27PBYLM000,03,1344,1344,0,1.0,1.0,1344,0,1.0,1.0,1344,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,SAF7751HV-N208W-12,0,0,0,0
2024-07-03 13:39:25,2024-07-03,27NFFLW001,273,1052,492,560,0.46768060836501896,0.4714828897338403,1044,8,0.9923954372623576,0.9961977186311788,1051,1,0.9990494296577946,0.0028517110266159697,0.0038022813688212928,0.003811944091486658,0.005082592121982211,3,4,3,4,787,7,4,4,4,4,8,783,779,0.9948914431673052,0.9898348157560356,1,1,0,0,0,1,0,0,0,1,Y42M-0928,1,0,0,7
2024-07-03 13:39:31,2024-07-03,32SIELW001,11,1004,1002,2,0.9980079681274899,0.9980079681274899,1004,0,1.0,1.0,1004,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,0,0,0,0,0,2,2,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3991L00017-98U-O-12,0,0,0,0
2024-07-03 13:39:48,2024-07-03,27NFFUW002,A20,1086,941,145,0.8664825046040515,0.8674033149171271,1080,6,0.994475138121547,0.9953959484346224,1085,1,0.9990791896869244,0.004604051565377533,0.0,0.044585987261146494,0.0,5,0,7,0,157,7,5,1,7,1,8,156,149,0.9551282051282052,0.9490445859872612,1,0,0,1,0,0,0,1,0,0,Y42M-1027-diebase-tigten_corner-2X-SURFACE,0,1,0,5
2024-07-03 13:40:29,2024-07-03,264BSAW001,16,4039,4028,11,0.9972765536023768,0.9972765536023768,4029,10,0.9975241396385244,0.9975241396385244,4039,0,1.0,0.0024758603614756128,0.0,0.9090909090909092,0.0,10,0,10,0,11,10,10,0,10,0,10,11,1,0.09090909090909093,0.09090909090909093,0,0,0,0,0,0,0,0,0,0,BMI482AAA-50U-O-8,0,0,0,10
2024-07-03 13:40:33,2024-07-03,26NFD3M001,112,1530,1033,497,0.6751633986928105,0.6758169934640523,1524,6,0.996078431372549,0.9967320261437908,1529,1,0.9993464052287582,0.00261437908496732,0.00065359477124183,0.00554016620498615,0.0013850415512465374,4,1,4,1,722,5,5,1,5,1,6,721,716,0.9930651872399444,0.9916897506925209,1,1,0,0,0,1,0,0,0,1,Y52P-0423,1,0,0,5
2024-07-03 13:42:12,2024-07-03,264BAMM002,15,8816,8771,45,0.9948956442831216,0.9948956442831216,8786,30,0.9965970961887476,0.9965970961887476,8807,9,0.9989791288566244,0.002382032667876588,0.0,0.48,0.0,21,0,24,0,50,24,30,0,34,0,34,50,16,0.32,0.32,10,0,1,0,9,0,1,0,8,1,BMI482AAA_16U_O_8_M002,9,0,0,21
2024-07-03 13:42:18,2024-07-03,32SIELW001,12,998,998,0,1.0,1.0,998,0,1.0,1.0,998,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3991L00017-98U-O-12,0,0,0,0
2024-07-03 13:42:58,2024-07-03,31SIWQM000,02,3012,3012,0,1.0,1.0,3012,0,1.0,1.0,3012,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3996A00011-62U-O-12-SX06,0,0,0,0
2024-07-03 13:43:41,2024-07-03,27NFFWW001,055,1076,495,581,0.4600371747211896,0.4684014869888476,1059,17,0.9842007434944238,0.9925650557620818,1070,6,0.9944237918215614,0.006505576208178439,0.0037174721189591076,0.008588957055214725,0.0049079754601227,7,4,7,4,815,11,8,9,8,9,17,806,798,0.9900744416873448,0.9791411042944784,6,1,0,5,0,1,0,5,0,1,Y42M-1027-diebase-tigten_corner-2X-SURFACE,1,5,0,11
2024-07-03 13:44:25,2024-07-03,27PBYCM000,04,1329,1328,1,0.9992475545522951,0.9992475545522951,1329,0,1.0,1.0,1329,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0,0,SAF7751HV-N208W-12,0,0,0,0
2024-07-03 13:44:45,2024-07-03,264BSAW001,17,3996,3958,38,0.9904904904904904,0.9904904904904904,3965,31,0.9922422422422422,0.9922422422422422,3996,0,1.0,0.007757757757757758,0.0,0.7954545454545454,0.0,31,0,35,0,44,35,31,0,35,0,35,44,9,0.20454545454545456,0.20454545454545456,0,0,0,0,0,0,0,0,0,0,BMI482AAA-50U-O-8,0,0,0,31
2024-07-03 13:45:16,2024-07-03,32SIELW001,13,1002,997,5,0.99500998003992,0.99500998003992,1002,0,1.0,1.0,1002,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,0,0,0,6,6,1.0,1.0,0,0,0,0,0,0,0,0,0,0,M3991L00017-98U-O-12,0,0,0,0
2024-07-03 13:46:33,2024-07-03,27NFFUW001,A16,1085,577,508,0.5317972350230414,0.5336405529953917,1072,13,0.9880184331797236,0.9898617511520738,1082,3,0.9972350230414746,0.007373271889400922,0.0018433179723502304,0.012379642365887207,0.002751031636863824,8,2,9,2,727,11,11,2,12,2,14,725,713,0.9834482758620692,0.9807427785419532,3,1,2,0,0,1,2,0,0,3,Y42M-0928,3,0,0,10
2024-07-03 13:47:07,2024-07-03,264BBSM001,07,10792,10680,112,0.989621942179392,0.989621942179392,10772,20,0.9981467753891772,0.9981467753891772,10785,7,0.9993513713862121,0.001204595997034841,0.0,0.07926829268292683,0.0,13,0,13,0,164,13,20,0,20,0,20,164,144,0.8780487804878049,0.8780487804878049,7,0,1,0,6,0,1,0,6,1,BMI482AAA_14U_O_8_M001,7,0,0,13
